motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
hourglass,grass,0.2,0.5235987755982988,1.6007771492004397,0.0595604507891469,0.0023071335702437,0.0564992607382173,0.2074984809963835,0.1378606276816517,0.0083370615756417,0.648,2.609,-2.101,-1.27
hourglass,grass,0.2,0.5235987755982988,1.8001031875610352,0.0883455931252039,0.0002304545572106,0.1182398716190741,0.2364317156729498,0.158813865985953,0.0080659737291925,0.791,2.625,-2.574,-0.738
hourglass,grass,0.2,0.5235987755982988,2.000018119812012,0.1200812169956453,0.0062210492807782,0.0082455235208636,0.270220427591722,0.1836342562550818,0.0072246304986866,0.587,2.176,-2.226,-1.075
hourglass,grass,0.2,0.5235987755982988,2.200275659561157,0.1563981407031731,0.0060644613326141,0.0082564418083372,0.3019385231886398,0.207138422391864,0.0100915154034769,0.471,2.206,-2.345,-1.406
hourglass,grass,0.2,0.5235987755982988,2.4002726078033447,0.1839627812095957,0.0084271196253253,0.3131336988713488,0.3312123828879532,0.2297207945851356,0.0109448191152742,0.807,2.122,-2.294,-1.102
hourglass,grass,0.2,0.5235987755982988,2.6000537872314453,0.2140370125728752,0.0115445960540163,0.3178127743834143,0.3664135231768559,0.2562304334754337,0.0099672067346304,0.851,2.114,-2.492,-1.045
hourglass,grass,0.2,0.5235987755982988,2.8003289699554443,0.2452442882553891,0.0144338703564632,0.0113646718568519,0.398553233473911,0.2818577939135282,0.0086847934893911,0.91,2.318,-2.733,-1.119
hourglass,grass,0.2,-1.5707963267948966,3.000354766845703,0.2747075442580564,0.0196468450085833,0.3926407811015019,0.4304416823037214,0.3062181299944458,0.0099718800150429,0.977,2.025,-2.448,-0.993
hourglass,grass,0.2,-1.5707963267948966,3.2004380226135254,0.3148709416344406,0.0180028836564115,0.3305193506988694,0.4439538922586464,0.3039067198204498,0.0072451973149101,-1.345,-0.868,0.461,1.523
hourglass,grass,0.2,-1.5707963267948966,3.4003000259399414,0.3444817204960185,0.0178315880377548,0.1393394482640292,0.4466931273312832,0.3012824475964833,0.0050714814012952,-1.923,-1.473,1.102,2.171
hourglass,grass,0.2,-1.5707963267948966,3.600094795227051,0.3745889956850172,0.0246022687249445,0.0311006277567074,0.4498088408787474,0.2985992395950855,0.0037895248963513,-2.433,-2.139,1.688,2.665
hourglass,grass,0.2,-1.5707963267948966,3.8002214431762695,0.4104073898837003,0.025818975221876,0.0309724299614098,0.4539415478465694,0.295072343861366,0.0034341837412662,-2.894,-2.772,2.241,2.98
hourglass,grass,0.2,-1.5707963267948966,4.000397443771362,0.4406559719306486,0.0282681121275276,0.0250263015210502,0.4587068244216715,0.290379573737021,0.0035052527078341,-2.831,-3.252,2.902,3.264
hourglass,grass,0.2,-1.5707963267948966,4.200318098068237,0.4430596228558479,0.030929342655092,0.0247244436892832,0.4670575824938013,0.2742364037196878,-0.0024957218335755,-1.959,-1.989,2.953,3.1
hourglass,grass,0.2,-1.5707963267948966,4.400187969207764,0.4466149949165831,0.0275504631174214,0.0837908285491409,0.4735569083745923,0.2506543672954462,-0.0095276442773202,-2.103,-2.375,2.711,2.637
hourglass,grass,0.2,-1.5707963267948966,4.60031008720398,0.445493471281912,0.0309890077495061,0.0240535029188062,0.4789481759968042,0.2201850381659518,-0.011161842741556,-2.011,-1.912,2.193,2.504
hourglass,grass,0.2,-1.5707963267948966,4.800066709518433,0.4458380708191213,0.0357658603603956,0.0144779110700543,0.4850070377002115,0.1865403769830474,-0.0130948139157446,-1.804,-2.207,2.285,2.383
hourglass,grass,0.2,-1.5707963267948966,5.000245809555054,0.4457876152129587,0.0371238211921111,0.0204762268423506,0.4892586586541519,0.1533969165454033,-0.0135039007169432,-2.183,-2.338,2.361,2.004
hourglass,grass,0.2,-1.5707963267948966,5.200286626815796,0.4445056816536612,0.0434396596088346,-0.0315609359118349,0.4949860060001708,0.1109282231062319,-0.0141011653915815,-2.145,-1.926,2.618,2.318
hourglass,grass,0.2,-1.5707963267948966,5.40012264251709,0.4465820687824904,0.0529666092438917,0.0395310039622523,0.5000423653026838,0.0766513166953168,-0.0151918323217932,-2.167,-1.522,2.612,2.676
hourglass,grass,0.2,-1.5707963267948966,5.60052227973938,0.4468908968355899,0.0703090680211649,0.0162259226197215,0.5052923775215503,0.0363238121308012,-0.0161468036212424,-1.838,-1.587,2.632,2.289
hourglass,grass,0.2,-1.5707963267948966,5.800282001495361,0.4467137827742626,0.0858164072230753,0.0179275152613009,0.5095510493876534,-0.0019683060411451,-0.0167619430684991,-1.755,-2.032,2.51,2.152
hourglass,grass,0.2,2.6179938779914944,6.000387668609619,0.4472051855237717,0.1039447465914579,0.0540282956221483,0.5134982659213975,-0.0407506178958279,-0.0168143759632776,-2.138,-2.33,2.05,2.561
hourglass,grass,0.2,2.6179938779914944,6.200169563293457,0.4514874372563591,0.1205315122634116,0.0698529400794264,0.4987857060065933,-0.0497766708944689,-0.0149137763367409,0.43,-1.203,1.356,-0.353
hourglass,grass,0.2,2.6179938779914944,6.400411605834961,0.4478829744858664,0.1400223605800153,0.0098611578315542,0.4738386669679275,-0.0540945274551938,-0.013633087956375,0.662,-0.99,0.959,-0.473
hourglass,grass,0.2,2.6179938779914944,6.600453615188599,0.4499167901444347,0.1544284519696615,0.1439714487210044,0.4465243344848724,-0.0575200068284053,-0.011106618137107,0.575,-0.618,0.93,-0.902
hourglass,grass,0.2,2.6179938779914944,6.800154209136963,0.4500969823437206,0.1714628029759266,0.1020888009128357,0.4198530356751381,-0.0600095128977913,-0.0111506106043094,1.407,-0.244,0.657,-1.217
hourglass,grass,0.2,2.6179938779914944,7.000080585479736,0.4459369346869856,0.187846872307501,0.1817300889561099,0.3899473265501023,-0.0621905733758735,-0.0100152666642437,0.923,-0.189,0.599,-1.246
hourglass,grass,0.2,2.6179938779914944,7.200624465942383,0.422732098021397,0.1862714214923458,0.0922289397666134,0.3571167837226829,-0.0622649528989934,-0.0095847356123339,1.657,-0.027,0.254,-1.749
hourglass,grass,0.2,2.6179938779914944,7.400008916854858,0.3986545324421016,0.1845461435413075,0.3089240293729401,0.3269879056214964,-0.0608950448915159,-0.0083428091814238,1.639,-0.009,0.301,-1.422
hourglass,grass,0.2,2.6179938779914944,7.600074529647827,0.3720366378378227,0.1835700014656176,0.1433338044918858,0.2941992321206072,-0.0569580933349654,-0.008688143382737,1.406,0.206,0.001,-1.807
hourglass,grass,0.2,2.6179938779914944,7.800068140029907,0.3430005226588977,0.1837476734973324,0.0650809521643957,0.259111174377896,-0.0522401410409514,-0.0076961459500307,1.719,0.192,0.105,-2.15
hourglass,grass,0.2,2.6179938779914944,8.000207662582397,0.3151041518575629,0.1802251872793691,0.1476512051392929,0.2235353745453357,-0.0468406219686955,-0.0064674631844407,1.792,0.305,-0.213,-1.635
hourglass,grass,0.2,2.6179938779914944,8.200076341629028,0.2819390608672693,0.1799206484933945,0.1248319434724495,0.1881452345414054,-0.0411186299551315,-0.0043902415078018,1.854,0.272,-0.138,-2.242
hourglass,grass,0.2,2.6179938779914944,8.400264024734497,0.2506104481614186,0.177708757734688,0.2201979599709411,0.1534152669747772,-0.0338281676299372,-0.0040852313568569,1.814,0.827,-0.46,-2.286
hourglass,grass,0.2,2.6179938779914944,8.600285768508911,0.2173140436141347,0.1773334413696581,0.2639386938683281,0.1203057622987262,-0.0276924411357095,-0.0027043412919443,1.83,0.567,-0.42,-1.963
hourglass,grass,0.2,2.6179938779914944,8.800431966781616,0.1844646385084664,0.1781684450462261,0.3082822447862576,0.0850085990548905,-0.0183223565441348,-0.0005976998236714,1.698,0.728,-0.56,-2.532
hourglass,grass,0.2,-2.6179938779914944,9.000022172927856,0.1468669712003129,0.1741438237457209,0.2396960970731463,0.0497571075415353,-0.0108570778570416,0.0016451831020949,2.059,0.874,-0.917,-2.632
hourglass,grass,0.2,-2.6179938779914944,9.200019598007202,0.1182645147710751,0.1723070113289055,0.2063716331339732,0.0133526012319961,-0.0155283815585817,0.0019622260515829,0.44,-0.805,1.083,-0.904
hourglass,grass,0.2,-2.6179938779914944,9.40002465248108,0.0845684777067893,0.1730581148575351,0.0254761300225228,-0.0226372667022685,-0.0225678720446491,0.0025345686364471,-0.048,-1.112,1.351,-0.525
hourglass,grass,0.2,-2.6179938779914944,9.600108861923218,0.049452004189955,0.1700703357402487,0.1094739359156413,-0.0574552347401174,-0.0315069333379765,0.0018518697288219,-0.002,-1.191,1.704,-0.237
hourglass,grass,0.2,-2.6179938779914944,9.800358533859251,0.0209082321513595,0.1694291840355837,0.5171181116142644,-0.0915057173952816,-0.0414671124026472,0.0012308655088793,-0.032,-1.331,1.634,-0.243
hourglass,grass,0.2,-2.6179938779914944,10.000098705291748,-0.0156150361513984,0.1666564098766943,-0.0143638004264908,-0.1249868120613926,-0.0538904633205942,0.0005724217334061,-0.397,-1.393,1.953,-0.09
hourglass,grass,0.2,-2.6179938779914944,10.20003890991211,-0.046865881090162,0.1690999743873346,0.6215980168084253,-0.1548732395932762,-0.0664550735195364,-0.0005312875183104,-0.232,-1.884,2.216,0.202
hourglass,grass,0.2,-2.6179938779914944,10.40027356147766,-0.0884930896375899,0.1663724934587539,0.5845427447588946,-0.1899891369962413,-0.0801174722582385,-0.0020392014925225,-0.181,-1.763,2.086,-0.014
hourglass,grass,0.2,-2.6179938779914944,10.60010027885437,-0.1179499762339899,0.1672463813446406,0.664003775174011,-0.2194288585780069,-0.0951368120467692,-0.0037390615245875,-0.158,-1.678,2.394,0.189
hourglass,grass,0.2,-2.6179938779914944,10.800114393234251,-0.1601869961872289,0.1623506202638874,-0.0066152427827116,-0.2548933451540786,-0.1124387102302973,-0.0054119756650312,-0.486,-1.721,1.609,0.041
hourglass,grass,0.2,-2.6179938779914944,11.000563621520996,-0.1852567861059663,0.1659633772408204,-0.1389431680506015,-0.2877836702481197,-0.1299409562520607,-0.0058021609844656,-0.327,-1.947,2.171,0.595
hourglass,grass,0.2,-2.6179938779914944,11.200087070465088,-0.2289660584388131,0.1599986897104088,-0.1054374713513294,-0.3206154445930175,-0.1473674697684445,-0.0045305856266386,-0.642,-1.733,2.047,0.347
hourglass,grass,0.2,-2.6179938779914944,11.400156497955322,-0.2601949482193656,0.1562987450581714,-0.1119991704599911,-0.3494163910570523,-0.1638448800256222,-0.0041928262729159,-0.482,-1.962,2.396,0.5
hourglass,grass,0.2,-2.6179938779914944,11.600053071975708,-0.2954575324505505,0.1558636747482872,0.4337330388195611,-0.3819304450861677,-0.1819600338843605,-0.0051677638851649,-0.6,-2.011,2.005,0.607
hourglass,grass,0.2,-2.6179938779914944,11.800033807754517,-0.3228458031929491,0.1560292703066533,0.8010250172056653,-0.4170917120640732,-0.2038467162430543,-0.0046391192844188,-0.643,-2.005,2.309,0.568
hourglass,grass,0.2,1.5707963267948966,12.000021934509276,-0.3556700372098388,0.1528885540202187,0.5262801044035497,-0.450397032152584,-0.2240060478157769,-0.006651806405138,-0.605,-1.736,2.215,0.789
hourglass,grass,0.2,1.5707963267948966,12.200313568115234,-0.3866666383259181,0.1518801329943105,0.8294635089662404,-0.4637590976482578,-0.2201851291332533,-0.0063785674677543,1.812,0.853,-0.848,-1.549
hourglass,grass,0.2,1.5707963267948966,12.400085926055908,-0.4274776210741822,0.1470922200232916,-0.1238659162158268,-0.4673314572120185,-0.2172481104625869,-0.0061932916732408,2.374,1.662,-1.515,-2.503
hourglass,grass,0.2,1.5707963267948966,12.60007357597351,-0.4514193818475123,0.1474989614509428,-0.1965184171186544,-0.4702541038568247,-0.2149442196167243,-0.0061511838390726,2.83,2.302,-2.138,-2.93
hourglass,grass,0.2,1.5707963267948966,12.800065994262695,-0.4765821263903706,0.1490837472476816,-0.2469633809017445,-0.4745419655395887,-0.2111362242799035,-0.0046849656267597,2.787,2.771,-2.6,-3.475
hourglass,grass,0.2,1.5707963267948966,13.000723600387571,-0.5058474991157234,0.1463563391164466,-0.2311198510276927,-0.4792979123057618,-0.2044099970565545,0.0020417194758741,2.795,3.135,-3.14,-3.559
hourglass,grass,0.2,1.5707963267948966,13.20001745223999,-0.5101043235228513,0.145795580055994,-0.2214043409899951,-0.4824097861290727,-0.1933070338257227,0.0114793892772433,2.472,2.533,-2.906,-3.545
hourglass,grass,0.2,1.5707963267948966,13.40003514289856,-0.5059398445624315,0.145589264333424,0.9384552056300994,-0.485205258608005,-0.1762481308552023,0.0233281069740789,2.488,3.131,-3.062,-3.558
hourglass,grass,0.2,1.5707963267948966,13.60009789466858,-0.5092926166191722,0.1439335949376375,-0.2248129986782051,-0.4879587184730513,-0.1539446678917916,0.0336679588320756,2.127,2.192,-2.063,-3.505
hourglass,grass,0.2,1.5707963267948966,13.800339698791504,-0.5087883838164291,0.144237314474373,0.6100178857512231,-0.4988560941301737,-0.1146372680966646,0.0325627258485932,1.866,2.453,-2.617,-2.988
hourglass,grass,0.2,1.5707963267948966,14.000205755233765,-0.5063639878127353,0.1441823934441257,0.6100068689141545,-0.5101727335211869,-0.0751502659719598,0.0288394628580328,2.394,2.344,-2.205,-2.783
hourglass,grass,0.2,1.5707963267948966,14.200016021728516,-0.5102053150635375,0.1404545203083879,-0.2206597359214559,-0.5211228025366476,-0.0365007603943142,0.0268247263133251,2.417,2.248,-1.956,-2.617
hourglass,grass,0.2,1.5707963267948966,14.400405168533323,-0.5018758843347932,0.1381904371318462,-0.248926910315556,-0.5310017560162591,-0.0010317947575669,0.0247647919423569,2.175,2.278,-2.473,-3.038
hourglass,grass,0.2,1.5707963267948966,14.600048065185549,-0.5005229777816678,0.1281686338811988,-0.2553442207184802,-0.5404190232258349,0.0409771720851624,0.0234672096697362,2.091,2.438,-2.624,-2.971
hourglass,grass,0.2,1.5707963267948966,14.800073862075806,-0.5057992602205157,0.1136240850882054,-0.2169772163833615,-0.5477193763594265,0.077016164553606,0.021988334951243,2.337,2.631,-2.254,-2.598
hourglass,grass,0.2,-0.5235987755982988,15.00023889541626,-0.5016833178332165,0.0983460066574971,-0.2251846274864047,-0.5561324578136254,0.1204434122132062,0.0205839653799763,2.532,2.426,-1.931,-2.782
hourglass,grass,0.2,-0.5235987755982988,15.20033574104309,-0.5020156434794782,0.0845567376700239,-0.2461288776958058,-0.5450954023181983,0.1307241400751998,0.0178895828870098,-0.379,1.877,-1.867,0.154
hourglass,grass,0.2,-0.5235987755982988,15.400359869003296,-0.4989945729925139,0.0711658002527718,-0.1878894327472118,-0.5231595437354258,0.1358872559241146,0.0166407046339625,-0.748,1.27,-1.341,0.222
hourglass,grass,0.2,-0.5235987755982988,15.60012698173523,-0.493381746308791,0.0582018114050588,0.6016475269660494,-0.4951480093531474,0.1420702975810293,0.0163539199842697,-0.555,0.763,-0.755,0.544
hourglass,grass,0.2,-0.5235987755982988,15.800361394882202,-0.5002532750977402,0.0409865633445902,-0.2304834639448122,-0.4637634929840079,0.1478137794848867,0.0165519609541147,-1.109,0.508,-0.912,0.65
hourglass,grass,0.2,-0.5235987755982988,16.0004940032959,-0.5000661672243181,0.0286764754738561,1.010886370459421,-0.4330667692265523,0.1526957539196487,0.0166808726029445,-1.317,0.289,-0.196,1.306
hourglass,grass,0.2,-0.5235987755982988,16.200498580932617,-0.478023131906186,0.0333530062433649,-0.2457006806626289,-0.4012912738996855,0.1547301254143701,0.0154075741046325,-1.659,0.198,-0.55,1.019
hourglass,grass,0.2,-0.5235987755982988,16.399972438812256,-0.4593914989881933,0.0318986333394784,-0.1832996303904317,-0.3697423342010358,0.1553401587743708,0.0132838592922113,-1.158,0.115,-0.236,1.221
hourglass,grass,0.2,-0.5235987755982988,16.600069284439087,-0.4243850846094416,0.0381213173721094,-0.1787247374585459,-0.3342716079588704,0.154725300282764,0.0123139079811658,-1.385,-0.174,0.12,1.437
hourglass,grass,0.2,-0.5235987755982988,16.80024814605713,-0.3956175914857597,0.043395191308037,-0.2143197891717706,-0.3024076648907526,0.1529008998701751,0.0087941588369205,-1.438,0.022,0.164,1.712
hourglass,grass,0.2,-0.5235987755982988,17.000301599502563,-0.3612084044629727,0.0479447062821783,-0.1807197803765612,-0.2658412592803353,0.1499574586910643,0.0062841316408771,-1.858,-0.469,0.621,2.131
hourglass,grass,0.2,-0.5235987755982988,17.200314044952393,-0.3324965867363731,0.0513762469351349,-0.1776324451061524,-0.2299954915704344,0.1454932780808103,0.0036586108044132,-1.763,-0.29,0.532,1.95
hourglass,grass,0.2,-0.5235987755982988,17.40007734298706,-0.2997104096028964,0.057857985955294,-0.171147722730271,-0.1942926829541943,0.1397666681436674,0.0023615590506945,-1.726,-0.479,0.455,2.237
hourglass,grass,0.2,-0.5235987755982988,17.60010266304016,-0.2654560653868238,0.0620882162274883,-0.131565391017086,-0.1625806643497005,0.1332881826359569,0.000266571776447,-1.933,-0.273,0.558,2.635
hourglass,grass,0.2,-0.5235987755982988,17.800084352493286,-0.2309253249164758,0.0680294580727027,0.5003984911650532,-0.1277408303969024,0.1260405842351306,-0.0011673614283146,-2.137,-0.66,0.786,2.691
hourglass,grass,0.2,0.5235987755982988,0.2000527381896972,-0.000948687063139,-0.0011499357264017,-0.0055045652541164,1.0794090166466042e-05,-4.358417530226852e-06,3.741704785259481e-06,-1.491,-0.318,0.436,1.649
hourglass,grass,0.2,0.5235987755982988,0.399832010269165,0.0,0.0,0.0,2.383162515817716e-05,-9.139738617783276e-06,6.54798274989099e-06,-1.495,-0.317,0.437,1.647
hourglass,grass,0.2,0.5235987755982988,0.5998725891113281,0.0013289949996866,0.0005215468655252,-0.3942257396114954,3.706410290593709e-05,-1.535162725905398e-05,9.354260179270102e-06,-1.495,-0.316,0.435,1.643
hourglass,grass,0.2,0.5235987755982988,0.7998170852661133,0.0,0.0,0.0,5.23451059564195e-05,-2.055581185044647e-05,9.35426017921459e-06,-1.494,-0.317,0.442,1.649
hourglass,grass,0.2,0.5235987755982988,1.0002436637878418,-0.000948687063139,-0.0011499357264017,-0.0055045652541164,0.0141528902282725,0.0051849393608954,0.0006978114294018,-0.769,1.47,-1.476,1.071
hourglass,grass,0.2,0.5235987755982988,1.2000417709350586,0.0,0.0,0.0,0.0485741396506836,0.01329821388903,0.002287872893306,-0.38,1.545,-1.216,0.137
hourglass,grass,0.2,0.5235987755982988,1.40008544921875,0.0,0.0,0.0,0.0823313733178822,0.0236358567189647,0.0024749273467167,-0.091,1.385,-1.383,0.443
hourglass,grass,0.2,0.5235987755982988,1.6000094413757324,0.0,0.0,0.0,0.1175088963525518,0.0341725038024849,0.0045211406259474,-0.032,1.489,-1.278,-0.183
hourglass,grass,0.2,0.5235987755982988,1.8001012802124023,0.001309155125671,2.073100189031729e-05,-0.379280032180649,0.1518677334791852,0.0467074393924602,0.0051373770119767,0.347,1.508,-1.52,-0.312
hourglass,grass,0.2,0.5235987755982988,1.9998183250427248,0.0264718406222933,0.0041136349205824,-0.0127342548364266,0.1864604630733886,0.0608390138747091,0.0073505476301052,0.081,1.65,-1.812,-0.153
hourglass,grass,0.2,0.5235987755982988,2.199979305267334,0.063409438958512,0.0091424873130817,-0.3710421978041248,0.2188043756949772,0.0754718647079339,0.0084312865842726,0.199,1.743,-1.815,-0.501
hourglass,grass,0.2,0.5235987755982988,2.399866819381714,0.1004182693607436,0.0141536226339992,0.0919478211880831,0.2517538639825817,0.0913523828707395,0.0093492836106663,0.322,1.719,-2.203,-0.456
hourglass,grass,0.2,0.5235987755982988,2.600038290023804,0.1438414519864467,0.0203638666599347,-0.2029456632623149,0.283979014731165,0.1080184322502339,0.0096428045682122,0.397,2.227,-1.772,-0.526
hourglass,grass,0.2,0.5235987755982988,2.8001351356506348,0.1811954237538951,0.022587387705423,-0.1344770113307975,0.3159156934972317,0.1262699079386458,0.0092988048110617,0.353,2.083,-2.17,-0.439
hourglass,grass,0.2,0.5235987755982988,2.999779462814331,0.2163074839146656,0.0291498413567169,-0.1924684020570672,0.3483083908269866,0.1460234896005381,0.0084088500013086,0.754,2.177,-2.312,-0.755
hourglass,grass,0.2,-1.5707963267948966,3.19982385635376,0.2480802808401611,0.0352670732389294,-0.2993053774642703,0.3812406429574887,0.164527645193484,0.0102167401837629,0.496,2.216,-1.946,-0.842
hourglass,grass,0.2,-1.5707963267948966,3.400067090988159,0.2820425283061078,0.0425222169769865,-0.2147771932676522,0.3991046922561377,0.1619349798935892,0.0092632825745917,-1.573,-1.281,1.186,1.843
hourglass,grass,0.2,-1.5707963267948966,3.59989595413208,0.3164123262054008,0.0485413365818048,-0.2530999337440451,0.4027331429509745,0.1592536633534871,0.0078488578406939,-2.409,-1.912,1.822,2.521
hourglass,grass,0.2,-1.5707963267948966,3.799938678741455,0.3469810482131104,0.055026873040639,-0.3046898627398677,0.4068772344414762,0.1560334937108199,0.0054197704568221,-2.309,-2.538,2.431,3.208
hourglass,grass,0.2,-1.5707963267948966,4.000360488891602,0.3819984772591422,0.0590925330414298,-0.1879765508002929,0.4130211167626804,0.149390574805236,0.0017931020287716,-2.32,-2.856,2.553,3.391
hourglass,grass,0.2,-1.5707963267948966,4.200273990631104,0.4168056011840713,0.0653919826400935,-0.2633023624944647,0.419622113800507,0.1354019862381296,-0.0001085098523907,-2.166,-2.097,2.591,2.646
hourglass,grass,0.2,-1.5707963267948966,4.399866580963135,0.4261899802580748,0.0681516606074425,-0.3494731340936039,0.4264851205826159,0.1086865497996239,-0.0032387965359986,-1.9,-2.078,2.659,2.851
hourglass,grass,0.2,-1.5707963267948966,4.599876642227173,0.4279558085197488,0.0709279196750988,-0.3024518384609998,0.4336747207524322,0.0799437203534785,-0.0041725805712432,-1.916,-2.1,2.253,3.06
hourglass,grass,0.2,-1.5707963267948966,4.799995422363281,0.4303732917376316,0.0709646085376405,-0.3033397578718982,0.439785535156525,0.0465467966501634,-0.005709982963691,-2.216,-2.185,2.252,2.177
hourglass,grass,0.2,-1.5707963267948966,5.000298738479614,0.4327824205310959,0.0748351286694359,-0.3116114932582068,0.4454870085228309,0.0119523099496888,-0.0058765515753175,-2.271,-1.817,2.278,2.591
hourglass,grass,0.2,-1.5707963267948966,5.2004783153533936,0.4359359143122129,0.0811855630533574,-0.2696266524365008,0.4516532970226521,-0.0227505301602611,-0.0063556798525556,-1.989,-1.786,2.431,2.746
hourglass,grass,0.2,-1.5707963267948966,5.39984941482544,0.4398295676524841,0.0954122939730242,-0.3670690657802125,0.4570838415432293,-0.0601793773361773,-0.0062592915803775,-1.755,-2.068,2.434,2.4
hourglass,grass,0.2,-1.5707963267948966,5.5998923778533936,0.4407302716373693,0.1088001643741133,-0.2484150129030431,0.4623076877401643,-0.0979535538122123,-0.0059420565570278,-2.352,-2.149,2.279,2.296
hourglass,grass,0.2,-1.5707963267948966,5.799831867218018,0.4418876500273945,0.126091341913338,-0.2699299321212334,0.4679323630044389,-0.1359502519917379,-0.0057586432788384,-2.224,-1.894,2.137,2.214
hourglass,grass,0.2,-1.5707963267948966,5.999999761581421,0.4436809915947268,0.1428588605880888,-0.2678771800680982,0.4741858688935397,-0.1739960164196084,-0.005084898201308,-1.851,-2.091,2.642,2.286
hourglass,grass,0.2,2.6179938779914944,6.200103282928467,0.4427140302011815,0.158875292931087,-0.3250339524930117,0.4794957961972118,-0.212655196120339,-0.0040659130352561,-1.868,-2.231,2.34,2.47
hourglass,grass,0.2,2.6179938779914944,6.399882078170776,0.445155789996042,0.1765947072958545,-0.2439890658109214,0.4664963710129341,-0.2250554103130134,-0.0050006820646645,0.835,-1.305,1.507,-0.547
hourglass,grass,0.2,2.6179938779914944,6.600074052810669,0.4473695453248592,0.194571206341812,-0.2438562315092257,0.4445993162470354,-0.2295607367032776,-0.0046151650091017,0.694,-0.951,1.024,-0.486
hourglass,grass,0.2,2.6179938779914944,6.799891710281372,0.4471001504987019,0.213997461839042,-0.1358018659659287,0.4158455433481978,-0.2324687895553848,-0.0037580783459197,1.029,-0.997,0.967,-0.613
hourglass,grass,0.2,2.6179938779914944,6.99987006187439,0.4483819496615317,0.230412125548895,-0.2667303958691869,0.3861452357128012,-0.2343611806852967,-0.0024369848725789,1.123,-0.556,0.619,-1.044
hourglass,grass,0.2,2.6179938779914944,7.19996190071106,0.4482480950042531,0.2457068438671775,-0.2660896370734318,0.3563304522506885,-0.2365981792877201,-0.0013873021619393,1.602,-0.449,0.533,-1.409
hourglass,grass,0.2,2.6179938779914944,7.400230646133423,0.4311186244368407,0.2437334443642699,-0.2573256197322923,0.3249414100470663,-0.2365411474903782,0.0017266948066175,1.357,-0.18,0.223,-1.576
hourglass,grass,0.2,2.6179938779914944,7.60009241104126,0.4053452413820462,0.2416714702050101,-0.090257254739561,0.2916345028210806,-0.2350042699372257,0.0028293887680031,1.441,-0.119,0.042,-1.798
hourglass,grass,0.2,2.6179938779914944,7.799858570098877,0.3779132903153849,0.2390038893635864,-0.2372944939131514,0.257907406369008,-0.2338868749656247,0.004450070617119,1.513,0.048,-0.152,-1.563
hourglass,grass,0.2,2.6179938779914944,8.000089406967163,0.3495228116427286,0.2363732530393971,-0.2857134097782499,0.2207452208722804,-0.2302499912463163,0.0058470897889731,1.935,0.254,-0.191,-1.828
hourglass,grass,0.2,2.6179938779914944,8.200048446655273,0.3232498079541608,0.2339110195865593,-0.1805952222700181,0.1858527639791517,-0.2278463575425572,0.0061378836377721,1.772,0.329,-0.461,-2.074
hourglass,grass,0.2,2.6179938779914944,8.400171995162964,0.2916199494289586,0.2271925563286835,-0.2263223099208389,0.1508690196292234,-0.2209621164445013,0.0067708761770308,2.159,0.363,-0.424,-2.377
hourglass,grass,0.2,2.6179938779914944,8.600071430206299,0.2640870067112886,0.2252120793787201,-0.2026578782931888,0.1168626920740305,-0.2153797893024512,0.0077161016103695,2.369,0.595,-0.662,-1.998
hourglass,grass,0.2,2.6179938779914944,8.799846649169922,0.2336619163689243,0.2179572378525803,-0.1772274822778441,0.0822049870339514,-0.2079584297833835,0.0077151667026001,2.09,0.384,-0.325,-2.666
hourglass,grass,0.2,2.6179938779914944,8.999855518341064,0.1988800699094776,0.2161674577165858,-0.0619230077726804,0.0441542647421023,-0.2004932652261569,0.009978382422844,2.5,0.663,-0.775,-2.783
hourglass,grass,0.2,-2.6179938779914944,9.19988465309143,0.1642390084485502,0.2136860733939499,-0.0865334113713747,0.0074633639611378,-0.1918469752091826,0.0102410430782326,2.182,0.535,-0.359,-2.364
hourglass,grass,0.2,-2.6179938779914944,9.399811029434204,0.1259425101874189,0.2129176147033858,-0.1448386194262816,-0.0268041645609969,-0.1996174041393973,0.0092156078406524,0.439,-0.864,0.784,-0.646
hourglass,grass,0.2,-2.6179938779914944,9.600051164627075,0.0944203334078853,0.2112698218448796,0.0208471251701297,-0.0626241929186439,-0.2061798270776499,0.0091109097691951,0.015,-1.053,1.069,-0.1
hourglass,grass,0.2,-2.6179938779914944,9.800116300582886,0.065947977716558,0.2098414456039159,-0.3958858507037979,-0.0983483122173426,-0.2154457098031567,0.0079638498320517,-0.006,-0.944,1.332,-0.159
hourglass,grass,0.2,-2.6179938779914944,9.999995231628418,0.0330094042086211,0.2054573735401108,-0.3276170361250294,-0.1329866755054691,-0.2271928051608403,0.0057255342369788,0.068,-1.061,1.544,-0.291
hourglass,grass,0.2,-2.6179938779914944,10.199801206588743,0.0007702684066048,0.2027015707218614,-0.4074988201023162,-0.1657362263104931,-0.2393250639695528,0.0046829170423777,-0.193,-1.388,1.865,0.325
hourglass,grass,0.2,-2.6179938779914944,10.399795532226562,-0.03988199149001,0.2016561643590572,-0.4194240097309265,-0.1985083044979763,-0.2516982062220619,0.0028593165023836,-0.199,-1.313,2.196,0.185
