motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
hourglass,linoleum,0.2,0.5235987755982988,1.0000059604644775,-0.0006148280143028484,-0.001627244689836771,0.02320326666499206,0.12082315245048003,0.06869850075094792,0.0004106565732164302,0.373,1.147,-0.844,-0.356
hourglass,linoleum,0.2,0.5235987755982988,1.1999859809875488,0.00179229760945121,0.0018683644693038848,-0.01409364095020138,0.15561272566203554,0.08885916781667523,-0.00015376189367478422,0.262,0.793,-0.842,-0.311
hourglass,linoleum,0.2,0.5235987755982988,1.4000835418701172,0.0342196299250527,-0.011987145444789793,0.043529782652711596,0.19145023720934207,0.11046499063844717,0.00029721038134130555,0.259,0.858,-0.775,-0.362
hourglass,linoleum,0.2,0.5235987755982988,1.600046157836914,0.07992040855946395,-0.03164264164428837,0.020411791202014973,0.2247011842438955,0.12938483024756922,0.0008878803406468824,0.272,1.122,-0.727,-0.401
hourglass,linoleum,0.2,0.5235987755982988,1.8000359535217285,0.12144401888358389,-0.05249745328703731,0.02550709035440213,0.2603483182909051,0.1491455779023872,-1.2188441486433565e-05,0.31,0.745,-0.867,-0.362
hourglass,linoleum,0.2,0.5235987755982988,1.9999794960021973,0.16305076607707092,-0.06718504556807042,0.0011921287626919796,0.2964660871999302,0.17075925161620242,0.00031877453540785365,0.213,0.31,-0.355,-0.514
hourglass,linoleum,0.2,0.5235987755982988,2.1999361515045166,0.20472614777486373,-0.08484329729327572,0.03671405487873344,0.33218171505307315,0.19157679325361682,0.0010800822955149459,0.259,0.963,-0.982,-0.466
hourglass,linoleum,0.2,0.5235987755982988,2.4000179767608643,0.2476387887319535,-0.10220869187737985,0.02891819601024609,0.3637617552001845,0.20946829944117615,0.0011213353855156379,0.319,0.958,-0.861,-0.521
hourglass,linoleum,0.2,0.5235987755982988,2.6000332832336426,0.28700403380287043,-0.11365648446911752,0.02726535655808987,0.3973375587983282,0.22967020029339125,0.0011185226749784237,0.244,0.915,-0.865,-0.381
hourglass,linoleum,0.2,0.5235987755982988,2.8000283241271973,0.330578261550206,-0.13074899652926902,0.6170040670665088,0.42881573854065025,0.24846944461085202,0.0012863476990554196,0.419,0.873,-0.85,-0.396
hourglass,linoleum,0.2,-1.5707963267948966,3.000037908554077,0.37346956783012647,-0.15558417233669547,0.5844434850369961,0.46609342001549503,0.26977269171595514,0.0011119596836420827,0.377,0.858,-0.855,-0.414
hourglass,linoleum,0.2,-1.5707963267948966,3.2001428604125977,0.4149958796696749,-0.16997044328082184,0.5560350970234937,0.48366698122733,0.26229359602612246,0.00013876070160240023,-0.681,-1.268,1.289,0.728
hourglass,linoleum,0.2,-1.5707963267948966,3.3999643325805664,0.4547299830238259,-0.18576374084772368,-0.010594270067247558,0.4864278779465624,0.23878821345689433,-0.0013922961030458075,-0.662,-0.891,1.169,0.973
hourglass,linoleum,0.2,-1.5707963267948966,3.6000356674194336,0.4972309106587457,-0.20661575891660028,0.018874257058466237,0.48686305873439206,0.21253012643300187,-0.0020448472853576514,-0.801,-0.976,0.945,0.861
hourglass,linoleum,0.2,-1.5707963267948966,3.8000266551971436,0.5360357555581992,-0.2184027823278321,-0.029574282245118766,0.48806732035599243,0.18036234542260643,-0.0029927336954220706,-0.701,-0.857,1.046,0.94
hourglass,linoleum,0.2,-1.5707963267948966,4.000093460083008,0.5793953287012521,-0.23441688064934868,-0.003175739921854437,0.48820112961414563,0.1470387657632085,-0.0034858966965905557,-0.84,-0.724,1.064,0.71
hourglass,linoleum,0.2,-1.5707963267948966,4.200078964233398,0.5822750750816656,-0.20658743190035006,-0.038441813885243814,0.48820347929266583,0.11067149803140605,-0.004210639161742382,-0.787,-0.41,0.72,0.807
hourglass,linoleum,0.2,-1.5707963267948966,4.400036096572876,0.5829042873815801,-0.18252651423348593,0.611021655751939,0.48844346778121195,0.07518384059195185,-0.004806933361202713,-0.791,-0.797,0.959,0.943
hourglass,linoleum,0.2,-1.5707963267948966,4.600027084350586,0.585219673903899,-0.15640365594829636,0.03879809827480524,0.4880859130737344,0.03812928203475717,-0.0050272619126188745,-0.829,-0.701,1.109,0.627
hourglass,linoleum,0.2,-1.5707963267948966,4.8000311851501465,-3.1466103224516107,2.050843180072834,1.1956862575085883,0.4876208288525603,0.0010791888094168617,-0.005190398689879217,-0.681,-0.738,1.004,0.971
hourglass,linoleum,0.2,-1.5707963267948966,5.000091552734375,0.573454976602747,-0.10444005169035092,-0.06286876264178215,0.488039702227698,-0.03746173051905201,-0.005449167171548395,-0.827,-0.382,0.787,0.708
hourglass,linoleum,0.2,-1.5707963267948966,5.200051546096802,0.5758645940619196,-0.07634731338242512,0.006234909887583795,0.4881920987472299,-0.06899353112448413,-0.0054585428363992,-0.705,-0.801,0.923,0.874
hourglass,linoleum,0.2,-1.5707963267948966,5.400022983551025,0.5750888341888082,-0.041814299760945306,0.04650620407311509,0.4877219406925424,-0.11505776596744254,-0.00547354389944898,-0.831,-0.904,1.125,0.991
hourglass,linoleum,0.2,-1.5707963267948966,5.600010871887207,0.5670134145602812,0.004000341179058675,0.035487527102703975,0.4870884268090575,-0.157524585826687,-0.005427603141097567,-0.61,-0.806,1.046,0.62
hourglass,linoleum,0.2,-1.5707963267948966,5.799951076507568,0.5621304608800957,0.08303526629511271,0.05282908226135499,0.48627177459898663,-0.19545550421652014,-0.0053938507420097466,-0.796,-0.816,0.913,0.935
hourglass,linoleum,0.2,-1.5707963267948966,5.999997615814209,0.5607043930954394,0.12502896705280764,0.054308961883007545,0.486637596580788,-0.22658952669333687,-0.005312282426293372,-0.836,-0.777,0.869,0.808
hourglass,linoleum,0.2,2.6179938779914944,6.199994325637817,0.5570084619734867,0.16957217725120421,0.08316631630891683,0.48611717043986713,-0.27161653484918585,-0.005244777594421183,-0.748,-0.775,0.981,0.836
hourglass,linoleum,0.2,2.6179938779914944,6.399983882904053,0.5522003667455138,0.21351921030661006,0.1108526642979484,0.4711819913340708,-0.29076205724252063,-0.004415966998179899,1.39,-0.056,0.247,-1.567
hourglass,linoleum,0.2,2.6179938779914944,6.6000049114227295,0.5607985457576146,0.24858988711046856,0.29621922891418245,0.44265511115827283,-0.2854845267122432,-0.0032430655358363985,0.842,0.241,-0.362,-0.772
hourglass,linoleum,0.2,2.6179938779914944,6.799962997436523,0.5437623860610006,0.2996712716092405,0.12321745801817069,0.41509874087058696,-0.27925749872554484,-0.0024311275049907874,0.669,0.115,-0.135,-0.928
hourglass,linoleum,0.2,2.6179938779914944,6.9999964237213135,0.5407484475712129,0.3429483668592766,0.1262227562028799,0.3737749564371762,-0.2660896805318571,-0.001832955674641065,0.747,0.353,-0.215,-0.965
hourglass,linoleum,0.2,2.6179938779914944,7.19997763633728,0.5353946026040365,0.3883346228878506,0.15778539358573146,0.33802302264324857,-0.2535184209899595,-0.0011719663246670606,0.825,0.266,-0.286,-0.975
hourglass,linoleum,0.2,2.6179938779914944,7.399920463562012,0.5124890590884944,0.39100306777506777,0.13294579461636338,0.3028918566906794,-0.23840684093942183,-0.0005728569702949968,0.761,0.341,-0.375,-0.984
hourglass,linoleum,0.2,2.6179938779914944,7.599961280822754,0.47651392796001124,0.3795831341547055,0.16925924128757902,0.27032731890910977,-0.22442956472499365,-0.00026720819051954665,1.082,0.355,-0.306,-1.086
hourglass,linoleum,0.2,2.6179938779914944,7.800021409988403,0.44175017199331723,0.3657614682998869,0.21029774003110369,0.2353264674593165,-0.20785932612944508,0.00028408437409285325,0.777,0.263,-0.245,-0.946
hourglass,linoleum,0.2,2.6179938779914944,8.00006890296936,0.4056976462260153,0.34984585738258434,0.22418293550135993,0.2012247593621176,-0.19085356526995712,0.0008494399385607855,0.648,0.298,-0.378,-1.055
hourglass,linoleum,0.2,2.6179938779914944,8.20000672340393,0.36851234056870996,0.3305412309536203,0.2690910508068,0.1653933571146522,-0.1735632720905132,0.0013041615237903317,0.696,0.514,-0.178,-0.972
hourglass,linoleum,0.2,2.6179938779914944,8.399942636489868,0.3269670688591965,0.30812274880776225,0.23761376579680316,0.13051880314589104,-0.15432306509292454,0.0013069742328758512,0.692,0.285,-0.074,-0.908
hourglass,linoleum,0.2,2.6179938779914944,8.600422859191895,0.290786010829517,0.2909183323400967,0.23271896059271888,0.09751561360321581,-0.13641968317662106,0.0015976207116954982,0.82,0.356,-0.241,-1.018
hourglass,linoleum,0.2,2.6179938779914944,8.799951791763306,0.25306156635642074,0.26698035560658484,0.14234711873833653,0.060504846779356025,-0.11814715355123355,0.0017991979527381711,0.976,0.455,-0.269,-0.87
hourglass,linoleum,0.2,2.6179938779914944,8.99999451637268,0.21110200486523836,0.24338260165937078,0.16572715900807028,0.02683179618283149,-0.09926739471035288,0.0014804245816707265,0.724,0.246,-0.264,-0.639
hourglass,linoleum,0.2,-2.6179938779914944,9.200017929077148,0.17668582090355323,0.22078603765009372,0.15276156896060897,-0.009944502773104491,-0.07825627860259783,0.0018517017701396286,0.751,0.352,-0.291,-0.887
hourglass,linoleum,0.2,-2.6179938779914944,9.400055885314941,0.13420457420997584,0.1940195872929864,0.14462683950962374,-0.035689000094540124,-0.07688606998120646,0.0019913993808590037,-0.288,-0.633,0.708,0.042
hourglass,linoleum,0.2,-2.6179938779914944,9.600019693374634,0.09440255863925717,0.1679130510847034,0.13488081813424882,-0.07855232507237286,-0.08736468384588182,-6.563007224635767e-05,-0.244,-0.665,0.885,0.096
hourglass,linoleum,0.2,-2.6179938779914944,9.800055265426636,0.05375353957030274,0.14507668946103308,0.058232000738542594,-0.11226282434384549,-0.09757121310766452,-0.0009272596576125853,-0.248,-0.784,1.159,0.42
hourglass,linoleum,0.2,-2.6179938779914944,10.000040769577026,0.013841769741391535,0.11848252880191651,0.09584505888132994,-0.14067756621424335,-0.10695636745935048,-0.0025126963717825514,-0.143,-0.653,0.414,0.039
hourglass,linoleum,0.2,-2.6179938779914944,10.200029611587524,-0.02378386618162484,0.0981384714308518,0.5562150100834198,-0.1810533662430717,-0.12528685643135262,-0.001093210152669719,-0.178,-0.49,0.86,0.071
hourglass,linoleum,0.2,-2.6179938779914944,10.400036334991455,-0.062163492646704926,0.10471782535478075,0.026418116608330267,-0.2147287117487599,-0.139468614172865,-0.002497695201334075,-0.249,-0.373,0.623,0.306
hourglass,linoleum,0.2,-2.6179938779914944,10.600020170211792,-0.1023118556565695,0.11110722007311097,-0.03959919983532473,-0.24825038433287583,-0.15567087287942843,-0.002759278078059895,-0.293,-0.183,0.394,0.092
hourglass,linoleum,0.2,-2.6179938779914944,10.800065279006958,-0.1421858920738908,0.12296128533417061,-0.382318135691783,-0.2730166898361081,-0.1678766058808998,-0.0025089460791901733,-0.334,-0.8,0.874,0.212
hourglass,linoleum,0.2,-2.6179938779914944,11.000035285949707,-0.18869379448159548,0.13443952788656532,-0.056825797416427404,-0.3222002735183595,-0.19184732340859706,-0.0033415106137229937,-0.218,-0.787,0.941,0.277
hourglass,linoleum,0.2,-2.6179938779914944,11.19993805885315,-0.22450953035259189,0.1498421109355147,-0.06743675813644545,-0.3499989403866469,-0.2068382454394252,-0.0032440031080848792,-0.24,-0.825,0.789,0.095
hourglass,linoleum,0.2,-2.6179938779914944,11.399988412857056,-0.2678191041286747,0.1623302025258675,-0.06444806320200097,-0.3884762799925354,-0.22622389031794787,-0.003439955674417976,-0.402,-0.777,1.108,0.427
hourglass,linoleum,0.2,-2.6179938779914944,11.60000991821289,-0.30721800801824983,0.17898296064013236,-0.06803455683284532,-0.42435976186920604,-0.2448902665982614,-0.003952807246891687,-0.255,-0.689,0.872,0.251
hourglass,linoleum,0.2,-2.6179938779914944,11.8000168800354,-0.3407209308248542,0.19735851635488505,-0.15487960650825822,-0.45478595347472245,-0.2622101786981069,-0.0038159218738444472,-0.242,-0.585,1.004,0.209
hourglass,linoleum,0.2,1.5707963267948966,12.000022649765015,-0.3883473419008122,0.21186724058979742,-0.09780314855638067,-0.49518309292556884,-0.2842167915921632,-0.004103756133744739,-0.326,-0.752,1.278,0.336
hourglass,linoleum,0.2,1.5707963267948966,12.199976682662964,-0.43215681704423015,0.23106453923951054,-0.12638468449817647,-0.5117063825604661,-0.27741802703560603,-0.0038721761419855663,0.871,1.487,-1.481,-0.948
hourglass,linoleum,0.2,1.5707963267948966,12.40000295639038,-0.465301679308298,0.24899315532602334,0.6952617029323434,-0.513869203478317,-0.25517699807267763,-0.0024958200550132354,0.762,0.949,-0.946,-0.94
hourglass,linoleum,0.2,1.5707963267948966,12.60008454322815,-0.5127054412801252,0.26586879302530775,0.6495657456837683,-0.5147197093975334,-0.22791771872357458,-0.0014354244865281704,0.828,0.585,-0.539,-1.083
hourglass,linoleum,0.2,1.5707963267948966,12.799948453903198,-0.5418470062963526,0.2875380514142518,0.7162636959933083,-0.5153129108250328,-0.19457312436370872,-0.0001659503379436969,0.866,0.911,-0.861,-0.752
hourglass,linoleum,0.2,1.5707963267948966,12.999930143356323,-0.5887002609873374,0.30351642816529933,0.660934170335647,-0.5153635738872601,-0.16730830168990246,0.0009103820377490265,0.715,0.982,-0.755,-1.045
hourglass,linoleum,0.2,1.5707963267948966,13.199930429458618,-0.5980865720669215,0.2838791887500033,1.039939870031436,-0.5165293009057327,-0.1274932152621232,0.0019595220797329945,1.042,0.411,-0.846,-0.925
hourglass,linoleum,0.2,1.5707963267948966,13.400009155273438,-0.5996302006340122,0.25262442754514647,-0.1320304528727208,-0.5168688372000673,-0.09454709394217166,0.0018001355209877868,0.877,0.824,-0.982,-0.917
hourglass,linoleum,0.2,1.5707963267948966,13.599960803985596,-0.5971243151656017,0.22071884856332816,0.692528314648791,-0.5170515694253572,-0.05580429806553823,0.0017438814207953518,0.714,0.967,-0.922,-0.929
hourglass,linoleum,0.2,1.5707963267948966,13.799955368041992,-0.5925906628524561,0.18507822990942158,-0.1641552892339534,-0.5175192721542364,-0.017872518773181092,0.002129221787811562,0.44,1.04,-0.75,-1.15
hourglass,linoleum,0.2,1.5707963267948966,13.999975442886353,-0.58899902057503,0.14723324383841008,1.1512442347524803,-0.518627373994003,0.023932653208963775,0.0020964069352847245,0.985,0.719,-0.772,-0.879
hourglass,linoleum,0.2,1.5707963267948966,14.200038433074951,-0.5915836449417184,0.10804339995096052,-0.16480395207930343,-0.5192503813615975,0.058844042051837214,0.0018667028591007836,0.716,0.929,-0.873,-0.975
hourglass,linoleum,0.2,1.5707963267948966,14.39998745918274,-0.596358549348929,0.061030351198009536,-0.14211057799720028,-0.5193218512756419,0.10198008110535159,0.0018592023147165973,0.803,0.956,-0.963,-0.904
hourglass,linoleum,0.2,1.5707963267948966,14.600022315979004,-0.5836921215917007,0.025867082290920718,0.7464830619736211,-0.5194927055983769,0.14131939546962502,0.0021836006775031408,0.697,1.105,-0.738,-1.036
hourglass,linoleum,0.2,1.5707963267948966,14.800008535385132,-0.5838499529593165,-0.018222638967578142,0.7378122651893793,-0.5198320173472538,0.18037906682864774,0.0026467583410210963,0.643,1.057,-0.749,-0.962
hourglass,linoleum,0.2,-0.5235987755982988,15.000039100646973,-0.5866398837578274,-0.06668473621189969,1.2551569325442733,-0.5208836456169705,0.21825674469662737,0.003184920151913707,0.814,0.805,-0.914,-0.886
hourglass,linoleum,0.2,-0.5235987755982988,15.200047016143799,-0.5782606192070574,-0.10362434008815441,-0.19509646748930282,-0.5037191193889576,0.2313057480876075,0.00208609369510261,-1.079,0.13,-0.097,1.025
hourglass,linoleum,0.2,-0.5235987755982988,15.400037050247192,-0.5800889853018155,-0.1539034958393088,-0.19132722343095176,-0.47378075513299406,0.2262580229286939,0.0008222503837058163,-0.618,-0.297,0.345,0.673
hourglass,linoleum,0.2,-0.5235987755982988,15.600013017654419,-0.577942425381632,-0.1954282824376899,1.3460624591026704,-0.4391313136078648,0.21740141326139767,-5.625434503387684e-06,-0.615,-0.033,0.264,0.781
hourglass,linoleum,0.2,-0.5235987755982988,15.800051927566528,-0.5800630756326262,-0.24416717339516109,-0.19032020632621527,-0.4032206634141441,0.20592653315149645,-0.0006703645773972836,-0.972,-0.211,0.525,0.954
hourglass,linoleum,0.2,-0.5235987755982988,16.000023126602173,-0.5764568850909236,-0.2857769942330655,0.75028485515709,-0.370217358281596,0.1940468059960514,-0.0015554339024788813,-0.619,-0.115,0.312,0.471
hourglass,linoleum,0.2,-0.5235987755982988,16.200016021728516,-0.5403096021272087,-0.2803912430510506,-0.2172343217668794,-0.3401301360456171,0.18107847707272243,-0.002191108739235386,-0.714,-0.233,0.333,0.727
hourglass,linoleum,0.2,-0.5235987755982988,16.4000563621521,-0.503926942585354,-0.2726302164907039,1.3589513365385266,-0.3038776183512059,0.16552974440864138,-0.0027639659425438804,-1.225,-0.131,0.305,1.453
hourglass,linoleum,0.2,-0.5235987755982988,16.600021362304688,-0.4642916014433254,-0.2579952499359422,1.342138761882676,-0.27679622946725935,0.1523110976521725,-0.0034183915197846327,-0.735,-0.132,0.213,0.764
hourglass,linoleum,0.2,-0.5235987755982988,16.80001163482666,-0.4245835691161228,-0.2425264319375034,-0.17680317522149602,-0.23615129500819887,0.13105104737168274,-0.003600280448282861,-0.75,-0.232,0.291,1.069
hourglass,linoleum,0.2,-0.5235987755982988,17.000027894973755,-0.3909692611505152,-0.22728539917087415,-0.17952465496404602,-0.20267721491280777,0.11456881796625337,-0.004007186355430315,-0.622,-0.165,0.37,1.047
hourglass,linoleum,0.2,-0.5235987755982988,17.200024843215942,-0.3501124239483683,-0.20767338522030582,1.2647386761503043,-0.17487545896958223,0.09915647331131999,-0.004546289170515089,-0.602,-0.111,0.285,0.492
hourglass,linoleum,0.2,-0.5235987755982988,17.400049924850464,-0.3179426158069071,-0.18882858474726044,-0.13930169523189484,-0.13449751534078028,0.07662461907606677,-0.004595042776058386,-0.614,-0.165,0.5,0.475
hourglass,linoleum,0.2,-0.5235987755982988,17.60006093978882,-0.28057097894317196,-0.1681077090970941,-0.1427049188614571,-0.09723235310868111,0.056721119857132414,-0.004839748262065149,-0.529,-0.24,0.396,0.889
hourglass,linoleum,0.2,-0.5235987755982988,17.80009436607361,-0.24627055190959282,-0.1512888990410411,-0.09030482311262644,-0.06291148542884156,0.03686653456084153,-0.004948506193822812,-0.458,-0.271,0.291,0.803
hourglass,linoleum,0.2,-0.5235987755982988,17.99998164176941,-0.20641279498164747,-0.12453992090816951,-0.09400868170454973,-0.0321608557640628,0.01880559039432693,-0.005036637592008147,-0.513,-0.162,0.29,0.871
hourglass,linoleum,0.2,0.5235987755982988,0.1999208927154541,0.0,0.0,0.0,-5.381695089567984e-12,5.447864381835643e-12,0.0,-0.492,-0.287,0.416,0.508
hourglass,linoleum,0.2,0.5235987755982988,0.39990949630737305,0.0009788633264701807,-0.00010331060886481502,-0.0073496720234354496,0.01651143389473425,0.004500916652343437,0.0004219063986891916,-0.019,1.162,-1.049,-0.028
hourglass,linoleum,0.2,0.5235987755982988,0.5999531745910645,0.0,0.0,0.0,0.0507652523559467,0.013065820207192977,0.0012825968228853217,0.236,0.759,-0.78,-0.224
hourglass,linoleum,0.2,0.5235987755982988,0.7999289035797119,0.0,0.0,0.0,0.08872996455038706,0.024573251853130626,0.00219579265689695,0.173,0.827,-0.798,-0.402
hourglass,linoleum,0.2,0.5235987755982988,0.9999403953552246,2.0711856680150076e-05,0.0009931340643452025,-0.24179478713591546,0.12355599907272391,0.03833284589203621,0.0033358820037241305,0.188,0.766,-0.714,-0.369
hourglass,linoleum,0.2,0.5235987755982988,1.1999449729919434,0.0,0.0,0.0,0.15873164830876446,0.052702788684776125,0.004056875909904221,0.411,1.005,-0.86,-0.518
hourglass,linoleum,0.2,0.5235987755982988,1.3999755382537842,0.021841708307900415,-0.005622749626627455,0.5070406983870677,0.18907950161888182,0.0654738101157867,0.003858110395948108,0.343,0.972,-0.937,-0.456
hourglass,linoleum,0.2,0.5235987755982988,1.600203037261963,0.06376440303574049,-0.011912930347472483,0.11216090440870932,0.2250936706533257,0.0832094508277926,0.004790057731673214,0.328,0.802,-0.925,-0.491
hourglass,linoleum,0.2,0.5235987755982988,1.7999467849731445,0.10460314298432012,-0.018533655463396026,0.07535479920892968,0.26377717935435724,0.10120263555322599,0.005490423643142572,0.325,0.778,-0.819,-0.504
hourglass,linoleum,0.2,0.5235987755982988,1.9999196529388428,0.14707942489552295,-0.02759876928440652,0.12407573165524488,0.2957526267608233,0.11818399528479533,0.0058204484179534294,0.263,0.81,-0.797,-0.514
hourglass,linoleum,0.2,0.5235987755982988,2.199974536895752,0.1906059464356906,-0.0363750481411112,0.0644228877113914,0.33355042310999666,0.13899469656481214,0.006092343604045477,0.3,0.87,-0.789,-0.388
hourglass,linoleum,0.2,0.5235987755982988,2.399935722351074,0.23061015126405554,-0.049151667721895276,0.05755496441546537,0.3669834194212697,0.15655963450416732,0.006259230884084796,0.354,0.925,-0.941,-0.545
hourglass,linoleum,0.2,0.5235987755982988,2.5999250411987305,0.2717476950868313,-0.06152282409701754,0.5869280204151563,0.40240455276217396,0.1768823238395998,0.006407366709649855,0.268,0.85,-0.767,-0.383
hourglass,linoleum,0.2,0.5235987755982988,2.7999043464660645,0.314131912569423,-0.07745420973655631,0.04277782101067834,0.4369157812782027,0.19678225648649278,0.006780518645450673,0.267,0.971,-0.899,-0.371
hourglass,linoleum,0.2,0.5235987755982988,2.999959945678711,0.35470151792078697,-0.08898153742127207,0.03410328212122543,0.47170784587259856,0.21576623971950876,0.007023348398400853,0.546,0.55,-0.799,-0.415
hourglass,linoleum,0.2,-1.5707963267948966,3.2000460624694824,0.39810032787040744,-0.10503092541381648,0.02237505492302133,0.5034498670751335,0.2339468203917638,0.006538626240495442,0.262,0.923,-0.846,-0.393
hourglass,linoleum,0.2,-1.5707963267948966,3.399966239929199,0.43916876525719634,-0.11947319031087483,0.08733182920035076,0.5220747604167146,0.22995743195807236,0.005599181838671196,-0.7,-1.112,1.648,0.586
hourglass,linoleum,0.2,-1.5707963267948966,3.6000051498413086,0.4791303075228692,-0.13661101093679023,0.039628386090377665,0.5245363400285257,0.20883494821687043,0.003349945606604802,-0.808,-0.836,0.772,0.97
hourglass,linoleum,0.2,-1.5707963267948966,3.799957752227783,0.5167678200068814,-0.146320624857948,0.6677995178067042,0.5252885965728467,0.17863456967961328,0.0026223885376848275,-0.792,-0.703,1.111,0.584
hourglass,linoleum,0.2,-1.5707963267948966,3.9999279975891113,0.5608054818751541,-0.1639203858645481,-0.017376435748767294,0.525945529964319,0.14537032989645643,0.0018395148945465254,-0.94,-0.952,1.066,0.996
hourglass,linoleum,0.2,-1.5707963267948966,4.199915885925293,0.60138884633576,-0.17922544005899738,0.008505536550479087,0.5266436896402746,0.11228990691328213,0.0011635251792899465,-0.718,-0.855,1.069,0.769
hourglass,linoleum,0.2,-1.5707963267948966,4.3999269008636475,0.6182184551465604,-0.17200728486676914,0.6552615559068069,0.526352558762061,0.07943348018647242,0.0009544466898065373,-0.62,-0.709,1.134,0.547
hourglass,linoleum,0.2,-1.5707963267948966,4.5999414920806885,0.618415652494107,-0.1454208649431878,0.007516546246111144,0.5259770868240221,0.04354607916116296,0.00019782715943320777,-0.913,-0.916,0.879,0.87
hourglass,linoleum,0.2,-1.5707963267948966,4.799915790557861,0.6184234709302223,-0.11588148666839498,0.011788395941688679,0.5261585369695949,0.0041602662766714316,-0.0008738132172285387,-0.883,-0.287,0.795,0.827
hourglass,linoleum,0.2,-1.5707963267948966,4.999937057495117,0.6147589798077138,-0.08052204615430442,0.005110896822764277,0.526058560856572,-0.033841831587259216,-0.0009666322679331945,-0.479,-0.877,1.117,0.963
hourglass,linoleum,0.2,-1.5707963267948966,5.199930667877197,0.6089600638999408,-0.04361453915472979,0.6582227142884973,0.5255883895663647,-0.0653361848328949,-0.000943193116950665,-0.739,-0.724,1.084,0.581
hourglass,linoleum,0.2,-1.5707963267948966,5.400040626525879,0.6106221829148466,-0.007005414125995257,0.054240198417372876,0.5253465256651646,-0.10856080145399995,-0.0008850640130706115,-0.833,-0.818,0.844,0.886
hourglass,linoleum,0.2,-1.5707963267948966,5.5999414920806885,0.6043026106379839,0.0341769694157697,0.08850186415003558,0.5251663806804989,-0.1474444784783377,-0.0008672502527578576,-0.974,-0.399,0.708,0.827
hourglass,linoleum,0.2,-1.5707963267948966,5.799960613250732,0.6037539334019781,0.0709771145201546,0.10054669871799568,0.5249554978132263,-0.1878123277423524,-0.0008194343636793284,-0.754,-0.848,1.012,0.796
hourglass,linoleum,0.2,-1.5707963267948966,5.999967813491821,0.6021872498506432,0.11343079086015417,0.15388725257103814,0.52441302366557,-0.22841778940800822,-0.0006506723322146244,-0.631,-0.743,1.0,0.699
hourglass,linoleum,0.2,2.6179938779914944,6.200073957443237,0.5961402404481835,0.15497095125421417,0.10878876284647856,0.5236678174597755,-0.27008254738943466,-0.0006084818076840526,-0.616,-0.659,1.107,0.605
hourglass,linoleum,0.2,2.6179938779914944,6.399948835372925,0.5919795134241703,0.20079765662857385,0.5287254664034754,0.5101936215273244,-0.28052212562271156,0.0005953569471040176,1.35,0.0,0.213,-1.541
hourglass,linoleum,0.2,2.6179938779914944,6.59993839263916,0.5873803884586017,0.24177860549510313,0.1444002105452246,0.4751695258654585,-0.2742813693989243,0.0014185447929943502,0.798,0.159,-0.2,-0.9
hourglass,linoleum,0.2,2.6179938779914944,6.799921989440918,0.5828616921920898,0.28446007737147244,0.16909595039214037,0.4405238647454793,-0.2656517383255626,0.002922412065687949,0.792,0.318,-0.32,-0.908
hourglass,linoleum,0.2,2.6179938779914944,6.999967336654663,0.5796108612897901,0.3301552535370271,0.17149563579641752,0.4060501870860522,-0.25386136089197514,0.0035327724376760586,0.712,0.165,-0.145,-0.894
hourglass,linoleum,0.2,2.6179938779914944,7.199979066848755,0.5734239881567471,0.37352231463849356,0.15596278527014112,0.3715866180825937,-0.24099894334907362,0.004050312898241769,0.996,0.308,-0.287,-0.835
hourglass,linoleum,0.2,2.6179938779914944,7.3999552726745605,0.5552390445679733,0.38309369021722683,0.15293547485568337,0.337582733082794,-0.22667435247777185,0.004373775559079845,0.837,0.249,-0.192,-0.905
hourglass,linoleum,0.2,2.6179938779914944,7.599971532821655,0.517352162562029,0.37281727536729986,0.14853687178148586,0.30689430800802225,-0.21314963433346518,0.0022604852109349136,0.808,0.389,-0.407,-1.001
hourglass,linoleum,0.2,2.6179938779914944,7.8000054359436035,0.4836045745578449,0.3586417777012061,0.1596065236406542,0.26840316134237,-0.19502717076828302,0.0050938310229641775,1.043,0.349,-0.32,-1.052
hourglass,linoleum,0.2,2.6179938779914944,7.99992561340332,0.44590885629875,0.3415716603223298,0.16681475767023105,0.2385656605551017,-0.17959411685780413,0.005008511999095888,0.689,0.229,-0.2,-1.041
hourglass,linoleum,0.2,2.6179938779914944,8.199918270111084,0.41381526341835245,0.31990005592241116,0.26494551167389735,0.1994069988631923,-0.1591443692250925,0.005599181838671169,0.839,0.27,-0.366,-1.02
hourglass,linoleum,0.2,2.6179938779914944,8.399988174438477,0.372824500323534,0.3026958445278758,0.22166059589483672,0.16844474973574192,-0.14409859529674018,0.00573044168958063,0.962,0.369,-0.318,-0.987
hourglass,linoleum,0.2,2.6179938779914944,8.599940776824951,0.33444945937098725,0.2806705628200935,0.2597584029404535,0.12951189771910593,-0.12282086902271704,0.005491361213918834,0.672,0.236,-0.237,-1.0
hourglass,linoleum,0.2,2.6179938779914944,8.799949169158936,0.29918569511336185,0.2591650203902033,0.2728413313189696,0.0970527776725072,-0.10458616599958308,0.005864514203919282,0.616,0.443,-0.194,-1.039
hourglass,linoleum,0.2,2.6179938779914944,8.999950647354126,0.26175684689613427,0.2363458189813421,0.23898494505300044,0.05979657997800075,-0.08564015242578109,0.0063136098663749,0.861,0.476,-0.228,-1.166
