motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
figure_eight,grass,0.2,-0.041888555400473024,1.600001573562622,0.0,0.0,0.0,0.19913655165119065,0.08334549626476714,0.010525902306377372,0.488,1.951,-2.067,-0.459
figure_eight,grass,0.2,-0.3504483204123586,1.8000171184539795,0.0,0.0,0.0,0.22649234651859648,0.08497869286847468,0.008942465413040349,0.225,1.494,-1.629,-0.246
figure_eight,grass,0.2,-0.6563423187557731,2.0000216960906982,0.0,0.0,0.0,0.25093956416126695,0.08385188888855422,0.00829981043406397,-0.422,0.947,-1.237,0.343
figure_eight,grass,0.2,-0.9141361648526958,2.1999988555908203,0.0,0.0,0.0,0.2714710208164891,0.0809198808111029,0.007162175292182563,-0.6,0.333,-0.464,0.764
figure_eight,grass,0.2,-1.1141045887839776,2.4000630378723145,0.0,0.0,0.0,0.2902365110574319,0.07367370183203586,0.005351348643644366,-1.07,-0.061,0.059,1.268
figure_eight,grass,0.2,-1.2682229412777928,2.6000218391418457,0.0,0.0,0.0,0.30342637942102674,0.06480515121310032,0.005105756299370684,-1.9,-0.677,0.486,1.919
figure_eight,grass,0.2,-1.3923406214740863,2.800025701522827,0.0,0.0,0.0,0.3117596803866315,0.05696246943041322,0.004599647834490406,-2.182,-1.388,1.043,2.766
figure_eight,grass,0.2,-1.4994715111569428,3.000012159347534,0.0,0.0,0.0,0.3187029809960943,0.04703229752232457,0.00183327413214468,-2.454,-2.099,1.849,2.962
figure_eight,grass,0.2,-1.6000572777106805,3.2000396251678467,0.0,0.0,0.0,0.3250726224395455,0.030671652077294942,-0.0001988033054623889,-2.17,-2.205,2.336,2.975
figure_eight,grass,0.2,-1.7034014306115308,3.4002163410186768,0.0,0.0,0.0,0.32471843242683807,0.012343038512101778,-0.005840221475169549,-2.47,-2.196,2.477,2.993
figure_eight,grass,0.2,-1.8189460998895217,3.6000189781188965,0.0,0.0,0.0,0.32141479683682966,-0.013136679300665255,-0.009117600934614875,-1.928,-2.353,2.28,2.649
figure_eight,grass,0.2,-1.9588077689723609,3.800006151199341,0.0,0.0,0.0,0.31072416766839167,-0.037015538281291616,-0.011827071044036602,-1.939,-2.016,2.549,2.585
figure_eight,grass,0.2,-2.1377188209556026,3.9999847412109375,0.0,0.0,0.0,0.2985089769639746,-0.05825815912760374,-0.012208347746555048,-2.1,-2.245,2.612,2.656
figure_eight,grass,0.2,-2.3708483085905026,4.199998378753662,0.0,0.0,0.0,0.2826442432886628,-0.07903214422766569,-0.013619586822483876,-1.673,-2.256,2.648,2.342
figure_eight,grass,0.2,-2.6603453887168564,4.40001654624939,0.0,0.0,0.0,0.2631994498198751,-0.09348076930042332,-0.014017565367753337,-1.738,-2.128,2.421,2.225
figure_eight,grass,0.2,-2.974856331858711,4.60001802444458,0.0,0.0,0.0,0.24586819170056684,-0.10403088821949807,-0.01600533177119927,-1.003,-2.109,2.715,1.564
figure_eight,grass,0.2,3.0234562231523143,4.800022602081299,0.0,0.0,0.0,0.2264587734766264,-0.11226431669908399,-0.014958850288705375,-0.504,-2.722,2.688,1.038
figure_eight,grass,0.2,2.8012870864241917,5.000008583068848,0.0,0.0,0.0,0.20625844251249204,-0.11347441775366235,-0.014223538055290183,-0.158,-1.903,1.928,0.563
figure_eight,grass,0.2,2.641167086965452,5.200104236602783,0.0,0.0,0.0,0.18117359388920493,-0.11189436440237199,-0.013246757443045862,0.433,-1.516,1.772,-0.145
figure_eight,grass,0.2,2.5294868391309286,5.400029182434082,0.0,0.0,0.0,0.15238731774221997,-0.10657697414408218,-0.011781391364975455,0.603,-0.933,0.948,-0.615
figure_eight,grass,0.2,2.452909138438768,5.600002288818359,0.0,0.0,0.0,0.12198629305353542,-0.09743627414639028,-0.008715682906459993,1.392,-0.447,0.555,-0.925
figure_eight,grass,0.2,2.402186913634851,5.79998517036438,0.0,0.0,0.0,0.08910391100674353,-0.08383418436220846,-0.006402696126569241,1.515,-0.074,0.064,-1.764
figure_eight,grass,0.2,2.3714863006002447,5.999992370605469,0.0,0.0,0.0,0.05594820763399111,-0.06753002405983366,-0.004824327723686045,2.474,0.563,-0.501,-2.498
figure_eight,grass,0.2,2.357494457023901,6.199979782104492,0.0,0.0,0.0,0.02238439912083373,-0.04390809499380838,-0.0008773193613553221,2.086,0.431,-0.593,-2.638
figure_eight,grass,0.2,2.3587614302245314,6.400024652481079,0.0,0.0,0.0,-0.013065685322240617,-0.01843221487409097,0.0026426662967185266,2.763,0.814,-0.947,-3.041
figure_eight,grass,0.2,2.3754166881877032,6.600018739700317,0.0,0.0,0.0,-0.048176100218181916,0.009554949020906978,0.004568833862778704,2.947,0.955,-1.079,-2.979
figure_eight,grass,0.2,2.409193062385931,6.800015687942505,0.0,0.0,0.0,-0.0836988640859796,0.04051030985753201,0.007402208719877068,2.591,0.91,-1.388,-2.529
figure_eight,grass,0.2,2.4637779946821055,7.000009059906006,0.0,0.0,0.0,-0.11844506029569701,0.07036634443435785,0.01010549993236294,2.025,1.005,-0.975,-2.229
figure_eight,grass,0.2,2.5455264550233117,7.200016736984253,0.0,0.0,0.0,-0.15114615330492187,0.09805891551103371,0.01111542508378871,2.696,1.075,-0.808,-2.694
figure_eight,grass,0.2,2.6643615239289398,7.399996995925903,0.0,0.0,0.0,-0.1825237582902225,0.1231532883694145,0.012513205784196027,2.745,0.775,-0.985,-2.846
figure_eight,grass,0.2,2.8340694830491344,7.600056886672974,0.0,0.0,0.0,-0.21263716231571328,0.1440297135900712,0.013474741238755389,2.715,0.711,-0.867,-3.128
figure_eight,grass,0.2,3.067428101430169,7.800018548965454,0.0,0.0,0.0,-0.24182594661815482,0.1595919718372289,0.015913023720652703,1.903,0.606,-0.423,-2.5
figure_eight,grass,0.2,-2.9225413679862813,8.000015258789062,0.0,0.0,0.0,-0.26894067983859626,0.1736077813572765,0.01694399259983234,1.433,-0.057,-0.331,-2.013
figure_eight,grass,0.2,-2.6085439285184933,8.200002193450928,0.0,0.0,0.0,-0.29541943006294025,0.1823493956505052,0.015967233956245788,1.334,-0.116,0.114,-1.621
figure_eight,grass,0.2,-2.3274659277019167,8.399986743927002,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3206792848738139,0.18800863686330224,0.015204573505915059,0.642,-0.699,0.572,-0.869
figure_eight,grass,0.2,-2.104166149974412,8.600052833557129,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3434033060699613,0.1898686872812191,0.014044783440488429,0.119,-0.912,0.994,-0.523
figure_eight,grass,0.2,-1.9329408577308118,8.800068378448486,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3617571623697875,0.18779306317174674,0.011836719357145808,-0.455,-1.321,1.625,-0.042
figure_eight,grass,0.2,-1.798145456418128,9.000011682510376,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.377194927893031,0.1831954764829916,0.01008121047699273,-1.172,-2.029,2.291,0.644
figure_eight,grass,0.2,-1.6851409150996914,9.200375318527222,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.38893376924674905,0.1764055187112376,0.008342777526035267,-1.684,-2.326,2.974,1.2
figure_eight,grass,0.2,-1.5827552131197327,9.400865316390991,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.39958332640000094,0.1688519688491164,0.0066989345027858305,-2.518,-2.6,3.262,2.076
figure_eight,grass,0.2,-1.4819198041579376,9.60048246383667,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.4108747672310227,0.15413104642611886,0.0014850769784756218,-2.14,-2.297,2.726,2.448
figure_eight,grass,0.2,-1.3726331504913605,9.800559043884277,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.4193783076725941,0.13089178448721459,-0.0028463498865927833,-2.215,-2.263,2.893,2.82
figure_eight,grass,0.2,-1.2443553405676073,10.000614881515503,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.42427889316808,0.10739785874635227,-0.007519154342876616,-1.984,-1.747,2.155,2.609
figure_eight,grass,0.2,-1.0838263581525593,10.200273036956787,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.42393573164395715,0.08052437215797387,-0.006939955163543454,-2.16,-2.215,2.303,2.762
figure_eight,grass,0.2,-0.8748756950241242,10.400084018707275,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.4206154396858143,0.058185122178139925,-0.011167024491223476,-2.449,-1.772,2.467,2.954
figure_eight,grass,0.2,-0.6072430833736595,10.600120544433594,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.4127899199934567,0.03608637497573258,-0.013981216761531454,-2.184,-1.614,2.325,3.052
figure_eight,grass,0.2,-0.2970978918334917,10.80001163482666,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.4032652291648616,0.02036268088694987,-0.01621684966049179,-2.495,-1.318,1.688,2.932
figure_eight,grass,0.2,0.0062678223879631505,11.000016212463379,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3913506864981452,0.003488695725440083,-0.016464701232498213,-2.332,-0.741,0.783,3.183
figure_eight,grass,0.2,0.2560022976343817,11.199995517730713,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3762533007516988,-0.006408339012807185,-0.01601651345927775,-2.14,-0.427,0.64,2.748
figure_eight,grass,0.2,0.44052079608513145,11.40000867843628,4.768846306002311,2.683859230704432,-1.0067742423864618,-0.35348802818776337,-0.01572047161253809,-0.015237489073513674,-1.497,-0.004,0.216,2.048
figure_eight,grass,0.2,0.5705679744884676,11.60001540184021,4.768846306002311,2.683859230704432,-1.0067742423864618,-0.3264697217897252,-0.023382929082211568,-0.014255225746120134,-1.221,0.671,-0.46,1.626
figure_eight,grass,0.2,0.6604181036209916,11.800017595291138,4.768846306002311,2.683859230704432,-1.0067742423864618,-0.2941920246507881,-0.029198547152994858,-0.01204521171452462,-0.492,1.045,-0.802,0.564
figure_eight,grass,0.2,0.7210118329859717,12.000002384185791,4.768846306002311,2.683859230704432,-1.0067742423864618,-0.25870864573469865,-0.03093947354651222,-0.011263983412579684,-0.063,1.268,-1.36,0.706
figure_eight,grass,0.2,0.7595085722892146,12.199985265731812,4.768846306002311,2.683859230704432,-1.0067742423864618,-0.2198812426428236,-0.029021389241902174,-0.009534421440125493,0.444,1.863,-1.758,-0.217
figure_eight,grass,0.2,0.7801776546651099,12.399990558624268,4.768846306002311,2.683859230704432,-1.0067742423864618,-0.17917741176313073,-0.023513772504796582,-0.008045160283416897,0.441,2.055,-2.257,-0.336
figure_eight,grass,0.2,0.777833202878178,0.2000267505645752,0.0,0.0,0.0,-6.022349345324862e-07,8.244293082659837e-07,9.347773083229205e-07,0.48,0.873,-0.579,-1.619
figure_eight,grass,0.2,0.754360936259779,0.40006256103515625,0.0,0.0,0.0,0.017620252248573054,0.011397736044787887,0.0036021925719624953,0.938,2.511,-3.363,-1.597
figure_eight,grass,0.2,0.7125231607179819,0.5999910831451416,0.0,0.0,0.0,0.05263860351689509,0.03496160217189315,0.004333407746806739,0.752,2.157,-2.516,-1.449
figure_eight,grass,0.2,0.647568132673471,0.80007004737854,0.0,0.0,0.0,0.08082027040374695,0.05408104967339633,0.0056360399648795745,0.57,2.581,-2.797,-1.28
figure_eight,grass,0.2,0.5518442280593957,1.0000324249267578,0.0,0.0,0.0,0.11153907550200179,0.0739679241692971,0.006656349086880037,0.606,2.56,-2.658,-1.161
figure_eight,grass,0.2,0.41370979398024266,1.1999938488006592,4.797484501990258,2.69547120631869,-0.5465330740022407,0.1479463882502813,0.09313470970916427,0.006878937819416245,0.518,2.375,-2.521,-0.888
figure_eight,grass,0.2,0.21824717243405362,1.4003727436065674,4.797484501990258,2.69547120631869,-0.5465330740022407,0.1830468362365289,0.10565498796397033,0.005646326852836933,0.588,2.408,-2.426,-1.094
figure_eight,grass,0.2,-0.04187503813599075,1.599992275238037,4.797484501990258,2.69547120631869,-0.5465330740022407,0.21542048859171678,0.11188040129866572,0.00258959040642312,0.459,1.976,-2.566,-0.682
figure_eight,grass,0.2,-0.35043887200993296,1.800011157989502,4.797484501990258,2.69547120631869,-0.5465330740022407,0.24308508761379238,0.11362966693277798,0.0002187397377885758,0.168,1.3,-1.734,-0.292
figure_eight,grass,0.2,-0.6563313878453679,2.000014066696167,4.797484501990258,2.69547120631869,-0.5465330740022407,0.2690350432301637,0.11296117479821066,-0.0024208432203196573,-0.256,1.293,-1.132,0.108
figure_eight,grass,0.2,-0.9142562136939336,2.200104236602783,4.797484501990258,2.69547120631869,-0.5465330740022407,0.2905606922829704,0.10903090399953197,-0.005022492204484863,-0.675,0.605,-0.373,0.392
figure_eight,grass,0.2,-1.1140395452438003,2.3999884128570557,4.797484501990258,2.69547120631869,-0.5465330740022407,0.3117911196585424,0.10163773034738044,-0.007168618644807959,-1.147,0.177,-0.175,1.071
figure_eight,grass,0.2,-1.268235324701702,2.6000399589538574,4.797484501990258,2.69547120631869,-0.5465330740022407,0.32457560888231807,0.09389888261387846,-0.008730551438572598,-1.786,-0.507,0.378,1.607
figure_eight,grass,0.2,-1.3923547191091468,2.8000504970550537,4.797484501990258,2.69547120631869,-0.5465330740022407,0.3339293993107338,0.08494909783972893,-0.009644072412264434,-2.321,-1.153,0.862,2.347
figure_eight,grass,0.2,-1.4995019904046931,3.0000717639923096,4.797484501990258,2.69547120631869,-0.5465330740022407,0.34124334582450044,0.07533736299293237,-0.011395249863084683,-2.454,-1.831,1.68,3.147
figure_eight,grass,0.2,-1.6000970076983445,3.2001187801361084,4.797484501990258,2.69547120631869,-0.5465330740022407,0.3489567448279211,0.0625398481231827,-0.01721649998487179,-2.48,-2.428,2.56,3.017
figure_eight,grass,0.2,-1.7033029458634463,3.400033473968506,4.797484501990258,2.69547120631869,-0.5465330740022407,0.350874238473051,0.044735647379891996,-0.01848956286493139,-2.455,-2.228,2.326,2.206
figure_eight,grass,0.2,-1.8189472971799043,3.6000208854675293,4.797484501990258,2.69547120631869,-0.5465330740022407,0.3486128365919407,0.022346992636531282,-0.024217312368319782,-2.13,-2.104,3.107,3.199
figure_eight,grass,0.2,-1.9587922649922158,3.7999863624572754,4.797484501990258,2.69547120631869,-0.5465330740022407,0.3391555432741815,-0.004997907623126241,-0.02344497172303399,-2.1,-2.217,2.484,2.327
figure_eight,grass,0.2,-2.1379135338065174,4.000175714492798,4.797484501990258,2.69547120631869,-0.5465330740022407,0.32879857406484675,-0.026667805826055102,-0.025077262272625953,-2.026,-2.378,2.634,2.633
figure_eight,grass,0.2,-2.3708614843704026,4.200008392333984,4.797484501990258,2.69547120631869,-0.5465330740022407,0.3124676797030374,-0.045356840604670656,-0.02709998730618876,-2.052,-2.372,2.854,2.466
figure_eight,grass,0.2,-2.660368335786916,4.400031328201294,4.797484501990258,2.69547120631869,-0.5465330740022407,0.2958220727908304,-0.05753894439985496,-0.029113890748742585,-1.836,-2.027,2.736,2.135
figure_eight,grass,0.2,-2.9749735998743017,4.6000940799713135,4.797484501990258,2.69547120631869,-0.5465330740022407,0.27668432774416507,-0.06996636044341553,-0.029143723098802768,-1.07,-2.37,2.687,1.356
figure_eight,grass,0.2,3.02348091449379,4.800003290176392,4.797484501990258,2.69547120631869,-0.5465330740022407,0.2558325942200954,-0.07986107033888024,-0.029360937010661697,-0.498,-2.227,2.481,0.779
figure_eight,grass,0.2,2.8012433291886634,5.000054836273193,4.797484501990258,2.69547120631869,-0.5465330740022407,0.23842085674166874,-0.08118525157995737,-0.028571298214807056,-0.22,-2.065,2.208,0.309
figure_eight,grass,0.2,2.6412031863202396,5.200050115585327,4.797484501990258,2.69547120631869,-0.5465330740022407,0.2128618964039452,-0.08085828073630985,-0.027703271216453718,0.601,-1.268,1.661,-0.438
figure_eight,grass,0.2,2.52946263959372,5.400081634521484,4.797484501990258,2.69547120631869,-0.5465330740022407,0.18613575714778838,-0.07700455902862174,-0.026643069772522746,1.113,-0.652,0.783,-0.732
figure_eight,grass,0.2,2.4529013985728896,5.600027084350586,4.995054682254578,2.807477284909453,-0.5552598591436955,0.1536260131473609,-0.06798622219838846,-0.02508006024990035,1.38,-0.261,0.514,-1.284
figure_eight,grass,0.2,2.402176048426597,5.800039529800415,4.995054682254578,2.807477284909453,-0.5552598591436955,0.1224115299731966,-0.055358883742854414,-0.024165078690506395,1.675,-0.006,0.035,-1.386
figure_eight,grass,0.2,2.3714818237008073,6.000033140182495,4.995054682254578,2.807477284909453,-0.5552598591436955,0.08714577694786901,-0.03489919745115555,-0.021569835469031975,2.4,0.414,-0.557,-2.362
figure_eight,grass,0.2,2.3574823767061917,6.200366735458374,4.995054682254578,2.807477284909453,-0.5552598591436955,0.05244840419733454,-0.013388781284005002,-0.019509580346494138,2.18,0.804,-0.515,-2.233
figure_eight,grass,0.2,2.358766454509793,6.40013861656189,4.797484501990258,2.69547120631869,-0.5465330740022407,0.01736747743687017,0.014149475916356846,-0.016137448920190534,1.811,1.007,-0.881,-3.002
figure_eight,grass,0.2,2.375420735693699,6.600051403045654,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.0173484202410919,0.04246866209514644,-0.012631650071035616,2.32,0.931,-0.835,-2.757
figure_eight,grass,0.2,2.4091931140929694,6.800015926361084,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.051531454890091644,0.07205631877895202,-0.009582426045872311,2.882,0.835,-1.237,-2.928
figure_eight,grass,0.2,2.4638124990712194,7.000112295150757,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.08649801768740345,0.10321589058930081,-0.0072162644158999395,2.282,1.238,-1.376,-3.028
figure_eight,grass,0.2,2.545535243726222,7.2000346183776855,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.11909555732984634,0.12920225870813884,-0.005269171504366704,1.881,1.306,-1.165,-3.033
figure_eight,grass,0.2,2.6643687891675714,7.400007247924805,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.1508067430139053,0.15338425716191628,-0.0050729497441894394,2.339,0.854,-0.912,-2.845
figure_eight,grass,0.2,2.8340022499696436,7.599989652633667,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.18442262024775424,0.1769507679002389,-0.004346901567655825,2.152,0.849,-0.698,-2.369
figure_eight,grass,0.2,3.067405219390696,7.800001382827759,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.21233491215674616,0.19294618733808122,-0.0042394390149992495,2.03,0.684,-0.594,-2.193
figure_eight,grass,0.2,-2.9225656200557864,7.999999761581421,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.2408053201995768,0.20766664647031774,-0.006605262879319132,1.587,0.281,0.0,-1.804
figure_eight,grass,0.2,-2.608287170181201,8.200170516967773,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.2667454454238758,0.21629872241785164,-0.006884608482892116,1.378,-0.001,-0.016,-1.757
figure_eight,grass,0.2,-2.3274704525147363,8.399983167648315,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.29122568272451155,0.22074852546049017,-0.007873943140461206,0.735,-0.54,0.714,-1.05
figure_eight,grass,0.2,-2.104219103748403,8.599998474121094,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.31138279535940583,0.22355297700269072,-0.007266712669094816,0.085,-1.095,0.987,-0.663
figure_eight,grass,0.2,-1.932723458903059,8.800357580184937,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3311316612908941,0.22214362725550918,-0.008093472548355449,-0.362,-1.334,1.531,0.008
figure_eight,grass,0.2,-1.798136316481871,9.00002670288086,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3449043589829962,0.2176551314496441,-0.009263914532507023,-0.817,-2.242,2.553,0.511
figure_eight,grass,0.2,-1.6853334761935783,9.200011253356934,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.35584343600747737,0.21206468182048122,-0.011860316812414187,-1.58,-2.519,2.615,1.285
figure_eight,grass,0.2,-1.5831648503416795,9.400046586990356,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3684944799924743,0.20300086204965784,-0.013684909123719946,-2.324,-2.575,3.059,2.068
figure_eight,grass,0.2,-1.4821626300495547,9.600013256072998,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.38036486461866104,0.1916749972701377,-0.018586622849801365,-2.884,-2.066,3.264,2.996
figure_eight,grass,0.2,-1.3728930781107533,9.800113677978516,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3895664787687193,0.17771190088697897,-0.022383370875074082,-2.407,-2.519,2.567,3.306
figure_eight,grass,0.2,-1.2447767075996838,10.00002121925354,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.39460854215759245,0.15208537132883626,-0.026370773796208613,-2.299,-2.259,2.76,2.381
figure_eight,grass,0.2,-1.0840673803957392,10.200008630752563,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3957889777215341,0.12557062231562877,-0.028790390064603807,-2.315,-2.101,2.306,2.817
figure_eight,grass,0.2,-0.8743869975493475,10.400494575500488,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.39128682944098725,0.09920601813208119,-0.027982987922271566,-2.269,-2.151,2.27,2.264
figure_eight,grass,0.2,-0.607396675664502,10.600016355514526,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.3822375002655656,0.07743430095667236,-0.029825179728642737,-2.272,-2.105,2.055,3.079
figure_eight,grass,0.2,-0.29706202653484354,10.800034284591675,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.370200898239991,0.0575905121342869,-0.030334141921207328,-1.774,-1.414,1.718,2.711
figure_eight,grass,0.2,0.006292997261887145,11.000034093856812,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.3584775503207329,0.04417391659589187,-0.0317518161947274,-2.498,-1.166,1.172,3.212
figure_eight,grass,0.2,0.2561121727796629,11.20009708404541,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.3413302483033295,0.031272059629072535,-0.03133427295569184,-2.034,-0.471,0.708,2.518
figure_eight,grass,0.2,0.4405781740576891,11.40008282661438,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.3202145936704287,0.020779984240227978,-0.03151788250153169,-1.45,0.126,0.226,1.955
figure_eight,grass,0.2,0.5705565395070008,11.59999418258667,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.29328019814073203,0.013368879954917201,-0.03112363003453618,-1.162,0.262,-0.278,1.533
figure_eight,grass,0.2,0.6604184552473457,11.800018548965454,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.26130346328275456,0.007335951952400777,-0.02933203759864378,-0.268,1.0,-0.698,0.747
figure_eight,grass,0.2,0.7210100938486836,11.999995231628418,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.22649806794586613,0.005772595723844032,-0.027326572946067954,-0.092,1.352,-1.162,0.101
figure_eight,grass,0.2,0.7595165416800171,12.200040102005005,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.18829697951964686,0.0065214944201801295,-0.024703258704922224,0.217,1.43,-1.849,-0.123
figure_eight,grass,0.2,0.7801801674256597,12.400030374526978,4.995054682254578,2.807477284909453,-0.5552598591436955,-0.1486377865892493,0.012036812866862312,-0.022415089947879177,0.701,2.048,-2.189,-0.58
figure_eight,grass,0.2,2.363758105087391,0.20000910758972168,0.0,0.0,0.0,9.403964503557072e-05,-8.169927660839349e-06,4.479210686311741e-05,-0.079,0.852,-0.976,0.291
figure_eight,grass,0.2,2.387223226144542,0.4000096321105957,0.0,0.0,0.0,-0.012446770758087256,0.01374322823550711,0.0018683695326861122,2.988,1.185,-1.618,-2.861
figure_eight,grass,0.2,2.4290723654731976,0.6000020503997803,0.0,0.0,0.0,-0.03485868879419002,0.03783398055626719,0.006805929139421976,2.182,1.213,-1.38,-3.086
figure_eight,grass,0.2,2.4939995520703606,0.800006628036499,0.0,0.0,0.0,-0.05773179172143689,0.06304002634757022,0.009546868915124407,2.767,1.171,-1.296,-2.818
figure_eight,grass,0.2,2.589709193495615,0.9999639987945557,0.0,0.0,0.0,-0.08163111625575431,0.08715549211974072,0.011457981021610844,2.689,1.06,-1.101,-3.476
figure_eight,grass,0.2,2.7279294406637185,1.2000505924224854,0.0,0.0,0.0,-0.10518629313889544,0.10967495795151194,0.012953650389261953,2.772,0.613,-0.972,-3.201
figure_eight,grass,0.2,2.9230234099079313,1.400089979171753,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.13030719096785642,0.12664791666098318,0.016040872237474968,2.029,0.558,-0.902,-2.949
figure_eight,grass,0.2,-3.099687808004637,1.6000127792358398,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.15572419495394058,0.13980303965702168,0.017100649789860076,1.74,0.553,-0.657,-2.512
figure_eight,grass,0.2,-2.7911930869649004,1.7999863624572754,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.1799778760395187,0.1490052126898863,0.01676046439858661,1.306,0.207,-0.252,-1.877
figure_eight,grass,0.2,-2.4853056733421144,1.9999830722808838,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.20332196723607848,0.15551600034730517,0.01661373896091975,1.014,-0.304,0.126,-1.479
figure_eight,grass,0.2,-2.2271371193744507,2.2002792358398438,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.22446983793010372,0.16001390592473452,0.014308417330160972,0.466,-0.81,0.804,-0.899
figure_eight,grass,0.2,-2.027562667998885,2.399977445602417,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.24246676696518848,0.16009600548132774,0.013182548469632432,-0.198,-1.269,1.644,-0.328
figure_eight,grass,0.2,-1.8733946428404848,2.599985361099243,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.2578257936246911,0.15746140700723799,0.011472927427103069,-0.672,-1.669,2.031,0.355
figure_eight,grass,0.2,-1.7492715523430307,2.7999913692474365,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.2699172153305807,0.15166534569557155,0.01000266733317684,-1.195,-2.48,2.877,0.88
figure_eight,grass,0.2,-1.6421009041482677,3.000051736831665,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.2782943470359975,0.14590565139746703,0.008639996593452604,-2.079,-2.689,3.206,1.579
figure_eight,grass,0.2,-1.5415460263176255,3.2000184059143066,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.29073335664122685,0.13410604979167873,0.005422175720973879,-2.132,-1.949,2.758,2.2
figure_eight,grass,0.2,-1.438314359414238,3.3999876976013184,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3006709993899543,0.11400067832734029,0.0012682520164492839,-2.219,-2.138,2.621,2.527
figure_eight,grass,0.2,-1.322666607990546,3.599987030029297,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.30824871793980385,0.09158225124365038,-0.0022906660619393254,-2.474,-2.123,2.595,2.699
figure_eight,grass,0.2,-1.1827495789517761,3.800051212310791,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.30956436935776416,0.06475397691852702,-0.002864417115892609,-2.435,-2.139,2.594,2.576
figure_eight,grass,0.2,-1.0037928906953724,4.000064134597778,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.30804335149990275,0.03989152327297851,-0.006112243549256158,-1.931,-1.872,2.398,2.592
figure_eight,grass,0.2,-0.7707208167162553,4.200016260147095,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.3017494233779528,0.01645215347149931,-0.005989140684228164,-2.163,-2.021,2.08,2.826
figure_eight,grass,0.2,-0.48126873134999254,4.400002717971802,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.2921870391355493,-0.003843697223600784,-0.007141769220585847,-2.538,-1.786,1.972,2.295
figure_eight,grass,0.2,-0.16678595065962573,4.599985837936401,4.797484501990258,2.69547120631869,-0.5465330740022407,-0.28106874295711765,-0.020886626148357124,-0.007879341001718096,-2.067,-1.009,1.283,3.065
