motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
square,cell_carpet,0.2,-3.141592653589793,5.200055360794067,0.3581563687097461,0.2919547260256489,0.36379372141865074,0.1325189759533973,-0.3016081853071447,-0.009153427369020941,-0.083,-0.987,1.259,0.204
square,cell_carpet,0.2,-3.141592653589793,5.400038957595825,0.31730341976073373,0.2960993459117233,0.362631606141726,0.09357000917680527,-0.3030553035429207,-0.008559262279742581,-0.131,-0.805,1.208,0.054
square,cell_carpet,0.2,-3.141592653589793,5.6001269817352295,0.27041719962332356,0.30041571876245543,0.630745882701662,0.053107366566147465,-0.30429760145576473,-0.008815110664202541,-0.017,-0.915,0.911,0.106
square,cell_carpet,0.2,-3.141592653589793,5.800112962722778,0.22574020619864188,0.3032364869287103,0.44031702627900376,0.013518796915354944,-0.3046848034154555,-0.008831979721099847,0.04,-0.886,1.099,0.158
square,cell_carpet,0.2,1.5707963267948966,6.000075101852417,0.18464696048233809,0.3072285838708545,0.11003017260788572,-0.026047797717850173,-0.3051248838363142,-0.0084899111067098,0.091,-0.817,1.108,0.173
square,cell_carpet,0.2,1.5707963267948966,6.2000932693481445,0.13764418268336126,0.30733859304152383,0.19493962190872988,-0.04169745984643215,-0.293892750395211,-0.007488989602952297,1.564,1.634,-1.678,-1.706
square,cell_carpet,0.2,1.5707963267948966,6.400072813034058,0.09698875096240833,0.31172478686195876,0.05256613312013625,-0.044030224053141415,-0.2841073856872876,-0.003276013609193971,1.701,1.656,-2.038,-2.427
square,cell_carpet,0.2,1.5707963267948966,6.600049734115601,0.053159568081880215,0.31328352397586406,0.8639085454294698,-0.04491498942485352,-0.2682010745981134,0.002935946350658438,1.659,1.64,-2.125,-2.359
square,cell_carpet,0.2,1.5707963267948966,6.800837993621826,0.0066669520819572226,0.3155027015661388,0.038417892248710506,-0.04566789737133954,-0.24527643269121396,0.0038902565327435835,1.665,1.646,-1.629,-1.827
square,cell_carpet,0.2,1.5707963267948966,7.000032663345337,-0.024443152318960715,0.3092842735261039,0.8566360377296498,-0.04623095035866,-0.21555194781467657,0.005675175289317375,1.402,1.52,-1.689,-2.0
square,cell_carpet,0.2,1.5707963267948966,7.200083494186401,-0.028383159279628423,0.2999353551681284,0.8676306863241049,-0.04638634524935349,-0.18491073259616336,0.00578860928498226,1.453,1.354,-1.678,-1.788
square,cell_carpet,0.2,1.5707963267948966,7.400053977966309,-0.025498063932548165,0.2842546648308365,0.01811833697225096,-0.04667089562478555,-0.15154338914729826,0.0069295218370723,1.782,1.58,-1.768,-2.106
square,cell_carpet,0.2,1.5707963267948966,7.6001105308532715,-0.029464596558401168,0.26482766726724916,0.0406764985629427,-0.04608327296001841,-0.11769183037597393,0.007777014841220767,1.375,1.709,-1.676,-1.835
square,cell_carpet,0.2,1.5707963267948966,7.8000922203063965,-0.03328765662808625,0.23182417922131487,0.03073026460418249,-0.045646345620096986,-0.08238337103454323,0.007617640439525472,1.544,1.454,-1.733,-1.869
square,cell_carpet,0.2,0,0.20024466514587402,-0.8841633668931299,-0.4906416145493093,-1.2791006043278017,3.0012226251915908e-06,4.25373612289448e-06,1.8749833029085144e-06,1.211,1.185,-1.324,-1.588
square,cell_carpet,0.2,0,0.3999805450439453,-0.0029398771925014944,-0.0034731624330302524,0.7686044939065098,0.01937199227852271,0.002428325801416567,-0.00014812353350585235,-0.087,1.608,-1.616,-0.434
square,cell_carpet,0.2,0,0.600039005279541,0.0013987392097045137,1.5705538844223987e-05,-0.003111144841803526,0.05562444322650303,0.007955120725385512,-0.0015562194832117581,0.356,1.286,-1.355,-0.576
square,cell_carpet,0.2,0,0.800072193145752,-0.0029398771925014944,-0.0034731624330302524,0.7686044939065098,0.09338909876017382,0.012894804818400149,-0.0020652644158698132,0.066,1.263,-1.087,-0.216
square,cell_carpet,0.2,0,1.000016450881958,0.0,0.0,0.0,0.13123591831250325,0.015915891073594028,-0.0032042730612516293,0.22,1.173,-1.16,-0.491
square,cell_carpet,0.2,0,1.2000799179077148,-0.0002580243485584832,-0.003939470418004465,0.04302866139525097,0.16994738016489327,0.019270810044223458,-0.00428139004935843,0.398,1.3,-1.084,-0.271
square,cell_carpet,0.2,0,1.4000988006591797,0.031349473966991614,-0.00805290144139259,0.04879716079334945,0.20924255794629443,0.021868065229845704,-0.004280452619375562,0.09,1.033,-0.812,-0.205
square,cell_carpet,0.2,0,1.6000776290893555,0.07313005443879772,-0.014748119835013618,0.11924029350332382,0.24735249613599572,0.023542491342140155,-0.004756665051655871,0.16,1.088,-1.105,-0.27
square,cell_carpet,0.2,0,1.8000447750091553,0.11852391394157707,-0.019615501236160293,0.08807093682143208,0.28759519642400655,0.02550050393798363,-0.0053697356674193945,0.099,1.143,-1.044,-0.314
square,cell_carpet,0.2,-1.5707963267948966,2.0000457763671875,0.16268577642077625,-0.01989524137639126,0.08733743494421914,0.32751287104809657,0.02690616024115705,-0.00577563332947589,0.103,1.06,-0.951,-0.271
square,cell_carpet,0.2,-1.5707963267948966,2.2000532150268555,0.20392152676461944,-0.029405252343639054,0.15011620160800127,0.34299494985132895,0.014986697090859334,-0.007237963364365264,-1.353,-1.31,1.597,1.331
square,cell_carpet,0.2,-1.5707963267948966,2.399991273880005,0.25072612229679586,-0.025987342373909372,0.10220105156478276,0.3460030425724023,0.003722426320332678,-0.008804295178366596,-1.677,-1.738,1.817,1.765
square,cell_carpet,0.2,-1.5707963267948966,2.6000540256500244,0.29370018777956275,-0.03395878071516867,0.16923088504185918,0.34711173788254224,-0.012675935800713911,-0.012194543086060439,-1.558,-1.441,1.853,2.05
square,cell_carpet,0.2,-1.5707963267948966,2.8001015186309814,0.3435236596970798,-0.031059422562667915,0.681474623156318,0.34693625465283173,-0.03463399370183459,-0.014479540771425284,-1.815,-1.375,1.878,1.66
square,cell_carpet,0.2,-1.5707963267948966,3.000062942504883,0.3849255929814647,-0.02470732179774171,0.05134336975596532,0.34682747491218446,-0.06298391491869755,-0.015332395170032802,-1.207,-1.311,1.655,1.919
square,cell_carpet,0.2,-1.5707963267948966,3.2001023292541504,0.39375360841894247,-0.02229077099260368,0.1701453613255473,0.3460291654223098,-0.0936761968649789,-0.016416708527065768,-1.487,-1.586,1.704,1.648
square,cell_carpet,0.2,-1.5707963267948966,3.400108575820923,0.398345859500255,-0.007179581957395709,0.1921432170244051,0.3449611216424105,-0.12690141429729979,-0.017515981103644454,-1.456,-1.41,1.881,1.8
square,cell_carpet,0.2,-1.5707963267948966,3.6000723838806152,0.3993348079637193,0.015920842454623385,0.10450796272491236,0.3437663484742215,-0.16172094291953276,-0.01730231462289996,-1.274,-1.191,1.61,1.751
square,cell_carpet,0.2,-1.5707963267948966,3.8000996112823486,0.40025754821931914,0.040835278810183395,0.14753634879939992,0.3419550601753652,-0.197330243520149,-0.018131670047398442,-1.59,-1.441,1.629,1.674
square,cell_carpet,0.2,-3.141592653589793,4.000054836273193,0.4002193782246391,0.06559166383380122,0.20350281547130072,0.3401017443739857,-0.2343521828875626,-0.01910906343325227,-1.537,-1.443,1.829,1.687
square,cell_carpet,0.2,-3.141592653589793,4.20011568069458,0.39996179608458976,0.09887379663744061,0.26111443596596684,0.31829492749215477,-0.249730822790396,-0.017484118647137538,0.118,-1.605,1.516,0.114
square,cell_carpet,0.2,-3.141592653589793,4.400047063827515,0.4007023186534183,0.13541155165466207,0.2361239215195461,0.282511852908602,-0.2536883213868743,-0.017460690350387515,-0.032,-0.986,1.363,0.301
square,cell_carpet,0.2,-3.141592653589793,4.6000776290893555,0.4004482812788293,0.17210042254322805,0.24835126678646402,0.24479661807945385,-0.2578792521039605,-0.016592894472832832,-0.188,-0.902,1.365,0.236
square,cell_carpet,0.2,-3.141592653589793,4.800078868865967,0.40021160770783604,0.2085327772614669,0.23669392202521508,0.20732361669300198,-0.2610619216123242,-0.01688809756902771,-0.062,-0.851,1.116,0.059
square,cell_carpet,0.2,-3.141592653589793,5.00003719329834,0.4002488208635248,0.24411613851028136,0.3482548212749179,0.16771997779437214,-0.2634123626637351,-0.016062459535713097,-0.127,-1.089,1.345,0.224
square,cell_carpet,0.2,-3.141592653589793,5.200073957443237,0.3678122101529028,0.2516944495788962,0.3635877012848333,0.12796441750379697,-0.26531703452840505,-0.015127149668376343,-0.187,-0.853,1.228,0.164
square,cell_carpet,0.2,-3.141592653589793,5.400046110153198,0.32346337486114546,0.25741034549287883,0.1941044246393296,0.08902384947573189,-0.2668474501067284,-0.01501093707305328,-0.038,-1.043,0.903,0.084
square,cell_carpet,0.2,-3.141592653589793,5.600064039230347,0.280502225268044,0.2609880382093759,0.23428389985301953,0.04973861516559982,-0.2679319589688505,-0.014942521415010426,0.03,-0.924,1.147,0.188
square,cell_carpet,0.2,-3.141592653589793,5.800084590911865,0.23808152072284464,0.265018431352676,0.194468948217157,0.01017763783070856,-0.2687030021822736,-0.014527338644977246,0.092,-0.803,0.991,0.108
square,cell_carpet,0.2,1.5707963267948966,6.00007438659668,0.1919776281544262,0.2678616135606945,0.7742043023084304,-0.03026170528789062,-0.2685547590780471,-0.014482352412800145,0.026,-0.803,1.005,0.049
square,cell_carpet,0.2,1.5707963267948966,6.200054407119751,0.14920924024582172,0.2666458397948718,0.18425812192670535,-0.04523503365385457,-0.2571641004221591,-0.012748466164503421,1.498,1.538,-1.875,-1.677
square,cell_carpet,0.2,1.5707963267948966,6.400391101837158,0.10254639917515007,0.26984248979286674,0.1588538603903253,-0.048401927885426264,-0.2458932975606501,-0.009420127385382376,1.64,1.846,-1.967,-2.063
square,cell_carpet,0.2,1.5707963267948966,6.599963665008545,0.05753029102302881,0.27279870970743403,0.6517432588876746,-0.049473462136041015,-0.22879759169596525,-0.005889059140155785,1.682,1.565,-1.858,-2.164
square,cell_carpet,0.2,1.5707963267948966,6.79996132850647,0.014094411766474801,0.27348250776024113,0.6199278688602836,-0.05054443491027585,-0.20591367850884734,-0.0035173795847315906,1.728,1.827,-1.76,-1.759
square,cell_carpet,0.2,1.5707963267948966,7.000049352645874,-0.02485975098249088,0.27654251680124575,0.07992583394523745,-0.050816830459335126,-0.17830966707179552,-0.002513370677175261,1.515,1.543,-1.684,-1.966
square,cell_carpet,0.2,1.5707963267948966,7.200021982192993,-0.03437842897778581,0.2658491719202594,0.05168368006100027,-0.05160955881339537,-0.14636058561250465,-0.0014755969108231626,1.444,1.583,-1.717,-1.878
square,cell_carpet,0.2,1.5707963267948966,7.400043249130249,-0.039068409892122846,0.2510995497390974,0.04283807325206562,-0.05117334221550796,-0.11339499724960102,-0.00026812213052697376,1.617,1.777,-1.893,-1.978
square,cell_carpet,0.2,1.5707963267948966,7.600109577178955,-0.0461101782461118,0.228574156640823,0.08390202599051416,-0.050749091916848364,-0.07869559725467125,0.00014531134325344863,1.388,1.475,-1.499,-1.962
square,cell_carpet,0.2,1.5707963267948966,7.80001974105835,-0.04046462049964478,0.20848089489157395,0.0301012541883105,-0.050654532551931496,-0.04276579942796063,0.00013218643634466294,1.548,1.604,-1.622,-1.67
hourglass,cell_carpet,0.2,-0.5235987755982988,0.19996070861816406,0.0014206721484650298,0.0005468499123222337,-0.046455317574646035,0.0,0.0,0.0,-0.995,-0.902,1.031,1.116
hourglass,cell_carpet,0.2,-0.5235987755982988,0.39995408058166504,-0.0007714818905181497,-3.788845542329611e-05,0.24450876794232002,0.016374667294807105,-0.009745605493906823,-0.0021404638086773703,-2.159,-0.817,0.875,2.785
hourglass,cell_carpet,0.2,-0.5235987755982988,0.5999875068664551,0.0,0.0,0.0,0.04399930340901717,-0.02855230236901643,-0.0039050219693890845,-1.362,-0.653,1.02,1.87
hourglass,cell_carpet,0.2,-0.5235987755982988,0.7999722957611084,-0.0007714818905181497,-3.788845542329611e-05,0.24450876794232002,0.07746167117191974,-0.05096413798699981,-0.005414608459622966,-1.337,-0.697,0.955,1.878
hourglass,cell_carpet,0.2,-0.5235987755982988,0.99997878074646,0.0,0.0,0.0,0.1041742999992695,-0.0704016576928774,-0.004413848262953789,-1.471,-0.687,0.933,1.419
hourglass,cell_carpet,0.2,-0.5235987755982988,1.1999928951263428,0.003960150444222765,0.0003235285923170461,-0.022040870991182127,0.13725146580163985,-0.09288722394090013,-0.002788948079500461,-1.223,-0.841,0.883,1.721
hourglass,cell_carpet,0.2,-0.5235987755982988,1.400019884109497,0.029979392145667,0.013188334845398275,0.017291762489277995,0.17266572230618973,-0.11625972152792033,-0.004270478183023715,-1.305,-0.697,0.904,2.178
hourglass,cell_carpet,0.2,-0.5235987755982988,1.600001335144043,0.06623487982472664,0.03729177676044326,-0.19197915695100293,0.20582506041421336,-0.13854792270880342,-0.004863632303454997,-1.468,-0.757,0.832,1.92
hourglass,cell_carpet,0.2,-0.5235987755982988,1.8000068664550781,0.10653253140966018,0.06295860145815249,0.07627363384655084,0.241745820675246,-0.1634711836271134,-0.0026446333554753995,-1.467,-0.901,0.723,1.84
hourglass,cell_carpet,0.2,-0.5235987755982988,1.9999871253967285,0.1439456607373594,0.0862411468204084,-0.034018585194792186,0.2751049168288635,-0.1860313679970336,-0.002888281208707155,-1.239,-0.643,0.759,1.826
hourglass,cell_carpet,0.2,1.5707963267948966,2.2002267837524414,0.1826694473472213,0.10906673478569265,0.09218025062151385,0.30806456387506986,-0.20783307758407119,-0.004618126019934707,-1.351,-0.672,0.893,1.985
hourglass,cell_carpet,0.2,1.5707963267948966,2.4005258083343506,0.218921821804954,0.13092022296793943,0.11563923523029256,0.32170783862599595,-0.20618351106895014,-0.0029679349071944847,1.51,1.624,-1.578,-1.313
hourglass,cell_carpet,0.2,1.5707963267948966,2.6000521183013916,0.2548369973129417,0.1558559222965307,0.014705032189738773,0.3239787546622661,-0.2028314813408709,-0.001285794186495881,1.921,1.944,-2.11,-1.865
hourglass,cell_carpet,0.2,1.5707963267948966,2.799964666366577,0.29584006927837325,0.17938948826141374,0.08561070723187349,0.32728259513936087,-0.1933505531586364,0.0041154132277710885,1.716,1.728,-2.153,-2.17
hourglass,cell_carpet,0.2,1.5707963267948966,3.0002567768096924,0.3317224498412623,0.2030077183600677,-0.013606016719455133,0.32992861112376015,-0.17962025670800943,0.008429031050182147,1.837,1.814,-1.928,-1.955
hourglass,cell_carpet,0.2,1.5707963267948966,3.200258255004883,0.36563122354476607,0.22061871418781032,0.03200100648303457,0.33292338688103074,-0.15667170732048327,0.009436724202571158,1.527,1.759,-1.825,-1.87
hourglass,cell_carpet,0.2,1.5707963267948966,3.399989366531372,0.3663699675193127,0.21674213719763302,-0.04687420801269586,0.33581563048240415,-0.12829837518169665,0.011020013469719595,1.811,1.529,-2.051,-1.889
hourglass,cell_carpet,0.2,1.5707963267948966,3.6000046730041504,0.3791556062458902,0.20751019301325352,0.0369147274330901,0.3380261344566061,-0.09472806136406112,0.012148685212818873,1.619,1.576,-1.662,-1.905
hourglass,cell_carpet,0.2,1.5707963267948966,3.8002285957336426,0.3761850820926965,0.19569893219670173,-0.0363207483419304,0.3405488377232617,-0.05727357585490958,0.012848022445360891,1.532,1.613,-1.762,-1.66
hourglass,cell_carpet,0.2,-2.6179938779914944,4.000052452087402,0.3777132883713882,0.17777276832016178,-0.03308117834419312,0.343014431962418,-0.021628545026216195,0.01300082774216118,1.661,1.375,-1.898,-1.894
hourglass,cell_carpet,0.2,-2.6179938779914944,4.199985980987549,0.3814610126811944,0.14979292521192134,-0.04166774645642286,0.32589533682594185,-0.013489804639992692,0.012863959176795933,0.627,-0.872,0.79,-0.694
hourglass,cell_carpet,0.2,-2.6179938779914944,4.3999645709991455,0.38521044892891443,0.12172832824985214,-0.016275075461429464,0.2958716043473616,-0.013407038507568414,0.012449605484844167,0.053,-0.888,0.748,-0.104
hourglass,cell_carpet,0.2,-2.6179938779914944,4.599977970123291,0.387108314650349,0.08794860216052675,-0.028471223098264928,0.2632178491255097,-0.014662905238979923,0.01173246152971295,-0.088,-0.902,0.891,-0.112
hourglass,cell_carpet,0.2,-2.6179938779914944,4.800015211105347,0.38994858842456587,0.05440310956903416,-0.03363479765078119,0.23044769110974114,-0.016746671481691622,0.010400378460124583,-0.45,-1.261,1.309,0.112
hourglass,cell_carpet,0.2,-2.6179938779914944,4.999974966049194,0.3891740203390993,0.02112337258984187,-0.014004612950328052,0.1980101189162122,-0.020852927396050908,0.009362669792050169,-0.259,-1.422,1.438,0.255
hourglass,cell_carpet,0.2,-2.6179938779914944,5.200345277786255,0.35866910659047413,0.021104594684045908,-0.04295012014801518,0.16742671631200914,-0.025521730271754667,0.007745686181281665,-0.462,-1.36,1.49,0.389
hourglass,cell_carpet,0.2,-2.6179938779914944,5.400049448013306,0.32342234760127386,0.020081865646860042,-0.05955047326835759,0.1305314833883419,-0.03361183587836594,0.005921607431153969,-0.309,-1.318,1.432,0.754
hourglass,cell_carpet,0.2,-2.6179938779914944,5.6000285148620605,0.29009395242353253,0.01654426878216486,0.01039420008298364,0.09608398479433541,-0.042338204457174206,0.005018969291606952,-0.618,-1.53,1.612,0.552
hourglass,cell_carpet,0.2,-2.6179938779914944,5.800226211547852,0.2508874981011865,0.020240627127149746,-0.03611500083590906,0.06205122120574694,-0.05274467646055317,0.0038848409142599218,-0.428,-1.399,1.817,0.878
hourglass,cell_carpet,0.2,-2.6179938779914944,5.999986886978149,0.21404415820522493,0.02377073248729955,-0.014798657162855347,0.028775430979317923,-0.06370166182345136,0.0022914918564129368,-0.637,-1.505,1.613,0.655
hourglass,cell_carpet,0.2,2.6179938779914944,6.20003867149353,0.17697221029630136,0.02837938936058465,-0.003034559869669523,-0.009321717140889724,-0.07715087087343139,0.002211826135830642,-0.559,-1.437,1.88,0.81
hourglass,cell_carpet,0.2,2.6179938779914944,6.400010585784912,0.13843529371322993,0.0347734705652028,-0.06381730887696578,-0.041130169052959215,-0.07561859882692726,0.0019793906464360897,0.924,0.118,-0.032,-0.892
hourglass,cell_carpet,0.2,2.6179938779914944,6.600002765655518,0.1001449646424688,0.041549894817676514,0.01138073521042722,-0.07827808686118232,-0.07054993888884578,0.0031050289891753624,1.055,0.112,-0.303,-1.115
hourglass,cell_carpet,0.2,2.6179938779914944,6.799936056137085,0.06128815845090416,0.05458480515508107,0.045384806359661786,-0.11248260766445006,-0.06452575454383444,0.00394482708028562,1.193,0.362,-0.415,-1.275
hourglass,cell_carpet,0.2,2.6179938779914944,7.0000081062316895,0.018842005696153546,0.06739063707793749,-0.008806846509798197,-0.14636465552163117,-0.057034965600793436,0.005517620621038499,1.462,0.388,-0.446,-1.381
hourglass,cell_carpet,0.2,2.6179938779914944,7.200031518936157,-0.018505511703084843,0.07709360609501664,0.4346503110774966,-0.18033704606052586,-0.04761477378749382,0.005532617743743761,1.624,0.64,-0.555,-1.643
hourglass,cell_carpet,0.2,2.6179938779914944,7.400022745132446,-0.060190967269099005,0.07209140061267957,-0.009522819032843882,-0.21407871669306963,-0.036027670435288456,0.007640701275208665,1.472,0.549,-0.435,-1.552
hourglass,cell_carpet,0.2,2.6179938779914944,7.599954843521118,-0.0950053412042291,0.07012550970200854,-0.15280393822703375,-0.24767664829823266,-0.023426294276240045,0.008103761437243274,1.569,0.581,-0.573,-1.765
hourglass,cell_carpet,0.2,2.6179938779914944,7.8000099658966064,-0.13845334291132583,0.06102750657450795,-0.20405291401353376,-0.28086942868724873,-0.009232415606109962,0.010793156883318902,1.483,0.622,-0.675,-1.83
hourglass,cell_carpet,0.2,2.6179938779914944,7.999966144561768,-0.1771748213310913,0.05090481308927558,-0.1321936033084749,-0.31530472514734514,0.006315283854972736,0.011026575450751377,1.664,0.762,-0.817,-1.824
hourglass,cell_carpet,0.2,-1.5707963267948966,8.200014114379883,-0.21561740794161088,0.04334221319006448,0.31258854345880466,-0.3491692715282846,0.02146488364214061,0.012815211540443967,1.437,0.561,-0.887,-1.865
hourglass,cell_carpet,0.2,-1.5707963267948966,8.399967670440674,-0.25041680670482386,0.033352022121205194,-0.5502304096501335,-0.36420694410813725,0.015594390275203457,0.011890888668526736,-1.524,-1.402,1.422,1.272
hourglass,cell_carpet,0.2,-1.5707963267948966,8.600039958953857,-0.28599055254941175,0.021053242256210913,-0.258399397270694,-0.3687882966455824,0.007319277524710538,0.01002728845385369,-1.695,-1.658,1.812,1.831
hourglass,cell_carpet,0.2,-1.5707963267948966,8.80001425743103,-0.33185507517428625,0.003928014196184271,-0.6175937841147275,-0.37274175112545926,-0.006146632608094199,0.006843948505086812,-1.464,-1.692,1.777,2.041
hourglass,cell_carpet,0.2,-1.5707963267948966,8.999999046325684,-0.36722452240728193,-0.00907033144242747,-0.29931911560964614,-0.3759930651142397,-0.02538616078723005,0.0035005566732539545,-1.616,-1.222,2.07,1.722
hourglass,cell_carpet,0.2,-1.5707963267948966,9.199963331222534,-0.39923211736908043,-0.01838414424236212,0.8370738658592035,-0.3791512561185001,-0.05159155741007196,0.00026991043615771926,-1.35,-1.577,1.992,1.791
hourglass,cell_carpet,0.2,-1.5707963267948966,9.399984359741211,-0.41212693059683375,-0.01449781822982521,-0.22872706307680424,-0.38294285442479614,-0.0801478697611114,-0.0006832013707111853,-1.699,-1.392,2.097,1.695
hourglass,cell_carpet,0.2,-1.5707963267948966,9.600040435791016,-0.4128021776956659,-0.002746370066702364,-0.28975006717724394,-0.3859047349702306,-0.11166521838525437,-0.0020720535772816746,-1.509,-1.561,1.618,1.876
hourglass,cell_carpet,0.2,-1.5707963267948966,9.80004334449768,-0.41316715497037587,0.017178953883725534,-0.28669065743361244,-0.3889995942038985,-0.1465993056224297,-0.0029510670819695023,-1.348,-1.375,1.85,1.754
hourglass,cell_carpet,0.2,-1.5707963267948966,9.999956846237183,-0.4179795776523198,0.04202576695475485,-0.2707658005588882,-0.3920511733478059,-0.18193000442563587,-0.0031056884743914173,-1.444,-1.474,1.933,1.584
hourglass,cell_carpet,0.2,0.5235987755982988,10.200010538101196,-0.41922777994785304,0.07066205052254637,0.804119039685731,-0.3947692813329266,-0.21826444759667105,-0.003975302351299642,-1.678,-1.589,1.873,1.837
hourglass,cell_carpet,0.2,0.5235987755982988,10.399976015090942,-0.41698918478384156,0.10383583174475383,0.7544395562146385,-0.3777783788519966,-0.22784489785240522,-0.004598447947960903,-0.436,0.855,-0.584,0.602
hourglass,cell_carpet,0.2,0.5235987755982988,10.600004434585571,-0.4276456901705927,0.13438346981080623,-0.5892570922231474,-0.34793380730533585,-0.22883121781512952,-0.004098058363070561,-0.037,0.934,-0.528,0.143
hourglass,cell_carpet,0.2,0.5235987755982988,10.800040483474731,-0.4189646595186202,0.1730599136810288,-0.2858160677977417,-0.3152660790543034,-0.22916145807533764,-0.0028329920526744753,0.222,1.038,-0.836,-0.114
hourglass,cell_carpet,0.2,0.5235987755982988,11.000061988830566,-0.42306058786526507,0.21102255178529733,0.6751601381325328,-0.2824250303085765,-0.2278713438595719,-0.0012970399834735385,0.245,0.988,-0.969,-0.209
hourglass,cell_carpet,0.2,0.5235987755982988,11.200026035308838,-0.4251140199884253,0.24118988254457224,-0.22507927634362584,-0.2527529233131281,-0.226077345854145,0.0003795621455856754,0.382,1.374,-1.236,-0.349
hourglass,cell_carpet,0.2,0.5235987755982988,11.400015115737915,-0.3911348943018746,0.24283348947368144,-0.25585407748334416,-0.21603090705563738,-0.22084741086262885,0.0022774331876039867,0.429,1.479,-1.448,-0.591
hourglass,cell_carpet,0.2,0.5235987755982988,11.600016117095947,-0.35882203406037433,0.24260106265032194,0.3883967308376425,-0.18212858899247633,-0.21348645425722898,0.0026129681735365465,0.482,1.25,-1.226,-0.655
hourglass,cell_carpet,0.2,0.5235987755982988,11.7999746799469,-0.31875936567830226,0.24217563757593052,0.5768374207174716,-0.14813201657636102,-0.20515285278128606,0.005589794322006656,0.502,1.466,-1.637,-0.806
hourglass,cell_carpet,0.2,-0.5235987755982988,0.19992375373840332,0.0,0.0,0.0,7.435216625439889e-07,6.996757376531715e-07,-9.374654665258997e-07,0.862,1.235,-1.315,-1.171
hourglass,cell_carpet,0.2,-0.5235987755982988,0.39998865127563477,0.0,0.0,0.0,0.014892633479821199,-0.0024508594686059593,-0.0007555927638996148,-1.122,0.483,-0.518,0.926
hourglass,cell_carpet,0.2,-0.5235987755982988,0.6000022888183594,0.0,0.0,0.0,0.04726397073836583,-0.0052722566680592775,-0.002282686873474474,-0.792,0.014,-0.026,0.857
hourglass,cell_carpet,0.2,-0.5235987755982988,0.8000233173370361,0.0007698602126894605,6.0549727966652256e-05,-0.30310256874847985,0.08143518573687283,-0.009600537757120081,-0.003985034572507753,-1.077,-0.118,0.31,0.986
hourglass,cell_carpet,0.2,-0.5235987755982988,0.9999549388885498,0.0,0.0,0.0,0.11518195765796199,-0.015117024488935316,-0.0051511484696761065,-1.195,-0.199,0.476,1.218
hourglass,cell_carpet,0.2,-0.5235987755982988,1.199988842010498,0.0024959679115421907,-2.1472343221085044e-05,-0.000803469377154753,0.14876190589864594,-0.022913629867952784,-0.0070961716086540335,-1.351,-0.369,0.572,1.459
hourglass,cell_carpet,0.2,-0.5235987755982988,1.3999404907226562,0.03903531102804758,0.004618478858926134,-0.41724470715419326,0.18299310877106503,-0.03341911386571561,-0.007985699110227165,-1.156,-0.346,0.635,1.533
hourglass,cell_carpet,0.2,-0.5235987755982988,1.5999596118927002,0.07591344476738826,0.005241196403147574,-0.2797948026704703,0.21651107869029182,-0.045021518937503974,-0.009763761098465938,-1.389,-0.457,0.593,1.574
hourglass,cell_carpet,0.2,-0.5235987755982988,1.7998924255371094,0.11603244852904393,0.011444904321396165,-0.264884050568854,0.2500001942294344,-0.057909810906184245,-0.010101181098356867,-1.26,-0.614,0.707,1.592
hourglass,cell_carpet,0.2,-0.5235987755982988,1.9998445510864258,0.15336208088628672,0.019880055889831383,-0.2688753000659564,0.2844854233908485,-0.07291148353248067,-0.011755433969225593,-1.471,-0.619,0.613,1.536
hourglass,cell_carpet,0.2,1.5707963267948966,2.1999146938323975,0.19313755284155085,0.03095643562162803,-0.23044228406148476,0.318155643782543,-0.08928321639781861,-0.011077808170062068,-1.419,-0.766,0.706,1.554
hourglass,cell_carpet,0.2,1.5707963267948966,2.4002137184143066,0.23006331487651033,0.0421283725841215,-0.28028215259864964,0.33485003112849476,-0.08543963390395404,-0.009940906955231,1.476,1.544,-1.612,-1.806
hourglass,cell_carpet,0.2,1.5707963267948966,2.599958658218384,0.27163997097001097,0.057527349218139734,-0.2346386090292369,0.339408548199433,-0.07753020997425686,-0.006553448017492887,1.931,1.775,-2.103,-2.021
hourglass,cell_carpet,0.2,1.5707963267948966,2.8000271320343018,0.30941559180473777,0.07192986853082586,-0.2334685468454666,0.34289206527641125,-0.06310680758003584,-0.004839937433660372,1.671,1.831,-1.748,-1.793
hourglass,cell_carpet,0.2,1.5707963267948966,3.0003411769866943,0.34666045485099156,0.0901151487059926,-0.327250565210184,0.3456825906383657,-0.04111611636793347,-0.0042606298189265274,1.608,1.706,-1.593,-1.938
hourglass,cell_carpet,0.2,1.5707963267948966,3.1998720169067383,0.3821826590195062,0.10561829107405526,-0.2763063539596067,0.34865584856326715,-0.013619019407754285,-0.0023276835211374133,1.551,1.694,-1.76,-1.825
hourglass,cell_carpet,0.2,1.5707963267948966,3.3999276161193848,0.38868808518085896,0.09486712835854624,-0.3507558832046933,0.3510536589838036,0.015340119311359451,-0.002108324530465373,1.726,1.586,-1.608,-1.818
hourglass,cell_carpet,0.2,1.5707963267948966,3.600003957748413,0.38976820370486676,0.08961146931819997,-0.35202862096369536,0.3527781427965553,0.047562139945980464,-0.0004724808856391132,1.59,1.757,-1.624,-1.791
