motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
circle_spin,cell_carpet,0.2,0,3.7997467517852783,0.0,0.0,0.0,-0.11034193458803983,0.17769789443021428,-0.8830868272832703,0.958,1.484,1.319,2.035
circle_spin,cell_carpet,0.2,0,3.9999032020568848,0.0,0.0,0.0,-0.11447404449438421,0.1375117170996582,-0.7927764244846219,1.038,2.403,1.436,2.567
circle_spin,cell_carpet,0.2,0,4.199745178222656,0.0,0.0,0.0,-0.10818617567554403,0.09787165742174607,-0.6889075647604165,1.254,3.079,0.598,2.123
circle_spin,cell_carpet,0.2,0,4.4007487297058105,0.0,0.0,0.0,-0.09161295424400688,0.061227620413255385,-0.5750203545592439,1.262,2.606,1.023,2.684
circle_spin,cell_carpet,0.2,0,4.599855184555054,0.0,0.0,0.0,-0.06533501654066327,0.030293818107961404,-0.4522921025998558,1.115,2.692,1.136,0.721
circle_spin,cell_carpet,0.2,-3.141592653589793,0.20037078857421875,0.0,0.0,0.0,3.319496822414697e-06,4.941781567596726e-06,2.2164882515968154e-05,0.737,0.472,0.687,0.823
circle_spin,cell_carpet,0.2,-3.141592653589793,0.39999985694885254,0.0,0.0,0.0,3.319496822414697e-06,4.941781567596726e-06,2.2164882515968154e-05,0.737,0.472,0.687,0.823
circle_spin,cell_carpet,0.2,-3.141592653589793,0.5999886989593506,0.0,0.0,0.0,-0.04235507317882342,0.01700498332771918,-0.13618910580502924,-0.774,-1.05,-1.707,-1.448
circle_spin,cell_carpet,0.2,-3.141592653589793,0.7999911308288574,0.0,0.0,0.0,-0.07499663032528221,0.041726397249622765,-0.24175658985005577,-0.646,-0.687,-1.113,-1.597
circle_spin,cell_carpet,0.2,-3.141592653589793,0.9999871253967285,0.0,0.0,0.0,-0.10141252911722975,0.0734350045797093,-0.34549694689477817,-0.873,-1.013,-1.456,-1.554
circle_spin,cell_carpet,0.2,-3.141592653589793,1.1999945640563965,0.0,0.0,0.0,-0.11996182043161627,0.11740033025799636,-0.4612281990249061,-0.662,-0.992,-1.635,-1.492
circle_spin,cell_carpet,0.2,-3.141592653589793,1.4000022411346436,0.0,0.0,0.0,-0.12479360696024439,0.15420392325314947,-0.5448188046126832,-0.407,-0.984,-1.278,-2.409
circle_spin,cell_carpet,0.2,-3.141592653589793,1.5999691486358643,0.0,0.0,0.0,-0.11688086682030766,0.20438557317564682,-0.6451859194348483,-0.772,-2.046,-1.516,-1.21
circle_spin,cell_carpet,0.2,-3.141592653589793,1.7999894618988037,0.0,0.0,0.0,-0.09867385408955448,0.24134368739999296,-0.712449183753704,-0.868,-1.549,-1.269,-2.538
circle_spin,cell_carpet,0.2,-3.141592653589793,1.9999909400939941,0.0,0.0,0.0,-0.07240732621795672,0.27299674364370136,-0.7649356496574229,-0.616,-2.364,-1.468,-2.669
circle_spin,cell_carpet,0.2,-3.141592653589793,2.1999614238739014,0.0,0.0,0.0,-0.04501463755981193,0.30327979883760325,-0.8000197747335311,-0.459,-1.315,-1.735,-3.141
circle_spin,cell_carpet,0.2,-3.141592653589793,2.3999712467193604,0.0,0.0,0.0,-0.008713917180828219,0.32367201864968326,-0.8216964084928617,-0.728,-1.025,-3.227,-3.573
circle_spin,cell_carpet,0.2,-3.141592653589793,2.6000471115112305,0.0,0.0,0.0,0.0242200925361766,0.3440485519704001,-0.8275857234751404,-0.558,-0.145,-3.147,-3.309
circle_spin,cell_carpet,0.2,-3.141592653589793,2.800006628036499,0.0,0.0,0.0,0.056026279444383834,0.35360969717160023,-0.8203999125314974,-0.341,-0.567,-2.404,-3.596
circle_spin,cell_carpet,0.2,-3.141592653589793,2.999959707260132,0.0,0.0,0.0,0.09042333976700474,0.3423452165774739,-0.7954724647768621,-0.55,-0.742,-1.531,1.078
circle_spin,cell_carpet,0.2,-3.141592653589793,3.1999690532684326,0.0,0.0,0.0,0.11980527172464323,0.3137405297385772,-0.750686220033165,-0.563,-0.773,-1.38,-2.734
circle_spin,cell_carpet,0.2,-3.141592653589793,3.39998197555542,0.0,0.0,0.0,0.14038594631829043,0.27714073893299024,-0.6883303327480735,-0.814,-0.129,-1.349,0.043
circle_spin,cell_carpet,0.2,-3.141592653589793,3.599961042404175,4.774122545746544,2.6858871182312525,-1.0302091490720586,0.1516876748080807,0.2365441986375426,-0.6102909365608865,-0.756,-0.098,-1.539,-1.234
circle_spin,cell_carpet,0.2,-3.141592653589793,3.79997181892395,4.774122545746544,2.6858871182312525,-1.0302091490720586,0.15146480961355874,0.19566056427230505,-0.518214175915263,-0.728,-0.651,-1.131,-2.969
circle_spin,cell_carpet,0.2,-3.141592653589793,3.9999918937683105,4.774122545746544,2.6858871182312525,-1.0302091490720586,0.13840465689654452,0.15872920276041452,-0.41416044738496993,-0.521,-0.928,-1.184,-1.069
circle_spin,cell_carpet,0.2,-3.141592653589793,4.200047969818115,4.774122545746544,2.6858871182312525,-1.0302091490720586,0.11658707381088985,0.12323455973083332,-0.29886734603358606,-0.724,-0.903,-1.189,0.021
circle_spin,cell_carpet,0.2,-3.141592653589793,4.400069952011108,4.774122545746544,2.6858871182312525,-1.0302091490720586,0.08722231852026013,0.09413605900309861,-0.17594752878183229,-1.006,-0.32,-1.389,-1.189
circle_spin,cell_carpet,0.2,-3.141592653589793,4.599977493286133,4.774122545746544,2.6858871182312525,-1.0302091490720586,0.051332119129979425,0.0741091643039488,-0.046750180201363734,-0.67,-1.768,-1.346,-1.45
circle_spin,cell_carpet,0.2,-3.141592653589793,0.19997382164001465,0.0,0.0,0.0,-2.820164505951128e-07,-1.4160550241976155e-06,1.8660962839700534e-06,-1.258,-1.0,1.025,0.687
circle_spin,cell_carpet,0.2,-3.141592653589793,0.3999955654144287,0.0,0.0,0.0,-0.013258275851194254,-0.0032341551492596765,0.05986741979296696,-0.846,-2.664,-0.378,-2.931
circle_spin,cell_carpet,0.2,-3.141592653589793,0.5999650955200195,0.0,0.0,0.0,-0.0529986090174623,0.0004344327783862151,0.17684689367589773,-0.501,-2.123,-1.311,-1.608
circle_spin,cell_carpet,0.2,-3.141592653589793,0.7999417781829834,0.0,0.0,0.0,-0.09273562131211134,0.016486382983645798,0.2963696916588958,-0.53,0.567,-0.802,-2.319
circle_spin,cell_carpet,0.2,-3.141592653589793,0.9999706745147705,0.0,0.0,0.0,-0.12745118622970864,0.04284672426268953,0.41156034664170243,-0.862,0.47,-1.279,-1.845
circle_spin,cell_carpet,0.2,-3.141592653589793,1.1999242305755615,0.0,0.0,0.0,-0.150172647593183,0.076406923959667,0.5176682662714523,-0.309,-2.988,-0.998,-2.699
circle_spin,cell_carpet,0.2,-3.141592653589793,1.3999431133270264,0.0,0.0,0.0,-0.15896276746591714,0.11564389176659455,0.6135008721581564,-0.899,-0.524,-0.952,-1.658
circle_spin,cell_carpet,0.2,-3.141592653589793,1.5999348163604736,0.0,0.0,0.0,-0.15740679410031816,0.15805285145373202,0.6993390358184709,-0.853,-1.81,-1.207,-1.391
circle_spin,cell_carpet,0.2,-3.141592653589793,1.7999391555786133,0.0,0.0,0.0,-0.14477314276686226,0.1974288552098733,0.7719055382191231,-0.429,-0.87,-1.345,-1.13
circle_spin,cell_carpet,0.2,-3.141592653589793,1.9999456405639648,0.0,0.0,0.0,-0.12123541498390479,0.2313908382248684,0.8291429706717145,-0.803,-0.451,-1.283,-1.925
circle_spin,cell_carpet,0.2,-3.141592653589793,2.2000815868377686,0.0,0.0,0.0,-0.08903279917085201,0.25727039578605315,0.8706750204733305,-0.856,-0.653,-0.995,-1.74
circle_spin,cell_carpet,0.2,-3.141592653589793,2.3999717235565186,0.0,0.0,0.0,-0.05088291779220258,0.2732507593322981,0.8951088727320652,-0.528,-0.787,-1.326,-2.05
circle_spin,cell_carpet,0.2,-3.141592653589793,2.5999395847320557,0.0,0.0,0.0,-0.010352831862336279,0.27857367494011726,0.9017158749529697,-0.61,-0.687,-1.194,-1.573
circle_spin,cell_carpet,0.2,-3.141592653589793,2.799927234649658,0.0,0.0,0.0,0.030432099444319294,0.2724341569202175,0.8905258550598157,-0.774,-0.788,-1.186,-1.605
circle_spin,cell_carpet,0.2,-3.141592653589793,2.9999961853027344,0.0,0.0,0.0,0.06754257018830714,0.2553583986302063,0.8621971225069498,-0.721,-1.302,-1.562,-1.615
circle_spin,cell_carpet,0.2,-3.141592653589793,3.1999340057373047,0.0,0.0,0.0,0.09945007823035101,0.2300562162617158,0.8164595598596264,-0.399,-0.906,-1.766,-0.822
circle_spin,cell_carpet,0.2,-3.141592653589793,3.3999438285827637,0.0,0.0,0.0,0.12331887610176383,0.19714418802690753,0.7546168372671974,-0.816,-0.98,-1.58,-1.002
circle_spin,cell_carpet,0.2,-3.141592653589793,3.600416660308838,0.0,0.0,0.0,0.13656500082347334,0.1621569796340004,0.6854060598190737,-0.992,-0.683,-1.431,-2.421
circle_spin,cell_carpet,0.2,-3.141592653589793,3.7999444007873535,0.0,0.0,0.0,0.14018042413635928,0.1183128430092363,0.5880220167111164,-0.842,-1.384,-1.162,-1.866
circle_spin,cell_carpet,0.2,-3.141592653589793,3.999969482421875,0.0,0.0,0.0,0.13292290119242747,0.07912937879835716,0.4857061473288306,-0.313,-1.157,-1.295,-1.8
circle_spin,cell_carpet,0.2,-3.141592653589793,4.199970960617065,0.0,0.0,0.0,0.11601274432658604,0.043443358201922765,0.37232650713686044,-0.804,-0.048,-1.431,-2.06
circle_spin,cell_carpet,0.2,-3.141592653589793,4.399935722351074,0.0,0.0,0.0,0.09204822844111896,0.008007003914748553,0.25350642449160565,-0.946,-0.563,-1.611,-1.928
circle_spin,cell_carpet,0.2,-3.141592653589793,4.599917650222778,0.0,0.0,0.0,0.05731935210596069,-0.010960644272113088,0.12338310207163701,-0.781,-0.964,-1.002,-1.353
spin,rubber_carpet,0.5,0,0.19997167587280273,0.0,0.0,0.0,-5.805463519192866e-06,1.3180145944646782e-06,5.6251093242618705e-06,0.859,0.683,0.425,-0.185
spin,rubber_carpet,0.5,0,0.4000101089477539,0.0,0.0,0.0,-0.001838842223683565,0.003156162476910196,0.013676948394280814,2.142,2.061,2.398,2.068
spin,rubber_carpet,0.5,0,0.5999772548675537,0.0,0.0,0.0,-0.003632340626232848,0.011057959280980079,0.038855258581182425,1.938,1.52,2.578,2.271
spin,rubber_carpet,0.5,0,0.7999627590179443,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.00525434530861673,0.01858207201551565,0.07620363598849841,1.898,1.599,2.14,1.994
spin,rubber_carpet,0.5,0,0.9999783039093018,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.008658878177995481,0.02078634498921761,0.11721169453021764,1.465,1.554,2.396,1.93
spin,rubber_carpet,0.5,0,1.1999807357788086,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.010534951309180036,0.023721539741358266,0.15712850371929235,1.609,1.674,1.722,2.077
spin,rubber_carpet,0.5,0,1.4000146389007568,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.013028858776529838,0.02565181711546871,0.19906850706915233,1.915,1.754,2.569,2.421
spin,rubber_carpet,0.5,0,1.6000008583068848,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.014706327782070046,0.026918934119892213,0.2448400445978481,1.843,1.731,2.098,1.963
spin,rubber_carpet,0.5,0,1.8001344203948975,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.01612828608131022,0.0276678260091896,0.2876667593815345,1.184,1.431,1.873,2.051
spin,rubber_carpet,0.5,0,1.99998140335083,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.016662961988085763,0.027731671618862253,0.33106627188084187,1.886,1.668,2.007,2.463
spin,rubber_carpet,0.5,0,2.1999776363372803,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.01727704228685547,0.027693201372155807,0.37783792684538775,1.926,1.782,2.034,2.531
spin,rubber_carpet,0.5,0,2.40026593208313,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.019265816415638314,0.028194863602265974,0.41418902393808404,1.762,1.537,1.894,1.884
spin,rubber_carpet,0.5,0,2.6000008583068848,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.01908135499707505,0.0270029192077339,0.4574449060709849,1.464,1.538,2.241,2.129
spin,rubber_carpet,0.5,0,2.799975872039795,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.019762704152209036,0.0275684961377336,0.5087106417986296,1.62,1.632,1.905,2.635
spin,rubber_carpet,0.5,0,2.9999852180480957,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021080887251189638,0.02819232886358669,0.5466572566071526,1.857,1.511,1.642,2.067
spin,rubber_carpet,0.5,0,3.200047016143799,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02125576231969082,0.02766788912322604,0.5920001094494461,1.717,1.437,1.948,1.962
spin,rubber_carpet,0.5,0,3.4000186920166016,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02119364645221245,0.026377654360328684,0.6312551903770895,1.586,1.432,2.302,2.158
spin,rubber_carpet,0.5,0,3.60002064704895,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02111314506484547,0.026354275532856408,0.665278539163515,1.267,1.501,1.72,2.147
spin,rubber_carpet,0.5,0,3.800018310546875,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021867424842006593,0.027021892032616512,0.7041298122405137,1.502,1.249,1.546,2.213
spin,rubber_carpet,0.5,0,3.9999799728393555,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.0225948817244151,0.02662976643939652,0.7376201457564576,1.856,1.521,2.025,2.28
spin,rubber_carpet,0.5,0,4.199976682662964,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02208087494131599,0.02538745826643496,0.7700107379057296,1.903,1.5,2.114,2.457
spin,rubber_carpet,0.5,0,4.399977445602417,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02077975508110299,0.025621938815869272,0.8000274981342517,1.364,1.449,1.798,2.217
spin,rubber_carpet,0.5,0,4.601527452468872,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021431803624287184,0.0260018821446657,0.8254868270792375,1.555,1.9,1.364,2.158
spin,rubber_carpet,0.5,0,4.800519943237305,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021245532902190396,0.025468478818459372,0.8519376177613922,1.804,1.513,1.919,2.175
spin,rubber_carpet,0.5,0,5.000758171081543,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021018666797833187,0.02414929229100038,0.8782514624366247,1.649,1.378,2.156,2.592
spin,rubber_carpet,0.5,0,5.201890230178833,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.020332359349665728,0.023279767206972113,0.9001287209263711,1.626,1.67,1.983,2.466
spin,rubber_carpet,0.5,0,5.400638103485107,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.020499312719392877,0.024164216966537033,0.9193233203458839,1.516,1.389,1.398,2.151
spin,rubber_carpet,0.5,0,5.600156784057617,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02099595519657197,0.024135692206855852,0.9362136375675335,1.652,1.447,1.716,2.339
spin,rubber_carpet,0.5,0,5.8001015186309814,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021135501840063776,0.023278636282591858,0.9511841127826142,1.876,1.347,2.245,2.628
spin,rubber_carpet,0.5,0,5.999996662139893,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.020787406878358276,0.022046685801462518,0.9637113896751259,1.724,1.634,2.171,2.802
spin,rubber_carpet,0.5,0,6.200017213821411,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021268381434834303,0.021454548277052843,0.9737455156457068,1.197,1.332,1.673,2.233
spin,rubber_carpet,0.5,0,6.399970293045044,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.023010670395666975,0.0204719100989742,0.9809541521045612,1.628,1.378,1.894,2.245
spin,rubber_carpet,0.5,0,6.600299835205078,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.022943124792971857,0.020386219433314423,0.9859926909113597,2.11,1.412,2.225,2.511
spin,rubber_carpet,0.5,0,6.8000078201293945,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021957534710946698,0.021905145667337367,0.9887133183169866,2.001,1.544,1.999,2.325
spin,rubber_carpet,0.5,0,6.9999895095825195,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.022678676937648252,0.022260387011771576,0.9889050207825087,1.609,1.646,1.668,2.253
spin,rubber_carpet,0.5,0,7.200007677078247,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.023421906053137133,0.020937245192841236,0.9865973845841283,1.376,1.396,1.528,2.12
spin,rubber_carpet,0.5,0,7.399980306625366,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.023174589944262337,0.020064823268553744,0.9817858143859993,1.68,1.215,1.851,2.613
spin,rubber_carpet,0.5,0,7.600036859512329,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.022888967510728837,0.020210055434142005,0.9742514743868457,1.963,1.301,1.935,2.537
spin,rubber_carpet,0.5,0,7.799993991851807,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.022798706046548982,0.020385429564513946,0.9642566165596745,1.804,1.421,2.071,2.478
spin,rubber_carpet,0.5,0,7.999963998794556,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02266130345592069,0.019557523747475103,0.951927139887392,1.566,1.651,1.682,2.499
spin,rubber_carpet,0.5,0,8.199994325637817,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.023562965214647548,0.01970818481980119,0.937893184700696,1.942,1.581,2.019,2.491
spin,rubber_carpet,0.5,0,8.400058269500732,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.022954281682349566,0.01960689812190819,0.9207525094482405,1.854,1.169,2.293,2.733
spin,rubber_carpet,0.5,0,8.599983930587769,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.022482593590857143,0.019637853692118235,0.9028784099202288,1.824,1.234,2.125,2.634
spin,rubber_carpet,0.5,0,8.799974203109741,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02236602063314421,0.01952308086526411,0.8790530652976836,1.562,1.48,1.79,2.306
spin,rubber_carpet,0.5,0,9.00003170967102,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021986438150485683,0.0180741033406836,0.8556622561729306,1.452,1.491,1.786,2.637
spin,rubber_carpet,0.5,0,9.200010776519775,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021311096644215356,0.01755553793788167,0.8301625313885076,1.839,1.533,2.469,2.62
spin,rubber_carpet,0.5,0,9.400003910064697,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021049800164978837,0.017835381761004965,0.8013571380122126,1.666,1.051,2.139,2.524
spin,rubber_carpet,0.5,0,9.600020170211792,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.021389405787039496,0.01780974473521102,0.7695432721765983,1.554,1.124,1.753,2.333
spin,rubber_carpet,0.5,0,9.79999303817749,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.02065063465849442,0.01710901652210528,0.7384913440525438,1.28,1.407,1.558,2.25
spin,rubber_carpet,0.5,0,9.999974966049194,0.08144510943067887,-0.06636557835984795,-0.0645029418249082,-0.020519164670501598,0.016308773974379576,0.7045670340448524,1.457,1.284,2.091,2.286
spin,rubber_carpet,0.5,0,0.19997620582580566,0.0,0.0,0.0,-1.1171569217191535e-05,-9.5848222712136e-05,-0.00010869705114402439,1.243,0.983,1.459,1.95
spin,rubber_carpet,0.5,0,0.39994263648986816,0.0,0.0,0.0,-0.0010772351616629289,-0.000521800009474771,0.006100808782371292,-1.092,-1.432,-1.079,-0.565
spin,rubber_carpet,0.5,0,0.5999753475189209,0.0,0.0,0.0,-0.0015900406529345684,-0.0005708516806818276,0.010854130781094762,-1.693,-1.864,-1.621,-1.017
spin,rubber_carpet,0.5,0,0.7999601364135742,0.0,0.0,0.0,-0.002756901799121997,-0.0009196021980807378,0.017647855490197317,-1.832,-2.145,-1.865,-1.58
spin,rubber_carpet,0.5,0,0.9999661445617676,0.0,0.0,0.0,-0.006670677056517929,-0.003343462314949197,0.028544906831513117,-1.285,-1.998,-2.105,-2.012
spin,rubber_carpet,0.5,0,1.200007677078247,0.0,0.0,0.0,-0.013495475600938639,-0.005752729165737325,0.045165271279413166,-1.709,-1.869,-2.34,-2.334
spin,rubber_carpet,0.5,0,1.4003286361694336,0.0,0.0,0.0,-0.016873446705544984,-0.006445086080280604,0.061786342828460517,-1.149,-1.768,-2.099,-1.741
spin,rubber_carpet,0.5,0,1.6000921726226807,0.0,0.0,0.0,-0.020094155395705554,-0.005573533382963403,0.08987558507399329,-1.571,-1.596,-2.137,-2.074
spin,rubber_carpet,0.5,0,1.7999534606933594,0.0,0.0,0.0,-0.022683937478669258,-0.0070386504197690325,0.11591590272785413,-1.335,-1.874,-2.085,-1.642
spin,rubber_carpet,0.5,0,2.000002384185791,0.0,0.0,0.0,-0.024687653457440895,-0.005302691203635468,0.14203467571734363,-1.164,-1.802,-2.139,-2.081
spin,rubber_carpet,0.5,0,2.1999852657318115,0.0,0.0,0.0,-0.025794779454926864,-0.004169014973577356,0.1674167038294998,-1.613,-1.504,-2.077,-1.719
spin,rubber_carpet,0.5,0,2.399965524673462,0.0,0.0,0.0,-0.02740451132516858,-0.004856453266021243,0.19274789818449178,-1.697,-1.55,-2.1,-1.772
spin,rubber_carpet,0.5,0,2.5999629497528076,0.0,0.0,0.0,-0.027439133090156928,-0.0032465835439215995,0.21297134382828364,-1.331,-1.79,-1.973,-2.027
spin,rubber_carpet,0.5,0,2.8000125885009766,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.02683129598161428,-0.0021393502965258993,0.23566299199449325,-1.461,-1.805,-1.985,-1.901
spin,rubber_carpet,0.5,0,2.999971866607666,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.027393371510750136,-0.002505287296679537,0.2581060377131953,-1.663,-1.614,-2.085,-1.676
spin,rubber_carpet,0.5,0,3.19996976852417,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.02846993600026969,-0.0026227693941180963,0.2767761986122268,-1.584,-1.628,-2.003,-1.957
spin,rubber_carpet,0.5,0,3.3999528884887695,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.02882467053131446,-0.0012031417745180795,0.29273993901880324,-1.364,-1.806,-1.886,-2.004
spin,rubber_carpet,0.5,0,3.600037097930908,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.028907214404609097,-0.0003570514457853502,0.30921773151698917,-1.417,-1.759,-2.343,-1.85
spin,rubber_carpet,0.5,0,3.7999701499938965,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.029110114615247568,-7.315007143859908e-05,0.32166328354490303,-1.396,-1.44,-2.278,-1.572
spin,rubber_carpet,0.5,0,3.9999983310699463,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.029643372068766563,0.0006085003650581067,0.33168528250897555,-1.474,-1.287,-1.824,-1.765
spin,rubber_carpet,0.5,0,4.199999094009399,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.029604631320090002,0.0006557448436934621,0.33917975904715925,-1.461,-1.781,-2.026,-2.013
spin,rubber_carpet,0.5,0,4.399963140487671,-6.263669958450866,-2.8246009286819036,-1.8921689432101756,-0.028946335349998145,0.0011088410862587494,0.3439089663624445,-1.265,-1.652,-2.2,-1.864
spin,rubber_carpet,0.5,0,4.600008010864258,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.028856338358704436,0.0016844145556137446,0.34688301183514725,-1.354,-1.757,-2.312,-1.677
spin,rubber_carpet,0.5,0,4.799989700317383,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.029730102048347126,0.002375759701333746,0.34730033273510275,-1.523,-1.484,-1.905,-1.747
spin,rubber_carpet,0.5,0,5.000022649765015,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.029699422793882616,0.0027291704177471177,0.34539803684617,-1.438,-1.55,-1.928,-2.202
spin,rubber_carpet,0.5,0,5.200021982192993,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.029353055565134942,0.0031468331838752084,0.3410844155711824,-1.354,-1.751,-2.04,-2.057
spin,rubber_carpet,0.5,0,5.400085687637329,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.029437165671289095,0.003019298949127225,0.33421684410865093,-1.413,-1.67,-2.225,-1.555
spin,rubber_carpet,0.5,0,5.59998893737793,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.029449429063291815,0.0028294517636624494,0.32486889833308163,-1.459,-1.36,-2.254,-1.836
spin,rubber_carpet,0.5,0,5.800006628036499,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.028728887768618608,0.0030545466852169856,0.3130729100274935,-1.485,-1.505,-2.201,-2.145
spin,rubber_carpet,0.5,0,5.999990463256836,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.02839667296737007,0.0032571208838793053,0.29876657301249965,-1.475,-1.735,-2.412,-1.935
spin,rubber_carpet,0.5,0,6.200080156326294,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.028075168360109384,0.003112708515046303,0.2822363989887099,-1.363,-1.745,-2.29,-1.691
spin,rubber_carpet,0.5,0,6.399953603744507,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.027721274396328655,0.003760021951680681,0.26320012551434213,-1.341,-1.592,-2.269,-1.821
spin,rubber_carpet,0.5,0,6.600006103515625,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.027221784033547067,0.0039107584953379515,0.2420805669088636,-1.344,-1.186,-1.903,-1.92
spin,rubber_carpet,0.5,0,6.800016403198242,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.02737811902301962,0.0038048247619244524,0.21677334806063175,-1.507,-1.411,-1.876,-2.055
spin,rubber_carpet,0.5,0,7.000007629394531,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.027444763265692174,0.0038004373510991396,0.1905922899632354,-1.464,-1.736,-2.124,-2.032
spin,rubber_carpet,0.5,0,7.200002431869507,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.02739042735032951,0.004015606796717086,0.16265308683699076,-1.539,-1.8,-2.516,-1.751
spin,rubber_carpet,0.5,0,7.399952411651611,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.027327158232769932,0.004327186338125233,0.1294087561572672,-1.366,-1.42,-2.058,-2.062
spin,rubber_carpet,0.5,0,7.599975109100342,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.02717960435633468,0.004619768096848942,0.09775169797431105,-1.33,-1.39,-1.891,-2.273
spin,rubber_carpet,0.5,0,7.799994945526123,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.026603591479595526,0.004311041482856659,0.0699137062365841,-1.338,-1.536,-1.99,-1.984
spin,rubber_carpet,0.5,0,8.000007390975952,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.02593254239212542,0.0044423701919859004,0.033629757025008256,-1.318,-1.709,-2.655,-1.644
spin,rubber_carpet,0.5,0,8.200083255767822,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.024912337918080174,0.004175007929721253,-0.004057998896061732,-1.414,-1.487,-2.121,-1.888
spin,rubber_carpet,0.5,0,8.399987936019897,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.025095279955789668,0.003810207466201865,-0.04642026037721125,-1.332,-1.398,-2.261,-2.251
