surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
linoleum,figure_eight,-122,-2.13764566469026,3.404133180252583,3.404133180252583,linoleum,0.9910682464648465,0.002851724504351078,0.0016313489537406912,0.004448680077061779,linoleum,0.9910682464648465,0.002851724504351078,0.0016313489537406912,0.004448680077061779
linoleum,figure_eight,-122,-2.1377611138587675,4.067738231917336,3.73593570608496,linoleum,0.982192212821707,0.004410265648683732,0.0018753280004837588,0.011522193529125486,linoleum,0.9866302296432767,0.003630995076517405,0.0017533384771122248,0.007985436803093632
linoleum,figure_eight,-121,-2.1039940770561443,2.6061997703788755,2.6061997703788755,linoleum,0.9807466062167071,0.006783267112584665,0.006154657461767766,0.006315469208940489,linoleum,0.9807466062167071,0.006783267112584665,0.006154657461767766,0.006315469208940489
linoleum,figure_eight,-121,-2.1042095810725194,2.5442020665901266,2.575200918484501,linoleum,0.9789423293226595,0.00739852856024892,0.006760419149227223,0.006898722967864364,linoleum,0.9798444677696834,0.007090897836416793,0.006457538305497495,0.006607096088402427
linoleum,figure_eight,-121,-2.104223749001773,2.553386911595867,2.567929582854956,linoleum,0.9784848300520661,0.007554391923759152,0.006913820830273447,0.007046957193901245,linoleum,0.9791646489108747,0.007322644880087973,0.006685679567885471,0.006827026641151836
linoleum,circle,-119,-2.083184067402976,2.6394948335246844,2.6394948335246844,linoleum,0.978940938384509,0.007306453577172397,0.0068221080228606824,0.006930500015457862,linoleum,0.978940938384509,0.007306453577172397,0.0068221080228606824,0.006930500015457862
linoleum,circle,-119,-2.0831497351275847,2.754305396096441,2.6969001148105627,linoleum,0.9821789259232158,0.00620884822105097,0.005736246039664352,0.005875979816068871,linoleum,0.9805599321538624,0.006757650899111683,0.006279177031262517,0.006403239915763366
linoleum,circle,-119,-2.083200041447775,3.001148105625718,2.798316111748948,linoleum,0.9863504286190431,0.004789908882955188,0.004328226154410649,0.004531436343591095,linoleum,0.9834551803864527,0.005773779891033436,0.005303701592836583,0.00546733812967723
linoleum,circle,-118,-2.0588015000051767,3.912743972445465,3.912743972445465,linoleum,0.9854509939207852,0.0035355717713657967,0.0017435705653040174,0.009269863742545072,linoleum,0.9854509939207852,0.0035355717713657967,0.0017435705653040174,0.009269863742545072
linoleum,circle,-118,-2.0591371933645526,3.946039035591274,3.9293915040183696,linoleum,0.9847262240601022,0.0036532757798532095,0.0017736136308412356,0.009846886529203359,linoleum,0.9850886089904437,0.003594423775609503,0.0017585920980726266,0.009558375135874216
linoleum,circle,-118,-2.058403102559499,2.48564867967853,3.44814389590509,linoleum,0.9933204974953392,0.002225645508364209,0.0015870996552881291,0.0028667573410082994,linoleum,0.9892045532428916,0.002910034641986856,0.001672845876680378,0.006212566238441258
linoleum,figure_eight,-118,-2.05751158377244,3.478760045924225,3.478760045924225,linoleum,0.9932229114674626,0.002232215238927128,0.0015610495822319446,0.0029838237113783057,linoleum,0.9912137323551771,0.002571124940456992,0.0016169477294561614,0.004598194974909782
linoleum,figure_eight,-118,-2.0575393974882683,3.0332950631458093,3.256027554535017,linoleum,0.9931475219344653,0.002388533085125275,0.0018930832969781635,0.0025708616834311075,linoleum,0.9921806271448212,0.0024798290127911334,0.0017550155132171623,0.003584528329170445
linoleum,figure_eight,-118,-2.057399253969428,3.284730195177956,3.2655951014159967,linoleum,0.9931875693279782,0.002371570752724562,0.0018710241381914988,0.0025698357811057646,linoleum,0.9926840982363996,0.002425699882757847,0.0018130198257043301,0.0030771820551381036
linoleum,figure_eight,-116,-2.0276281345468488,3.0884041331802528,3.0884041331802528,linoleum,0.9912037490779966,0.003061673960436913,0.002737752657086593,0.002996824304480002,linoleum,0.9912037490779966,0.003061673960436913,0.002737752657086593,0.002996824304480002
linoleum,figure_eight,-116,-2.027539808188875,2.8955223880597014,2.9919632606199773,linoleum,0.989360127922788,0.0036916649715068813,0.0033780295840912093,0.0035701775216138115,linoleum,0.9902819385003924,0.0033766694659718975,0.0030578911205889014,0.003283500913046907
linoleum,figure_eight,-116,-2.0276632605364475,2.9770378874856487,2.986988136241868,linoleum,0.989244651767782,0.0037309409866758333,0.00341761636111651,0.0036067908844256953,linoleum,0.9897632951340871,0.003553805226323865,0.003237753740852706,0.0034451458987363012
linoleum,figure_eight,-112,-1.958761258174952,2.74052812858783,2.74052812858783,linoleum,0.9704568508786873,0.009976879667573024,0.009768172411974217,0.009798097041765406,linoleum,0.9704568508786873,0.009976879667573024,0.009768172411974217,0.009798097041765406
linoleum,figure_eight,-112,-1.958822712928302,3.812858783008037,3.276693455797933,linoleum,0.9925023930753794,0.0025712224964218274,0.0023598121906282174,0.00256657223757056,linoleum,0.9814796219770334,0.006274051081997426,0.006063992301301218,0.006182334639667984
linoleum,figure_eight,-112,-1.9587685427721653,2.669345579793341,3.074244163796403,linoleum,0.9887942875803533,0.003827218818528631,0.0036344805764623,0.0037440130246557016,linoleum,0.9851369547786933,0.005050634950263029,0.004849236438881759,0.0049631738321618424
linoleum,figure_eight,-111,-1.9330374837887567,2.4270952927669343,2.4270952927669343,linoleum,0.8931411563763748,0.03579461590649644,0.03554295189390169,0.035521275823227186,linoleum,0.8931411563763748,0.03579461590649644,0.03554295189390169,0.035521275823227186
linoleum,figure_eight,-111,-1.932987824375617,3.567164179104478,2.9971297359357063,linoleum,0.9854836748894943,0.004929450188469182,0.00475818292278102,0.0048286919992555416,linoleum,0.9393124156329345,0.02036203304748281,0.020150567408341355,0.020174983911241364
linoleum,figure_eight,-111,-1.9330032416772456,2.722158438576349,2.9054726368159205,linoleum,0.981125035119238,0.00639076749644838,0.006216573150399011,0.006267624233914489,linoleum,0.9602187253760863,0.013376400271965596,0.013183570279370184,0.013221304072577926
linoleum,figure_eight,-109,-1.8968101943538889,3.427095292766935,3.427095292766935,linoleum,0.993434642711182,0.0022334320952386664,0.0020680601549963678,0.002263865038582989,linoleum,0.993434642711182,0.0022334320952386664,0.0020680601549963678,0.002263865038582989
linoleum,figure_eight,-109,-1.8967871883394416,3.176808266360505,3.30195177956372,linoleum,0.9919725972775608,0.0027318227526447196,0.0025824423051344185,0.0027131376646600783,linoleum,0.9927036199943714,0.002482627423941693,0.0023252512300653934,0.0024885013516215337
linoleum,figure_eight,-109,-1.8967158074317645,3.313432835820896,3.305778798316112,linoleum,0.992028818207195,0.002712795704032151,0.0025630450446448697,0.002695341044127937,linoleum,0.9923662191007832,0.002597711563986922,0.0024441481373551318,0.0025919211978747353
linoleum,circle,-108,-1.883170191441672,3.85878300803674,3.85878300803674,linoleum,0.9946607506266737,0.0017098004422482086,0.0014242088983490615,0.0022052400327289058,linoleum,0.9946607506266737,0.0017098004422482086,0.0014242088983490615,0.0022052400327289058
linoleum,circle,-108,-1.8831680456744595,3.985074626865672,3.9219288174512057,linoleum,0.9944303991933149,0.001740715069350336,0.0014120946863789695,0.0024167910509557515,linoleum,0.9945455749099944,0.0017252577557992723,0.0014181517923640156,0.002311015541842329
linoleum,circle,-108,-1.8832109610186976,4.0769230769230775,3.9735935706084966,linoleum,0.994139260295357,0.0017876701887515234,0.001416012617494887,0.0026570568983965556,linoleum,0.9943424176026758,0.0017564639722753982,0.0014170822049294515,0.0024840362201194424
linoleum,circle,-107,-1.85886820952361,3.4569460390355915,3.4569460390355915,linoleum,0.9933760787625597,0.002246202531756212,0.0021104791000501324,0.002267239605633948,linoleum,0.9933760787625597,0.002246202531756212,0.0021104791000501324,0.002267239605633948
linoleum,figure_eight,-107,-1.8733633576297453,4.118254879448909,4.118254879448909,linoleum,0.9931587313420079,0.0019465270244489496,0.0014724655054901877,0.003422276128052887,linoleum,0.9932674050522838,0.002096364778102581,0.0017914723027701602,0.002844757866843417
linoleum,figure_eight,-107,-1.8733881249596784,3.383467278989667,3.750861079219288,linoleum,0.9948345816112337,0.001710948121505573,0.0015073148807541064,0.0019471553865066456,linoleum,0.9940509933317588,0.0019036564498040771,0.0016493935917621335,0.002395956626675032
linoleum,figure_eight,-107,-1.873409308319724,3.307692307692308,3.603138155376961,linoleum,0.9944104587276005,0.001884698178060317,0.0017235294026157978,0.001981313691723347,linoleum,0.9942307260296797,0.001894177313932197,0.0016864614971889656,0.00218863515919919
linoleum,circle,-106,-1.858764974278859,3.5614236509758896,3.5614236509758896,linoleum,0.9940913168857071,0.001996721342176189,0.0018598473006095134,0.002052114471507296,linoleum,0.9940913168857071,0.001996721342176189,0.0018598473006095134,0.002052114471507296
linoleum,circle,-106,-1.8584490696615488,3.991963260619976,3.776693455797933,linoleum,0.9948949528075,0.0016892926914359072,0.0014994992437723706,0.001916255257291747,linoleum,0.9944931348466035,0.0018430070168060481,0.0016796732721909421,0.0019841848643995215
linoleum,figure_eight,-104,-1.8188967135582603,4.275545350172216,4.275545350172216,linoleum,0.9922260378650221,0.002087138775635858,0.0015692041491860917,0.004117619210155937,linoleum,0.9922260378650221,0.002087138775635858,0.0015692041491860917,0.004117619210155937
linoleum,figure_eight,-104,-1.819124969273076,3.818599311136624,4.04707233065442,linoleum,0.9945860995609181,0.0016767596699491696,0.0014043337080450555,0.002332807061087614,linoleum,0.9934060687129702,0.0018819492227925142,0.0014867689286155738,0.0032252131356217757
linoleum,figure_eight,-104,-1.8189323312066,4.1768082663605055,4.090317642556449,linoleum,0.9943333642717156,0.0017197626051963855,0.0014155046117870311,0.0025313685113009894,linoleum,0.9938697164923429,0.0018008559139944499,0.0014511367702013025,0.0028782908234613828
linoleum,figure_eight,-103,-1.7981989927945494,3.717566016073479,3.717566016073479,linoleum,0.9947254871490495,0.0017676336396592045,0.001640523327682168,0.0018663558836093106,linoleum,0.9947254871490495,0.0017676336396592045,0.001640523327682168,0.0018663558836093106
linoleum,figure_eight,-103,-1.7981048354182678,3.2721010332950637,3.494833524684271,linoleum,0.9931114556476265,0.00232583784621782,0.0022292537818231904,0.0023334527243324987,linoleum,0.9939184713983378,0.002046735742938512,0.0019348885547526787,0.002099904303970904
linoleum,figure_eight,-103,-1.7980781429377428,3.917336394948335,3.635667814772293,linoleum,0.9943111523340682,0.0019154844460764634,0.0018024061726030617,0.001970957047252282,linoleum,0.994114811866203,0.0019811100945074877,0.0018686473636778701,0.002035430675611593
linoleum,figure_eight,-101,-1.7686227838015482,3.4684270952927667,3.4684270952927667,linoleum,0.9924641595629715,0.0025405591691331627,0.002458873694776916,0.0025364075731182487,linoleum,0.9924641595629715,0.0025405591691331627,0.002458873694776916,0.0025364075731182487
linoleum,figure_eight,-101,-1.768628626361824,3.609644087256028,3.539035591274397,linoleum,0.9933175730113188,0.0022527778718596948,0.002165789306253962,0.002263859810567535,linoleum,0.9928908662871452,0.0023966685204964287,0.002312331500515439,0.0024001336918428916
linoleum,figure_eight,-101,-1.7685658908446946,3.7049368541905854,3.59433601224646,linoleum,0.9938406584310366,0.0020751641506162916,0.001982901982417511,0.0021012754359293626,linoleum,0.9933657623590911,0.0022359163355563606,0.0021476167414664752,0.0022507045638861275
linoleum,figure_eight,-100,-1.7492630121828536,4.390355912743972,4.390355912743972,linoleum,0.9917388341985357,0.0021584695462279007,0.0016501922762174658,0.004452503979018834,linoleum,0.9917388341985357,0.0021584695462279007,0.0016501922762174658,0.004452503979018834
linoleum,figure_eight,-100,-1.7492532521154571,3.35361653272101,3.8719862227324913,linoleum,0.995105035138776,0.0016200303329505482,0.0014887272991253248,0.0017862072291483016,linoleum,0.9934219346686557,0.001889249939589224,0.0015694597876713947,0.003119355604083567
linoleum,figure_eight,-100,-1.7493230664237296,3.78760045924225,3.843857634902411,linoleum,0.9950544638053763,0.0016426033142738457,0.0015179551741763392,0.0017849777061736132,linoleum,0.994238199237016,0.001765926626931535,0.001543707480923867,0.00245216665512859
linoleum,figure_eight,-98,-1.703242473332836,3.4247990815154994,3.4247990815154994,linoleum,0.9913028417512566,0.0029263800425720484,0.0028587694576991604,0.002912008748472069,linoleum,0.9913028417512566,0.0029263800425720484,0.0028587694576991604,0.002912008748472069
linoleum,figure_eight,-98,-1.7032871533021752,3.729047072330655,3.576923076923077,linoleum,0.9934178846130982,0.0022156852268614673,0.0021391185636046575,0.0022273115964355733,linoleum,0.9923603631821775,0.0025710326347167583,0.0024989440106519094,0.0025696601724538213
linoleum,figure_eight,-98,-1.7032966544864034,3.7313432835820897,3.628396479142748,linoleum,0.9938977005000605,0.002053028704350362,0.001972010437846867,0.0020772603577421563,linoleum,0.993129031841119,0.00231203066953356,0.002235477224249388,0.002323460265097989
linoleum,figure_eight,-97,-1.6853858154449863,4.091848450057405,4.091848450057405,linoleum,0.9950494446526403,0.0015736234839517432,0.001394565056009728,0.001982366807398121,linoleum,0.9950494446526403,0.0015736234839517432,0.001394565056009728,0.001982366807398121
linoleum,figure_eight,-97,-1.685317207408024,4.052812858783009,4.072330654420207,linoleum,0.9951000423416211,0.0015667305452284296,0.0013959289595008447,0.0019372981536497189,linoleum,0.9950747434971308,0.0015701770145900864,0.0013952470077552865,0.00195983248052392
linoleum,figure_eight,-97,-1.685358825726701,4.1836969001148105,4.109452736318408,linoleum,0.9949950598385615,0.001581837644815334,0.001394819357619096,0.0020282831590040544,linoleum,0.9950349016678461,0.0015760073297027102,0.0013950331826871913,0.001994057819763987
linoleum,circle,-96,-1.6831660906421109,4.067738231917336,4.067738231917336,linoleum,0.9951397332701281,0.0015596475951363071,0.0013970055010152226,0.0019036136337202564,linoleum,0.9951397332701281,0.0015596475951363071,0.0013970055010152226,0.0019036136337202564
linoleum,circle,-96,-1.6831856409655972,4.008036739380023,4.03788748564868,linoleum,0.9951890647618173,0.0015556514044072066,0.0014039109978286714,0.0018513728359466663,linoleum,0.9951643990159729,0.0015576494997717573,0.0014004582494219471,0.0018774932348334617
linoleum,circle,-96,-1.683157030736105,3.57060849598163,3.88212782242633,linoleum,0.9951202426452248,0.001619862101229169,0.001509852183451356,0.0017500430700946857,linoleum,0.9951423208305988,0.001588755800500463,0.0014551552164366517,0.0018137681524640738
linoleum,circle,-95,-1.6590007225698746,3.625717566016074,3.625717566016074,linoleum,0.9937338258316771,0.0021072513754696945,0.002033956533966358,0.0021249662588868393,linoleum,0.9937338258316771,0.0021072513754696945,0.002033956533966358,0.0021249662588868393
linoleum,circle,-95,-1.6587260643667496,3.704936854190586,3.66532721010333,linoleum,0.9940688669412965,0.0019934165611199804,0.0019166192572032039,0.002021097240380395,linoleum,0.9939013463864869,0.0020503339682948376,0.0019752878955847813,0.0020730317496336177
linoleum,circle,-95,-1.6583860794729508,3.918484500574053,3.749712973593571,linoleum,0.9946203122791901,0.0018035209093018485,0.0017174527581824057,0.0018587140533255823,linoleum,0.9942608293328385,0.001926927438798343,0.0018463703268835935,0.0019658729014795998
linoleum,figure_eight,-95,-1.6596849425349065,3.946039035591274,3.946039035591274,linoleum,0.9952170070236571,0.0015758235068639207,0.0014546651121544677,0.0017525043573244567,linoleum,0.9947389181782478,0.0017513754728311318,0.0016505177195190305,0.0018591886294020282
linoleum,figure_eight,-95,-1.6594157120195523,3.812858783008037,3.879448909299655,linoleum,0.995111197115091,0.0016241356832925674,0.0015175393538675863,0.0017471278477488095,linoleum,0.9949250576466694,0.0016877555780618497,0.0015840285366933084,0.001803158238575419
linoleum,figure_eight,-95,-1.659365252802636,3.854190585533869,3.871029468044393,linoleum,0.9950910106863351,0.0016322222278025063,0.001527245208888567,0.001749521876973937,linoleum,0.9950080341665022,0.001659988902932178,0.0015556368727909376,0.001776340057774678
linoleum,figure_eight,-94,-1.6421051712353922,3.7198622273249136,3.7198622273249136,linoleum,0.9944329797392979,0.0018684491107542577,0.001787319286929502,0.0019112518630183479,linoleum,0.9944329797392979,0.0018684491107542577,0.001787319286929502,0.0019112518630183479
linoleum,figure_eight,-94,-1.642104805484626,3.9115958668197472,3.81572904707233,linoleum,0.994911779092164,0.0016998887933888476,0.001606105117300695,0.0017822269971465,linoleum,0.994672379415731,0.0017841689520715527,0.0016967122021150985,0.001846739430082424
linoleum,figure_eight,-94,-1.6419794797563063,4.196326061997704,3.942594718714121,linoleum,0.995216175946503,0.0015777252740632722,0.001459543373475624,0.001746555405958044,linoleum,0.994944277681117,0.0016809471130674125,0.0015781277877953612,0.001796647418020234
linoleum,figure_eight,-92,-1.5999966065082716,3.645235361653272,3.645235361653272,linoleum,0.9938711758948382,0.00206040284189892,0.001987156175380198,0.002081265087882589,linoleum,0.9938711758948382,0.00206040284189892,0.001987156175380198,0.002081265087882589
linoleum,figure_eight,-92,-1.600041002895263,3.340987370838117,3.493111366245694,linoleum,0.9920892589247807,0.0026603802205279153,0.002597065903378193,0.002653294951313068,linoleum,0.9929802174098096,0.002360391531213418,0.002292111039379196,0.002367280019597829
linoleum,figure_eight,-92,-1.6000194628048965,3.768082663605052,3.58476846536548,linoleum,0.9932828560133385,0.0022593033504904755,0.002190704661658103,0.002267135974512942,linoleum,0.9931315367115741,0.002309847440851947,0.0022414078505186494,0.0023172079970553853
linoleum,figure_eight,-91,-1.5832138792146515,4.521239954075775,4.521239954075775,linoleum,0.9900694823962635,0.002431301158330166,0.0018308630637618188,0.005668353381644622,linoleum,0.9900694823962635,0.002431301158330166,0.0018308630637618188,0.005668353381644622
linoleum,figure_eight,-91,-1.583078364537849,4.003444316877153,4.262342135476464,linoleum,0.9942868671017372,0.001705251110265049,0.0014463924994534954,0.0025614892885442286,linoleum,0.9921781747490004,0.0020682761342976077,0.0016386277816076572,0.004114921335094425
linoleum,figure_eight,-91,-1.5831981326861022,4.064293915040183,4.196326061997704,linoleum,0.994724550231432,0.0016253053844674824,0.0014101458354359598,0.0022399985486645274,linoleum,0.9934513624902161,0.0018467907593825452,0.0015243868085218085,0.003177459941879476
linoleum,figure_eight,-89,-1.5586020862094487,3.7485648679678527,3.7485648679678527,linoleum,0.9946326516958552,0.0017995841597670183,0.0017110817085664461,0.0018566824358113207,linoleum,0.9946326516958552,0.0017995841597670183,0.0017110817085664461,0.0018566824358113207
linoleum,figure_eight,-89,-1.5584103866961647,3.064293915040184,3.4064293915040182,linoleum,0.9906984138842551,0.0031273195264314383,0.0030644644017755393,0.0031098021875380524,linoleum,0.9926655327900551,0.002463451843099228,0.002387773055170993,0.0024832423116746866
linoleum,figure_eight,-89,-1.558354677361185,3.5487944890929963,3.453884424033678,linoleum,0.9915902603594464,0.002828717044510596,0.002764060158734275,0.002816962437308703,linoleum,0.9921278965747508,0.002646084443804912,0.002575916606952634,0.0026501023744916947
linoleum,figure_eight,-88,-1.5415381282424712,3.7026406429391514,3.7026406429391514,linoleum,0.9943947644548838,0.0018826085072976187,0.0017967378332152883,0.0019258892046030763,linoleum,0.9943947644548838,0.0018826085072976187,0.0017967378332152883,0.0019258892046030763
linoleum,figure_eight,-88,-1.5415335808584631,4.261768082663605,3.9822043628013777,linoleum,0.9952115369062888,0.001564965953446066,0.0014249819547612098,0.0017985151855038411,linoleum,0.9948031506805864,0.0017237872303718425,0.0016108598939882492,0.001862202195053459
linoleum,figure_eight,-88,-1.541586354113755,3.9988518943742815,3.987753539992346,linoleum,0.9952100650890472,0.0015637503629128376,0.0014220891529499351,0.0018040953950900684,linoleum,0.9950066078848168,0.00164376879664234,0.0015164745234690922,0.0018331487950717638
linoleum,figure_eight,-86,-1.4994181101296449,4.218140068886338,4.218140068886338,linoleum,0.9942418586005666,0.0017195409540074645,0.001439247588472159,0.0025993528569538005,linoleum,0.9942418586005666,0.0017195409540074645,0.001439247588472159,0.0025993528569538005
linoleum,figure_eight,-86,-1.499466146749887,3.920780711825488,4.069460390355913,linoleum,0.9950139243606,0.0015856966383858907,0.0013959538028911196,0.0020044251981229423,linoleum,0.9946278914805833,0.0016526187961966776,0.0014176006956816392,0.0023018890275383714
linoleum,figure_eight,-86,-1.4994392025270322,3.902411021814007,4.013777267508611,linoleum,0.9951329260126441,0.001572474296036519,0.0014059025418170106,0.0018886971495024258,linoleum,0.9948804087466137,0.0016125465461165984,0.001411751618749325,0.0020952930885203987
linoleum,circle,-85,-1.483168427144186,4.637198622273249,4.637198622273249,linoleum,0.9820227598409667,0.003613247360850636,0.002350116128282741,0.012013876669899939,linoleum,0.9820227598409667,0.003613247360850636,0.002350116128282741,0.012013876669899939
linoleum,circle,-85,-1.4831820170031949,4.288174512055109,4.462686567164178,linoleum,0.9899773763788983,0.002450541490882871,0.001794214460282591,0.005777867669936365,linoleum,0.9860000681099325,0.0030318944258667536,0.002072165294282666,0.008895872169918152
linoleum,circle,-85,-1.4831581751452847,3.827784156142365,4.251052430156908,linoleum,0.9937882264431895,0.0018039623183679692,0.0014729796912722492,0.0029348315471703053,linoleum,0.989894147276561,0.0024179283721173614,0.0017725724927774575,0.005915351858544228
linoleum,figure_eight,-85,-1.4821687988273944,3.9253731343283578,3.9253731343283578,linoleum,0.9951514484302502,0.0015920564587743875,0.0014449824097306201,0.0018115127012448772,linoleum,0.9925227978534056,0.0020049924154458745,0.001608777451254039,0.003863432279894553
linoleum,figure_eight,-85,-1.4818305840735273,4.225028702640643,4.0752009184845,linoleum,0.9949282159024174,0.0016024105847720852,0.0013965207803430782,0.0020728527324673086,linoleum,0.9937255068779115,0.0018037015001089798,0.0015026491157985587,0.0029681425061809305
linoleum,figure_eight,-85,-1.4822003825207717,3.464982778415614,3.871794871794872,linoleum,0.9951036064830846,0.001621314659964972,0.0014889095622612186,0.0017861692946890334,linoleum,0.9944145566804982,0.0017125080800369761,0.0014957793390298888,0.0023771559004349824
linoleum,circle,-84,-1.4583505074209488,3.5855338691159577,3.5855338691159577,linoleum,0.9937639968883396,0.002101918634625963,0.002009617063344235,0.0021244674136901035,linoleum,0.9937639968883396,0.002101918634625963,0.002009617063344235,0.0021244674136901035
linoleum,circle,-84,-1.4584017674154557,3.388059701492537,3.4867967853042474,linoleum,0.9927077563248005,0.0024591576668571906,0.0023753535921385662,0.002457732416203693,linoleum,0.9932358766065701,0.0022805381507415767,0.0021924853277414005,0.002291099914946898
linoleum,circle,-84,-1.458402482671193,4.261768082663605,3.7451205510907,linoleum,0.9947663379153632,0.0017533488301946685,0.0016391164148888146,0.0018411968395532136,linoleum,0.9940011072609667,0.0020169434904681225,0.0019158008713151076,0.002066148377250056
linoleum,figure_eight,-83,-1.4565291566614595,3.809414466130884,3.809414466130884,linoleum,0.9949874104657432,0.0016678440923103552,0.0015304113690718533,0.001814334072874472,linoleum,0.9949874104657432,0.0016678440923103552,0.0015304113690718533,0.001814334072874472
linoleum,figure_eight,-83,-1.4562507276188683,4.4902411021814,4.149827784156142,linoleum,0.9942974223798045,0.001718823723509958,0.0014241982236489266,0.0025595556730366713,linoleum,0.9946424164227738,0.0016933339079101568,0.00147730479636039,0.0021869448729555717
linoleum,figure_eight,-83,-1.4563368617613013,3.5866819747416767,3.96211251435132,linoleum,0.9950562487430621,0.0016000285662365241,0.0014141323507349604,0.0019295903399665119,linoleum,0.994849332582918,0.0016466812370733404,0.0014457185735476752,0.002058267606461042
linoleum,figure_eight,-82,-1.4383072977982574,3.831228473019518,3.831228473019518,linoleum,0.995021209045622,0.0016486590990282594,0.0014925819900116649,0.0018375498653381162,linoleum,0.995021209045622,0.0016486590990282594,0.0014925819900116649,0.0018375498653381162
linoleum,figure_eight,-82,-1.4382597910157302,3.5120551090700345,3.671641791044777,linoleum,0.994513956309065,0.0018450377396322334,0.0017247912861112988,0.0019162146651913806,linoleum,0.9947675826773436,0.0017468484193302466,0.0016086866380614821,0.0018768822652647486
linoleum,figure_eight,-82,-1.438389080931379,3.917336394948335,3.753539992345962,linoleum,0.9948512238606672,0.0017212117305083511,0.0015849577704861886,0.0018426066383382738,linoleum,0.9948094032690054,0.0017340300749192987,0.0015968222042738354,0.0018597444518015111
linoleum,figure_eight,-80,-1.3922819237457755,3.524684270952928,3.524684270952928,linoleum,0.9936931541160867,0.002133375586353584,0.002012907469662893,0.0021605628278968635,linoleum,0.9936931541160867,0.002133375586353584,0.002012907469662893,0.0021605628278968635
linoleum,figure_eight,-80,-1.3923617678301612,4.184845005740528,3.854764638346728,linoleum,0.9949650767003877,0.0016490691767375412,0.0014492257404049873,0.0019366283824696908,linoleum,0.9943291154082372,0.0018912223815455626,0.0017310666050339403,0.002048595605183277
linoleum,figure_eight,-80,-1.3922931756191048,3.640642939150402,3.783390738614619,linoleum,0.9949248620670512,0.0016844358115859044,0.0015098556921117731,0.0018808464292510618,linoleum,0.9946269887376443,0.0017878290965657338,0.001620461148572857,0.00196472101721717
linoleum,figure_eight,-79,-1.372968200490094,3.7462686567164174,3.7462686567164174,linoleum,0.9948502855639179,0.0017143019083479764,0.0015317382066965207,0.0019036743210377146,linoleum,0.9948502855639179,0.0017143019083479764,0.0015317382066965207,0.0019036743210377146
linoleum,figure_eight,-79,-1.3729384306968595,4.008036739380023,3.8771526980482207,linoleum,0.9948675272236595,0.0016626391203592387,0.0014281439063449015,0.002041689749636458,linoleum,0.9948589063937885,0.001688470514353607,0.0014799410565207107,0.001972682035337086
linoleum,figure_eight,-79,-1.372975155873802,3.6991963260619976,3.8178339073861465,linoleum,0.994912633819792,0.001672106690104864,0.0014639979992462342,0.0019512614908569492,linoleum,0.9948857701067904,0.0016802886022292357,0.0014719695278834727,0.001961971763097018
linoleum,figure_eight,-77,-1.343741789557583,3.5361653272101035,3.5361653272101035,linoleum,0.9941182584279729,0.001993311399766295,0.0018245580237334323,0.002063872148527508,linoleum,0.9941182584279729,0.001993311399766295,0.0018245580237334323,0.002063872148527508
linoleum,figure_eight,-77,-1.3434152789715876,4.1940298507462686,3.865097588978186,linoleum,0.994638543331563,0.001716469698515379,0.0014221463787017898,0.002222840591219959,linoleum,0.9943784008797679,0.001854890549140837,0.001623352201217611,0.0021433563698737335
linoleum,figure_eight,-77,-1.3433711713598124,4.407577497129736,4.045924225028703,linoleum,0.9935362358495322,0.0018969200390157408,0.0014426478730543515,0.0031241962383976286,linoleum,0.9939573183646501,0.0018759052940782888,0.0015330000371359812,0.002633776304135681
linoleum,figure_eight,-76,-1.322592523804112,3.729047072330655,3.729047072330655,linoleum,0.9947041907503812,0.0017490584418558078,0.001491951540770294,0.0020547992669926562,linoleum,0.9947041907503812,0.0017490584418558078,0.001491951540770294,0.0020547992669926562
linoleum,figure_eight,-76,-1.3225498654907637,3.57060849598163,3.6498277841561424,linoleum,0.9946167542429952,0.00180377461670852,0.0015791988456575713,0.002000272294638647,linoleum,0.9946604724966883,0.0017764165292821642,0.0015355751932139329,0.0020275357808156517
linoleum,figure_eight,-76,-1.3226995316202312,3.4121699196326065,3.5706084959816304,linoleum,0.9943634776681155,0.0019058742690309508,0.0017062610224414044,0.0020243870404121245,linoleum,0.9945119750824019,0.0018411453991565574,0.0016209181078276685,0.002025961410613888
linoleum,circle,-74,-1.2831502596484583,3.774971297359357,3.774971297359357,linoleum,0.9943409110603515,0.0018152451882764615,0.0014409431728261684,0.0024029005785458518,linoleum,0.9943409110603515,0.0018152451882764615,0.0014409431728261684,0.0024029005785458518
linoleum,circle,-74,-1.2831848303424285,3.885189437428244,3.8300803673938,linoleum,0.9941059376068375,0.0018480358280305383,0.0014272207302625205,0.0026188058348692975,linoleum,0.9942234243335946,0.0018316405081535,0.0014340819515443444,0.0025108532067075746
linoleum,circle,-74,-1.2831297556506558,3.331802525832376,3.663987753539992,linoleum,0.9945184212392336,0.001817780395378956,0.0015144632031654157,0.002149335162221898,linoleum,0.9943709227864141,0.001824710451766228,0.00147427257735488,0.0023300941844647365
linoleum,figure_eight,-73,-1.268166723979428,3.198622273249139,3.198622273249139,linoleum,0.991398877874996,0.0029504190259670706,0.0027444810311334483,0.0029062220679034485,linoleum,0.991398877874996,0.0029504190259670706,0.0027444810311334483,0.0029062220679034485
