surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
linoleum,hourglass,90,1.5707963267948966,4.951779563719862,4.204362801377727,linoleum,0.9946500845522056,0.0016392752681316284,0.0014149636874393608,0.0022956764922234412,linoleum,0.9132152548648769,0.028858438937703818,0.02869836181730739,0.029227944380112045
linoleum,hourglass,90,1.5707963267948966,4.371986222732491,4.246268656716418,linoleum,0.9943723757557811,0.0016899526319543506,0.0014377570529989193,0.0024999145592658066,linoleum,0.9537938153103289,0.015274195784829084,0.015068059435153155,0.015863929469688925
linoleum,hourglass,90,1.5707963267948966,4.016073478760046,4.200229621125144,linoleum,0.9946739481152006,0.0016349655294145488,0.0014131724778582927,0.002277913877526705,linoleum,0.9742338817127647,0.008454580657121817,0.008240615956505723,0.009070921673607815
linoleum,hourglass,90,1.5707963267948966,4.250287026406429,4.208572522005357,linoleum,0.9946251565423003,0.0016437885950771527,0.0014168713390606028,0.002314183523562,linoleum,0.9844295191275325,0.005049184626099485,0.004828743647783163,0.005692552598584907
linoleum,hourglass,90,1.5707963267948966,4.064293915040183,4.187961292438905,linoleum,0.9947412961509591,0.001622872857873379,0.0014083299537911047,0.0022275010373763874,linoleum,0.9895854076392459,0.003336028741986432,0.003118536800787134,0.003960026817980647
linoleum,hourglass,90,1.5707963267948966,3.6176808266360494,4.116676234213547,linoleum,0.9950384161160571,0.001572306120117902,0.0013939630799307886,0.0019953146838942856,linoleum,0.9923119118776513,0.0024541674310521668,0.002256249940358961,0.0029776707509374654
linoleum,hourglass,90,1.5707963267948966,4.319173363949483,4.139175915295318,linoleum,0.9949609609200362,0.0015847513833914689,0.0013959859809298035,0.002058301715642438,linoleum,0.9936364363988439,0.0020194594072218183,0.0018261179606443825,0.002517986233289952
linoleum,hourglass,90,1.5707963267948966,3.21699196326062,4.272866437045542,linoleum,0.9941592132778447,0.0017290772357893822,0.0014567219814423122,0.0026549875049237167,linoleum,0.9938978248383441,0.0018742683215055998,0.001641419971043347,0.0025864868691068336
linoleum,hourglass,90,1.5707963267948966,4.415614236509759,4.135986733001658,linoleum,0.9949728110558469,0.0015827949364813055,0.0013955591914991247,0.002048834816172654,linoleum,0.9944353179470956,0.0017285316289934528,0.001518489581271236,0.002317660842639744
linoleum,hourglass,90,1.5707963267948966,3.700344431687715,3.9969383849980864,linoleum,0.9952333504536637,0.0015571171072034213,0.0014221191039825646,0.0017874133351502852,linoleum,0.9948343342003797,0.0016428243680984371,0.0014703043426269006,0.002052537088895015
linoleum,hourglass,90,1.5707963267948966,4.13662456946039,3.970787090190075,linoleum,0.9952318480414951,0.001564948078331439,0.0014372356844552772,0.0017659681957182703,linoleum,0.9950330911209374,0.001603886223214938,0.0014537700135410889,0.0019092526423066427
linoleum,hourglass,90,1.5707963267948966,3.9460390355912742,3.963005485393545,linoleum,0.9952285297243569,0.001568051555716932,0.0014423837875332211,0.0017610349323929362,linoleum,0.9951308104226472,0.001585968889465935,0.001448076900537155,0.0018351437873497896
linoleum,hourglass,90,1.5707963267948966,3.788748564867968,3.9117234341114937,linoleum,0.9951741406788727,0.0015975291900240148,0.0014840615880918474,0.0017442685430113316,linoleum,0.9951524755507599,0.001591749039744975,0.0014660692443145013,0.0017897061651805605
linoleum,hourglass,90,1.5707963267948966,2.8105625717566016,3.7724199515244288,linoleum,0.9947351271728025,0.0017632792583803787,0.0016740512344298457,0.0018275423343872162,linoleum,0.9949438013617813,0.0016775141490626769,0.0015700602393721734,0.0018086242497838884
linoleum,hourglass,90,1.5707963267948966,5.110218140068886,3.938257430794744,linoleum,0.9952093144014523,0.001580304142221759,0.0014607894087456641,0.0017495920475803178,linoleum,0.9950765578816169,0.0016289091456422181,0.001515424824058919,0.0017791081486821035
linoleum,hourglass,90,1.5707963267948966,3.390355912743973,3.83505549177191,linoleum,0.9949869528828488,0.0016722364029932212,0.0015734906254676476,0.0017673200886902784,linoleum,0.9950317553822329,0.0016505727743177199,0.0015444577247632834,0.0017732141186861913
linoleum,hourglass,90,1.5707963267948966,4.564867967853043,3.9848194922821794,linoleum,0.9952345128571063,0.0015602495608514214,0.0014287093898552752,0.0017765281921871294,linoleum,0.9951331341196694,0.00160541116758457,0.001486583557309279,0.00177487115543666
linoleum,hourglass,90,1.5707963267948966,4.770378874856487,4.024237785431816,linoleum,0.9952187763967593,0.0015531893464269494,0.0014098498904978832,0.0018181843663160019,linoleum,0.9951759552582143,0.0015793002570057596,0.0014482167239035812,0.001796527760876331
linoleum,hourglass,90,1.5707963267948966,4.058553386911596,4.06403878045669,linoleum,0.9951668625718642,0.0015552311055170597,0.001398212764292504,0.0018796935583262498,linoleum,0.9951714089150393,0.00156726568126141,0.0014232147440980429,0.0018381106596012905
linoleum,hourglass,90,1.5707963267948966,4.1733639494833525,4.068120933792575,linoleum,0.9951594053825772,0.0015559647084040385,0.0013974319056152434,0.0018871980034034885,linoleum,0.9951654071488081,0.0015616151948327239,0.0014103233248566429,0.001862654331502389
linoleum,hourglass,90,1.5707963267948966,4.34443168771527,4.112386784028575,linoleum,0.9950515898278255,0.0015702891007542896,0.0013938383981123468,0.001984282673307807,linoleum,0.9951084984883168,0.001565952147793507,0.001402080861484495,0.0019234685024050982
linoleum,hourglass,90,1.5707963267948966,3.9839265212399537,4.134073223625462,linoleum,0.9949797808293259,0.001581651800059139,0.0013953253524024696,0.0020432420182125485,linoleum,0.9950441396588214,0.001573801973926323,0.0013987031069434823,0.001983355260308823
linoleum,hourglass,90,1.5707963267948966,4.435132032146957,4.314580941446613,linoleum,0.9937584120352925,0.0018023518893929412,0.001493866982511777,0.002945369092802925,linoleum,0.994401275847057,0.001688076931659632,0.0014462850447276296,0.002464362176555874
linoleum,hourglass,90,1.5707963267948966,4.070034443168772,4.199004975124378,linoleum,0.9946809037531446,0.0016337115489635978,0.001412657261689167,0.0022727274362027497,linoleum,0.9945410898001008,0.0016608942403116148,0.0014294711532083983,0.0023685448063793116
linoleum,hourglass,90,1.5707963267948966,4.552238805970149,4.328103074371731,linoleum,0.9936090273642417,0.0018294646666543904,0.0015079359316721584,0.003053572037431764,linoleum,0.9940750585821713,0.0017451794534830026,0.0014687035424402785,0.002711058421905538
linoleum,hourglass,90,1.5707963267948966,4.359357060849598,4.305268529149126,linoleum,0.9938555009359998,0.001784665412699994,0.0014847662333925598,0.002875067417907617,linoleum,0.9939652797590856,0.0017649224330914984,0.0014767348879164192,0.002793062919906578
linoleum,hourglass,90,1.5707963267948966,3.902411021814007,4.208827656588851,linoleum,0.9946236253637398,0.0016440661677717332,0.0014169896622853709,0.002315318806203091,linoleum,0.9942944525614127,0.0017044943004316158,0.001446862275100895,0.0025541908630548346
linoleum,hourglass,90,1.5707963267948966,4.233065442020666,4.228217884934304,linoleum,0.9945002450943362,0.0016665342890571423,0.001426894870029996,0.0024063257465766997,linoleum,0.9943973488278744,0.001685514294744379,0.0014368785725654455,0.002480258304815767
linoleum,hourglass,90,1.5707963267948966,4.111366245694604,4.221329251179998,linoleum,0.9945456863474166,0.0016582391018824297,0.0014231686929376138,0.0023729058577634217,linoleum,0.9944715175876455,0.0016718766983134044,0.0014300236327515297,0.0024265820812895945
linoleum,hourglass,90,1.5707963267948966,2.6176808266360507,4.029468044393417,linoleum,0.9952140620378328,0.0015529308962233983,0.0014079009249425365,0.0018251061410012334,linoleum,0.9948427898127392,0.0016124037972684014,0.001418962278847033,0.002125844111145414
linoleum,hourglass,90,1.5707963267948966,5.735935706084961,4.224135731598419,linoleum,0.9945273911562232,0.0016615765170348267,0.0014246590499536226,0.0023863732767882982,linoleum,0.9946850904844813,0.001636990157151614,0.0014218106644003279,0.002256108693966856
linoleum,hourglass,90,1.5707963267948966,4.268656716417911,4.205638474295191,linoleum,0.9946425973616643,0.0016406297044835325,0.0014155328748483218,0.002301240059003844,linoleum,0.9946638439230728,0.0016388099308175734,0.0014186717696243248,0.00227867437648535
linoleum,hourglass,90,1.5707963267948966,4.365097588978186,4.238423268274015,linoleum,0.9944295487278292,0.001679471372094174,0.001432839412498233,0.0024581404875785584,linoleum,0.9945466963254508,0.001659140651455873,0.0014257555910612786,0.0023684074320319535
linoleum,hourglass,90,1.5707963267948966,4.203214695752009,4.19964281158311,linoleum,0.9946772875529273,0.0016343633569970166,0.001412924719767188,0.0022754243703084847,linoleum,0.994611991939189,0.0016467520042264447,0.0014193401554142334,0.002321915901170219
linoleum,hourglass,90,1.5707963267948966,4.289322617680827,4.19186120678658,linoleum,0.99472044466781,0.0016266043454552317,0.0014097926668195254,0.0022431583199151893,linoleum,0.9946662183034995,0.0016366781748408383,0.0014145664111168794,0.002282537110542704
linoleum,hourglass,90,1.5707963267948966,4.323765786452354,4.238678402857507,linoleum,0.9944277285744185,0.0016798048398022653,0.0014329945601496007,0.0024594720256296714,linoleum,0.9945469734389591,0.0016582415073215521,0.0014237804856332404,0.0023710045680861882
linoleum,hourglass,90,1.5707963267948966,4.419058553386912,4.259344304120424,linoleum,0.9942714146536468,0.0017084818381391084,0.0014466336560996888,0.002573469852114564,linoleum,0.9944091940463029,0.0016833616727303302,0.0014352070708664646,0.002472237210100376
linoleum,hourglass,90,1.5707963267948966,4.431687715269804,4.294935578517669,linoleum,0.9939579536415996,0.0017659524304949204,0.001475218726668546,0.0028008752012370275,linoleum,0.9941835738439513,0.0017246570516126253,0.0014552128987675053,0.0026365562056687017
linoleum,hourglass,90,1.5707963267948966,4.246842709529276,4.4759535655058045,linoleum,0.9911280448311649,0.0022588979021823273,0.0017363398934739035,0.004876717373178943,linoleum,0.9926558093375579,0.001991777476897476,0.001595776396120704,0.0037566367894238213
linoleum,hourglass,90,1.5707963267948966,4.130884041331802,4.297614491644342,linoleum,0.9939319123722588,0.0017707132921074575,0.0014776389327990297,0.002819735402834745,linoleum,0.9932938608549083,0.001881245384502467,0.001536707664459867,0.003288186096129283
linoleum,hourglass,90,1.5707963267948966,4.439724454649828,4.316622018114555,linoleum,0.9937365115841067,0.0018063345959636375,0.0014959253250847178,0.0029612284948448853,linoleum,0.9935151862195076,0.0018437899902330524,0.0015163164947722926,0.003124707295487085
linoleum,hourglass,90,1.5707963267948966,4.272101033295063,4.306289067483097,linoleum,0.9938450844632517,0.0017865652463863622,0.0014857404722599717,0.002882609818101886,linoleum,0.9936801353413797,0.0018151776183097073,0.0015010284835161323,0.0030036585567944857
linoleum,hourglass,90,1.5707963267948966,4.106773823191734,4.2955734149764,linoleum,0.9939517859520074,0.0017670802643000897,0.001475791488574033,0.002805342295118361,linoleum,0.9938159606466935,0.0017911289413048985,0.0014884099860450826,0.0029045004259564233
linoleum,hourglass,90,1.5707963267948966,3.9115958668197472,4.253603775991835,linoleum,0.9943166290164462,0.001700181864860707,0.0014426311682215237,0.002540557950471384,linoleum,0.9940662948315699,0.0017456554030828028,0.001465520577133303,0.0027225291882139037
linoleum,hourglass,90,1.5707963267948966,3.975889781859931,4.214950886592678,linoleum,0.9945861694136491,0.0016508673456492806,0.0014199225766567988,0.00234304066404477,linoleum,0.9943262321226096,0.0016982613743660418,0.0014427215768950512,0.0025327849261293374
linoleum,hourglass,90,1.5707963267948966,3.090700344431688,4.0673555300420965,linoleum,0.9951608346000607,0.0015558196811733536,0.0013975725100632236,0.0018857732087026592,linoleum,0.9947435333613351,0.0016270405277696977,0.0014201470434791375,0.0022092790674159983
linoleum,hourglass,90,1.5707963267948966,5.4959816303099895,4.185610409491007,linoleum,0.9947536185152214,0.0016206737376733944,0.0014074826057241666,0.0022182251413810326,linoleum,0.9947485759382783,0.001623857132721546,0.001413814824601652,0.0022137521043985153
linoleum,hourglass,90,1.5707963267948966,4.129735935706085,4.172598545732874,linoleum,0.9948185303206449,0.0016091773571102362,0.0014032581478720385,0.0021690341743728653,linoleum,0.9947835531294617,0.0016165172449158912,0.0014085364862368454,0.0021913931393856907
linoleum,hourglass,90,1.5707963267948966,3.484500574052813,4.100778160479653,linoleum,0.9950847655368467,0.0015653933772400027,0.001393919634951145,0.0019559214509621906,linoleum,0.9949341593331542,0.001590955311077947,0.0014012280605939951,0.0020736572951739404
linoleum,hourglass,90,1.5707963267948966,3.892078071182549,4.0399285623166215,linoleum,0.9952027438321265,0.001552891143588491,0.001404386008682581,0.0018399790156023263,linoleum,0.9950684515826403,0.001571923227333219,0.0014028070346382882,0.0019568181553881333
linoleum,hourglass,90,1.5707963267948966,4.014925373134329,4.01135348896543,linoleum,0.9952277376875789,0.0015545037537017226,0.001415199690532489,0.0018025588681870432,linoleum,0.9951480946351094,0.0015632134905174703,0.0014090033625853884,0.0018796885117875878
linoleum,hourglass,90,1.5707963267948966,3.701492537313433,3.9663222349789513,linoleum,0.9952301040700637,0.0015666851897248256,0.0014401525956386433,0.0017630581445726497,linoleum,0.9951890993525867,0.0015649493401211482,0.001424577979112016,0.001821373328180119
linoleum,hourglass,90,1.5707963267948966,4.133180252583237,3.9909427222860057,linoleum,0.9952343289553903,0.0015585598934359107,0.0014252906647705286,0.001781820486403398,linoleum,0.9952117141539885,0.0015617546167785296,0.0014249343219412723,0.0018015969072917586
linoleum,hourglass,90,1.5707963267948966,4.055109070034443,3.999744865416508,linoleum,0.9952326197602358,0.001556513636109153,0.0014206940390583873,0.0017901725645966767,linoleum,0.9952221669571122,0.0015591341264438413,0.0014228141804998298,0.0017958847359442177
linoleum,hourglass,90,1.5707963267948966,3.880597014925373,4.087511162138028,linoleum,0.9951183527329602,0.0015607954153580412,0.0013947614023367084,0.0019260904493448817,linoleum,0.9951702598450363,0.0015599647709009412,0.0014087877914182691,0.0018609875926445497
linoleum,hourglass,90,1.5707963267948966,3.851894374282434,3.904834800357188,linoleum,0.9951625439848125,0.0016027055014482471,0.0014907211246837605,0.0017440293890554767,linoleum,0.9951664019149242,0.0015813351361745939,0.0014497544580510146,0.0018025084908500127
linoleum,hourglass,90,1.5707963267948966,4.010332950631458,3.891567802015563,linoleum,0.9951373361351754,0.0016135072107768488,0.0015042841958949503,0.0017448724581526935,linoleum,0.9951518690250499,0.0015974211734757215,0.0014770193269729827,0.0017736904745013534
linoleum,hourglass,90,1.5707963267948966,4.163030998851895,3.966960071437684,linoleum,0.9952303795978487,0.0015664298538359844,0.0014397298190849124,0.0017634607292305075,linoleum,0.9951911243114493,0.001581925513655853,0.0014583745730289476,0.0017685756018659305
linoleum,hourglass,90,1.5707963267948966,4.105625717566016,3.990687587702513,linoleum,0.9952343530395238,0.0015586259321136268,0.0014254294781329395,0.0017815915502295652,linoleum,0.9952127386754867,0.00157027572288474,0.0014419020255809437,0.0017750835760477481
linoleum,hourglass,90,1.5707963267948966,3.9161882893226174,3.979716800612323,linoleum,0.995234039665557,0.001561824791832329,0.001431697928839658,0.0017724376137708733,linoleum,0.9952233891705219,0.0015660502573585347,0.001436799977210301,0.001773760594909311
linoleum,hourglass,90,1.5707963267948966,3.194029850746269,3.923332057660416,linoleum,0.9951913828001236,0.001589466516555255,0.0014734199974230544,0.0017457306858980086,linoleum,0.9952073859853228,0.0015777583869568948,0.0014551099873166776,0.0017597456404036598
linoleum,hourglass,90,1.5707963267948966,4.647531572904708,3.9804822043628016,linoleum,0.9952341468514612,0.0015615788066698012,0.0014312415246812548,0.001773032817187742,linoleum,0.995220766418392,0.001569668596813348,0.0014431757559989662,0.0017663892287957009
linoleum,hourglass,90,1.5707963267948966,3.602755453501722,3.9302206914147217,linoleum,0.9952002510608536,0.0015850704395357655,0.0014674449969821971,0.0017472335026283991,linoleum,0.9952105087396228,0.0015773695181745568,0.0014553103764905818,0.00175681136571205
linoleum,hourglass,90,1.5707963267948966,4.324913892078071,3.979589233320577,linoleum,0.9952340205604288,0.0015618661224440457,0.0014317742755167047,0.0017723390416104956,linoleum,0.9952222646500258,0.0015696178203093013,0.0014435423260036435,0.001764575203661273
linoleum,hourglass,90,1.5707963267948966,4.610792192881745,4.063911213164944,linoleum,0.9951670890667286,0.0015552097610169353,0.0013982383950073402,0.0018794627772473393,linoleum,0.995194676858377,0.0015624137906631178,0.0014208903605054917,0.0018220189904543057
linoleum,hourglass,90,1.5707963267948966,4.073478760045925,4.070927414210996,linoleum,0.9951540419906925,0.0015565260375958723,0.0013969392639707953,0.0018924927077408013,linoleum,0.9951743594245348,0.0015594699141294951,0.0014089148122381435,0.0018572558490975535
linoleum,hourglass,90,1.5707963267948966,4.121699196326062,4.066334991708126,linoleum,0.9951627179385574,0.001555631681742223,0.0013977641501938397,0.0018838862295065912,linoleum,0.9951685386815461,0.001557550797935859,0.0014033394812159915,0.0018705710393020724
linoleum,hourglass,90,1.5707963267948966,4.065442020665901,4.061870136497003,linoleum,0.995170659270397,0.0015548812621183656,0.0013986586242371738,0.0018758008432474688,linoleum,0.9951695989759716,0.0015562160300271123,0.0014009990527265826,0.0018731859412747707
linoleum,hourglass,90,1.5707963267948966,4.111366245694604,4.08355657609389,linoleum,0.9951274905047691,0.001559628881119,0.0013951670339937279,0.0019177135801182125,linoleum,0.9951485447403703,0.001557922455573056,0.0013980830433601554,0.0018954497606964915
linoleum,hourglass,90,1.5707963267948966,3.483352468427095,4.115703533613981,linoleum,0.9950414472867896,0.001571838835761896,0.0013939274864744288,0.0019927863909739896,linoleum,0.99509499601358,0.001564880645667476,0.0013960052649172922,0.0019441180758352405
linoleum,hourglass,90,1.5707963267948966,4.032146957520092,4.047327465237912,linoleum,0.9951931995838706,0.001553247810052164,0.001402206560419479,0.0018513460456576838,linoleum,0.9951440977987254,0.00155906422785982,0.0013991059126683856,0.0018977320607464622
linoleum,hourglass,90,1.5707963267948966,4.101033295063146,4.102691669855848,linoleum,0.995079543169399,0.0015661440433584043,0.0013938641596465723,0.0019604486275960945,linoleum,0.9951118204840621,0.001562604135609112,0.001396485036157479,0.0019290903441712783
linoleum,hourglass,90,1.5707963267948966,2.8668197474167623,3.940681209337925,linoleum,0.9952117765157159,0.0015789429020293046,0.0014588481913587253,0.0017504323908960212,linoleum,0.9951617984998891,0.0015707735188192082,0.0014276666137581022,0.0018397613675336499
linoleum,hourglass,90,1.5707963267948966,3.822043628013777,3.8530424799081513,linoleum,0.9950424757360757,0.0016512500933018228,0.001549382112563295,0.0017568920580590824,linoleum,0.9951021371179825,0.0016110118060605155,0.0014885243631606987,0.001798326712796366
linoleum,hourglass,90,1.5707963267948966,3.739380022962112,3.8159203980099514,linoleum,0.9949198264603173,0.0016970169281804663,0.001601392895279851,0.0017817637162224136,linoleum,0.9950109817891497,0.0016540143671204903,0.0015449586292202743,0.0017900452145093895
linoleum,hourglass,90,1.5707963267948966,2.4041331802525834,3.625079729557341,linoleum,0.9937278349007755,0.0021093809393203564,0.0020359874387545817,0.0021267967211495145,linoleum,0.9943694083449627,0.0018816976532204236,0.0017904730339874282,0.001958420967829452
linoleum,hourglass,90,1.5707963267948966,4.974741676234213,3.726113024620487,linoleum,0.9944863189433795,0.001850243042468874,0.001766872570965981,0.0018965654431855581,linoleum,0.9944278636441711,0.001865970347844649,0.001778672802476705,0.0019274932055075055
linoleum,hourglass,90,1.5707963267948966,3.824339839265213,3.694221201683888,linoleum,0.9942809179573622,0.001921017148395235,0.0018411791079611492,0.001956885786281453,linoleum,0.9943543908007666,0.0018934937481199419,0.001809925955218927,0.001942189495894479
linoleum,hourglass,90,1.5707963267948966,4.278989667049369,3.7826253348641408,linoleum,0.9947825735586617,0.0017464496322178976,0.0016558035386962091,0.0018151732704241594,linoleum,0.9945684821797143,0.00181997169016892,0.0017328647469575683,0.0018786813831593195
linoleum,hourglass,90,1.5707963267948966,4.423650975889782,3.826125781349662,linoleum,0.9949566727480942,0.0016834804762640367,0.0015862163675651661,0.0017736304080766148,linoleum,0.9947625774639042,0.0017517260832164783,0.0016595405572613672,0.0018261558956179673
linoleum,hourglass,90,1.5707963267948966,4.053960964408726,3.82089552238806,linoleum,0.9949380894441863,0.0016903256571585302,0.0015939090721357034,0.001777675826519441,linoleum,0.9948503334540453,0.0017210258701875042,0.0016267248146985352,0.001801915861068704
linoleum,hourglass,90,1.5707963267948966,4.345579793340987,3.9852021941574174,linoleum,0.9952345254235461,0.0015601375491060881,0.0014284903767623179,0.0017768466505856545,linoleum,0.9950424294387956,0.001640581709646796,0.0015276075957304266,0.0017893812558271794
linoleum,hourglass,90,1.5707963267948966,4.185993111366246,4.0256410256410255,linoleum,0.9952175729751165,0.0015531044061577934,0.001409314421058087,0.001820008197667729,linoleum,0.995130001206956,0.0015968430579022946,0.001468461008394257,0.0018046947267474542
linoleum,hourglass,90,1.5707963267948966,4.114810562571757,4.067355530042097,linoleum,0.9951608346000607,0.001555819681173354,0.0013975725100632233,0.0018857732087026605,linoleum,0.9951454179035084,0.0015763313695378242,0.0014330167592287403,0.0018452339677250574
linoleum,hourglass,90,1.5707963267948966,4.385763490241102,4.287536675596377,linoleum,0.9940280295283924,0.0017531277534090191,0.0014687326492139807,0.0027501100689845534,linoleum,0.9945867237159505,0.0016647295614734218,0.0014508747042213605,0.0022976720183548053
linoleum,hourglass,90,1.5707963267948966,4.050516647531572,4.184845005740528,linoleum,0.9947575906622621,0.0016199658640243385,0.0014072122956764496,0.002215231178037214,linoleum,0.9946721571891063,0.00164234771274888,0.001429043499948905,0.0022564515981960097
linoleum,hourglass,90,1.5707963267948966,4.020665901262916,4.206659012629162,linoleum,0.9946365659081755,0.001641721531395977,0.0014159937866783526,0.0023057187737501256,linoleum,0.9946543615486407,0.001642034622072428,0.0014225186433136285,0.002281085185973067
linoleum,hourglass,90,1.5707963267948966,2.8140068886337546,4.043883148360759,linoleum,0.9951978023876903,0.0015530420605769648,0.0014031896141233663,0.0018459659376092949,linoleum,0.9949260819681656,0.0015975383413246963,0.0014128541287184975,0.002063525561791181
linoleum,hourglass,90,1.5707963267948966,3.6911595866819744,3.96249521622656,linoleum,0.995228266451041,0.001568267520489658,0.001442731933964077,0.0017607340945053214,linoleum,0.9950771742096033,0.001582902930907177,0.0014277930313412873,0.0019121298281482512
linoleum,hourglass,150,2.6179938779914944,2.150401836969001,2.150401836969001,linoleum,0.8185280640272637,0.05622407312767871,0.029405000791595446,0.09584286205346207,linoleum,0.8185280640272637,0.05622407312767871,0.029405000791595446,0.09584286205346207
linoleum,hourglass,150,2.6179938779914944,2.9552238805970146,2.552812858783008,linoleum,0.6727539812088785,0.08612714806837798,0.042019949511523255,0.1990989212112202,linoleum,0.7456410226180712,0.07117561059802835,0.03571247515155935,0.14747089163234112
linoleum,hourglass,150,2.6179938779914944,2.9586681974741675,2.6880979716800613,linoleum,0.5904378566121671,0.10340972721078742,0.04961914158225218,0.25653327459479325,linoleum,0.6680394396151191,0.08729266890440789,0.04266580836690577,0.20200208311356718
linoleum,hourglass,150,2.6179938779914944,2.2284730195177955,2.5731917336394945,linoleum,0.6615113163717087,0.08848540852672519,0.043053118693579424,0.20695015640798675,linoleum,0.6647753779934139,0.08788903871556654,0.0428594635302426,0.20447611976077695
linoleum,hourglass,150,2.6179938779914944,2.632606199770379,2.5850746268656715,linoleum,0.6547641613886456,0.08990119116784673,0.043674128522257084,0.21166051892125065,linoleum,0.6597697696910297,0.08889511494170663,0.043266796026249846,0.2080683193410138
linoleum,hourglass,150,2.6179938779914944,2.194029850746269,2.5199004975124377,linoleum,0.6900376268768617,0.08250452074721734,0.04043647498971357,0.18702137738620744,linoleum,0.6749036982839457,0.08569981784446198,0.04185163550798171,0.19754484836361064
linoleum,hourglass,150,2.6179938779914944,2.904707233065442,2.574872888305724,linoleum,0.660565321397339,0.08868389020418578,0.04314014766870125,0.20761064072977392,linoleum,0.6677345098406424,0.08719185402432389,0.04249589158834148,0.20257774454669228
linoleum,hourglass,150,2.6179938779914944,2.637198622273249,2.582663605051665,linoleum,0.6561445606877931,0.0896115101213676,0.0435470227095826,0.2106969064812567,linoleum,0.6619395352642178,0.08840168207284574,0.043021457148962036,0.20663732551397448
linoleum,hourglass,150,2.6179938779914944,2.278989667049369,2.548922056384743,linoleum,0.6748533280067404,0.08568692656851958,0.041827275570536095,0.19763246985420405,linoleum,0.668396431635479,0.08704430432068265,0.04242436635974906,0.2021348976840892
linoleum,hourglass,150,2.6179938779914944,2.850746268656716,2.6267381043500446,linoleum,0.6299962492458187,0.09510060725263772,0.0459587002544537,0.22894444324708987,linoleum,0.6491963404406489,0.09107245578666018,0.04419153330710138,0.21553967046558953
linoleum,hourglass,150,2.6179938779914944,2.5212399540757757,2.5785176680699067,linoleum,0.6585046811077602,0.08911626212279189,0.04332976783497659,0.2090492889344713,linoleum,0.6538505107742045,0.09009435895472603,0.043760650571038985,0.2122944797000304
linoleum,hourglass,150,2.6179938779914944,2.6394948335246844,2.543053960964409,linoleum,0.6779910224277997,0.08502906218530848,0.041539465751296814,0.1954404496355949,linoleum,0.6659207666010021,0.08756171057001726,0.0426500581611679,0.20386746466781264
linoleum,hourglass,150,2.6179938779914944,2.8392652123995408,2.610919760173492,linoleum,0.6396027261627188,0.09308360939080403,0.04507178898464205,0.22224187546183505,linoleum,0.6527617463818606,0.09032265998041066,0.04386092357290498,0.21305467006482387
linoleum,hourglass,150,2.6179938779914944,3.066590126291619,2.659140196453629,linoleum,0.6095543297668503,0.09939375914800536,0.047848775829094164,0.24320313525605028,linoleum,0.6311580380743554,0.09485820956420801,0.045854849700999574,0.22812890266043706
linoleum,hourglass,150,2.6179938779914944,2.3008036739380024,2.671003954586044,linoleum,0.6018174609092489,0.1010189777275583,0.048564982048592456,0.24859857931460025,linoleum,0.6164877494918022,0.09793859364588316,0.04720991587479602,0.23836374098751867
linoleum,hourglass,150,2.6179938779914944,3.0998851894374284,2.6926903941829314,linoleum,0.5873347914384519,0.10406172368311117,0.049906741834414896,0.25869674304402207,linoleum,0.601911270465127,0.10100015866449716,0.048558328854605454,0.24853024201577037
linoleum,hourglass,150,2.6179938779914944,2.376578645235361,2.6637326189565,linoleum,0.6065752309168235,0.10001953180291955,0.048124501939842544,0.24528073534041436,linoleum,0.6042432506909753,0.10050984523370834,0.048341415397224,0.24690548867809237
linoleum,hourglass,150,2.6179938779914944,2.220436280137773,2.6572266870774337,linoleum,0.6107896899816666,0.09913427428306348,0.04773445805803241,0.24234157767723744,linoleum,0.607516470336321,0.09982205975838591,0.04803793672762821,0.2446235331776649
linoleum,hourglass,150,2.6179938779914944,3.175660160734788,2.6933282306416637,linoleum,0.5869022934100954,0.10415259996282938,0.049946831674397785,0.2589982749526774,linoleum,0.5972093818732082,0.10198732986060766,0.048992384201013,0.25181090406517115
linoleum,hourglass,150,2.6179938779914944,2.3513203214695757,2.6744482714631967,linoleum,0.599546415024189,0.10149607151665835,0.04877529362545928,0.2501822198336934,linoleum,0.5983778984486986,0.101741700688633,0.04888383891323614,0.25099656194943226
linoleum,hourglass,150,2.6179938779914944,2.8656716417910446,2.699579027937237,linoleum,0.5826443735527701,0.10504730591939257,0.050341575634192316,0.26196674489364496,linoleum,0.5905111360007343,0.10339450330401279,0.049612707273714224,0.2564816534215386
linoleum,hourglass,150,2.6179938779914944,2.4787600459242247,2.659522898328869,linoleum,0.6093068383638076,0.09944574476621172,0.04787167955418125,0.24337573731579965,linoleum,0.5999089871822709,0.10142012403511225,0.04874219341394774,0.24992869536866913
linoleum,hourglass,150,2.6179938779914944,2.312284730195178,2.5757111876514864,linoleum,0.660092550044095,0.08878308618670437,0.04318364646925733,0.20794071729994346,linoleum,0.6300007686131829,0.09510160511090829,0.04596291994160253,0.22893470633430624
linoleum,hourglass,150,2.6179938779914944,3.1446613088404134,2.669473147085087,linoleum,0.6028232407209073,0.10080769183811392,0.04847185251347257,0.24789721492750622,linoleum,0.6164120046670452,0.0979546484745111,0.04721738622753755,0.23841596063090623
