surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
linoleum,hourglass,90,1.5707963267948966,2.8668197474167623,3.940681209337925,linoleum,0.995211776515716,0.0015789429020293,0.0014588481913587,0.001750432390896,linoleum,0.9951617984998892,0.0015707735188192,0.0014276666137581,0.0018397613675336
linoleum,hourglass,90,1.5707963267948966,3.822043628013777,3.8530424799081513,linoleum,0.9950424757360756,0.0016512500933018,0.0015493821125632,0.001756892058059,linoleum,0.9951021371179825,0.0016110118060605,0.0014885243631606,0.0017983267127963
linoleum,hourglass,90,1.5707963267948966,3.739380022962112,3.815920398009952,linoleum,0.9949198264603172,0.0016970169281804,0.0016013928952798,0.0017817637162224,linoleum,0.9950109817891496,0.0016540143671204,0.0015449586292202,0.0017900452145093
linoleum,hourglass,90,1.5707963267948966,2.4041331802525834,3.625079729557341,linoleum,0.9937278349007757,0.0021093809393203,0.0020359874387545,0.0021267967211495,linoleum,0.9943694083449628,0.0018816976532204,0.0017904730339874,0.0019584209678294
linoleum,hourglass,90,1.5707963267948966,4.974741676234213,3.726113024620487,linoleum,0.9944863189433796,0.0018502430424688,0.0017668725709659,0.0018965654431855,linoleum,0.9944278636441712,0.0018659703478446,0.0017786728024767,0.0019274932055075
linoleum,hourglass,90,1.5707963267948966,3.824339839265213,3.694221201683888,linoleum,0.9942809179573622,0.0019210171483952,0.0018411791079611,0.0019568857862814,linoleum,0.9943543908007666,0.0018934937481199,0.0018099259552189,0.0019421894958944
linoleum,hourglass,90,1.5707963267948966,4.278989667049369,3.7826253348641408,linoleum,0.9947825735586616,0.0017464496322178,0.0016558035386962,0.0018151732704241,linoleum,0.9945684821797144,0.0018199716901689,0.0017328647469575,0.0018786813831593
linoleum,hourglass,90,1.5707963267948966,4.423650975889782,3.826125781349662,linoleum,0.9949566727480942,0.001683480476264,0.0015862163675651,0.0017736304080766,linoleum,0.9947625774639042,0.0017517260832164,0.0016595405572613,0.0018261558956179
linoleum,hourglass,90,1.5707963267948966,4.053960964408726,3.82089552238806,linoleum,0.9949380894441864,0.0016903256571585,0.0015939090721357,0.0017776758265194,linoleum,0.9948503334540452,0.0017210258701875,0.0016267248146985,0.0018019158610687
linoleum,hourglass,90,1.5707963267948966,4.345579793340987,3.9852021941574174,linoleum,0.995234525423546,0.001560137549106,0.0014284903767623,0.0017768466505856,linoleum,0.9950424294387956,0.0016405817096467,0.0015276075957304,0.0017893812558271
linoleum,hourglass,90,1.5707963267948966,4.185993111366246,4.0256410256410255,linoleum,0.9952175729751164,0.0015531044061577,0.001409314421058,0.0018200081976677,linoleum,0.995130001206956,0.0015968430579022,0.0014684610083942,0.0018046947267474
linoleum,hourglass,90,1.5707963267948966,4.114810562571757,4.067355530042097,linoleum,0.9951608346000608,0.0015558196811733,0.0013975725100632,0.0018857732087026,linoleum,0.9951454179035084,0.0015763313695378,0.0014330167592287,0.001845233967725
linoleum,hourglass,90,1.5707963267948966,4.385763490241102,4.287536675596377,linoleum,0.9940280295283924,0.001753127753409,0.0014687326492139,0.0027501100689845,linoleum,0.9945867237159504,0.0016647295614734,0.0014508747042213,0.0022976720183548
linoleum,hourglass,90,1.5707963267948966,4.050516647531572,4.184845005740528,linoleum,0.994757590662262,0.0016199658640243,0.0014072122956764,0.0022152311780372,linoleum,0.9946721571891064,0.0016423477127488,0.0014290434999489,0.002256451598196
linoleum,hourglass,90,1.5707963267948966,4.020665901262916,4.206659012629162,linoleum,0.9946365659081756,0.0016417215313959,0.0014159937866783,0.0023057187737501,linoleum,0.9946543615486408,0.0016420346220724,0.0014225186433136,0.002281085185973
linoleum,hourglass,90,1.5707963267948966,2.8140068886337546,4.043883148360759,linoleum,0.9951978023876904,0.0015530420605769,0.0014031896141233,0.0018459659376092,linoleum,0.9949260819681656,0.0015975383413246,0.0014128541287184,0.0020635255617911
linoleum,hourglass,90,1.5707963267948966,3.6911595866819744,3.96249521622656,linoleum,0.995228266451041,0.0015682675204896,0.001442731933964,0.0017607340945053,linoleum,0.9950771742096032,0.0015829029309071,0.0014277930313412,0.0019121298281482
linoleum,hourglass,150,2.6179938779914944,2.150401836969001,2.150401836969001,linoleum,0.8185280640272637,0.0562240731276787,0.0294050007915954,0.095842862053462,linoleum,0.8185280640272637,0.0562240731276787,0.0294050007915954,0.095842862053462
linoleum,hourglass,150,2.6179938779914944,2.9552238805970146,2.552812858783008,linoleum,0.6727539812088785,0.0861271480683779,0.0420199495115232,0.1990989212112202,linoleum,0.7456410226180712,0.0711756105980283,0.0357124751515593,0.1474708916323411
linoleum,hourglass,150,2.6179938779914944,2.9586681974741675,2.6880979716800613,linoleum,0.5904378566121671,0.1034097272107874,0.0496191415822521,0.2565332745947932,linoleum,0.6680394396151191,0.0872926689044078,0.0426658083669057,0.2020020831135671
linoleum,hourglass,150,2.6179938779914944,2.2284730195177955,2.5731917336394945,linoleum,0.6615113163717087,0.0884854085267251,0.0430531186935794,0.2069501564079867,linoleum,0.6647753779934139,0.0878890387155665,0.0428594635302426,0.2044761197607769
linoleum,hourglass,150,2.6179938779914944,2.632606199770379,2.5850746268656715,linoleum,0.6547641613886456,0.0899011911678467,0.043674128522257,0.2116605189212506,linoleum,0.6597697696910297,0.0888951149417066,0.0432667960262498,0.2080683193410138
linoleum,hourglass,150,2.6179938779914944,2.194029850746269,2.5199004975124377,linoleum,0.6900376268768617,0.0825045207472173,0.0404364749897135,0.1870213773862074,linoleum,0.6749036982839457,0.0856998178444619,0.0418516355079817,0.1975448483636106
linoleum,hourglass,150,2.6179938779914944,2.904707233065442,2.574872888305724,linoleum,0.660565321397339,0.0886838902041857,0.0431401476687012,0.2076106407297739,linoleum,0.6677345098406424,0.0871918540243238,0.0424958915883414,0.2025777445466922
linoleum,hourglass,150,2.6179938779914944,2.637198622273249,2.582663605051665,linoleum,0.6561445606877931,0.0896115101213676,0.0435470227095826,0.2106969064812567,linoleum,0.6619395352642178,0.0884016820728457,0.043021457148962,0.2066373255139744
linoleum,hourglass,150,2.6179938779914944,2.278989667049369,2.548922056384743,linoleum,0.6748533280067404,0.0856869265685195,0.041827275570536,0.197632469854204,linoleum,0.668396431635479,0.0870443043206826,0.042424366359749,0.2021348976840892
linoleum,hourglass,150,2.6179938779914944,2.850746268656716,2.6267381043500446,linoleum,0.6299962492458187,0.0951006072526377,0.0459587002544537,0.2289444432470898,linoleum,0.6491963404406489,0.0910724557866601,0.0441915333071013,0.2155396704655895
linoleum,hourglass,150,2.6179938779914944,2.521239954075776,2.5785176680699067,linoleum,0.6585046811077602,0.0891162621227918,0.0433297678349765,0.2090492889344713,linoleum,0.6538505107742045,0.090094358954726,0.0437606505710389,0.2122944797000304
linoleum,hourglass,150,2.6179938779914944,2.6394948335246844,2.543053960964409,linoleum,0.6779910224277997,0.0850290621853084,0.0415394657512968,0.1954404496355949,linoleum,0.6659207666010021,0.0875617105700172,0.0426500581611679,0.2038674646678126
linoleum,hourglass,150,2.6179938779914944,2.8392652123995408,2.610919760173492,linoleum,0.6396027261627188,0.093083609390804,0.045071788984642,0.222241875461835,linoleum,0.6527617463818606,0.0903226599804106,0.0438609235729049,0.2130546700648238
linoleum,hourglass,150,2.6179938779914944,3.066590126291619,2.659140196453629,linoleum,0.6095543297668503,0.0993937591480053,0.0478487758290941,0.2432031352560502,linoleum,0.6311580380743554,0.094858209564208,0.0458548497009995,0.228128902660437
linoleum,hourglass,150,2.6179938779914944,2.3008036739380024,2.671003954586044,linoleum,0.6018174609092489,0.1010189777275583,0.0485649820485924,0.2485985793146002,linoleum,0.6164877494918022,0.0979385936458831,0.047209915874796,0.2383637409875186
linoleum,hourglass,150,2.6179938779914944,3.0998851894374284,2.6926903941829314,linoleum,0.5873347914384519,0.1040617236831111,0.0499067418344148,0.258696743044022,linoleum,0.601911270465127,0.1010001586644971,0.0485583288546054,0.2485302420157703
linoleum,hourglass,150,2.6179938779914944,2.376578645235361,2.6637326189565,linoleum,0.6065752309168235,0.1000195318029195,0.0481245019398425,0.2452807353404143,linoleum,0.6042432506909753,0.1005098452337083,0.048341415397224,0.2469054886780923
linoleum,hourglass,150,2.6179938779914944,2.220436280137773,2.6572266870774337,linoleum,0.6107896899816666,0.0991342742830634,0.0477344580580324,0.2423415776772374,linoleum,0.607516470336321,0.0998220597583859,0.0480379367276282,0.2446235331776649
linoleum,hourglass,150,2.6179938779914944,3.175660160734788,2.693328230641664,linoleum,0.5869022934100954,0.1041525999628293,0.0499468316743977,0.2589982749526774,linoleum,0.5972093818732082,0.1019873298606076,0.048992384201013,0.2518109040651711
linoleum,hourglass,150,2.6179938779914944,2.351320321469576,2.6744482714631967,linoleum,0.599546415024189,0.1014960715166583,0.0487752936254592,0.2501822198336934,linoleum,0.5983778984486986,0.101741700688633,0.0488838389132361,0.2509965619494322
linoleum,hourglass,150,2.6179938779914944,2.8656716417910446,2.699579027937237,linoleum,0.5826443735527701,0.1050473059193925,0.0503415756341923,0.2619667448936449,linoleum,0.5905111360007343,0.1033945033040127,0.0496127072737142,0.2564816534215386
linoleum,hourglass,150,2.6179938779914944,2.4787600459242247,2.659522898328869,linoleum,0.6093068383638076,0.0994457447662117,0.0478716795541812,0.2433757373157996,linoleum,0.5999089871822709,0.1014201240351122,0.0487421934139477,0.2499286953686691
linoleum,hourglass,150,2.6179938779914944,2.312284730195178,2.5757111876514864,linoleum,0.660092550044095,0.0887830861867043,0.0431836464692573,0.2079407172999434,linoleum,0.6300007686131829,0.0951016051109082,0.0459629199416025,0.2289347063343062
linoleum,hourglass,150,2.6179938779914944,3.1446613088404134,2.669473147085087,linoleum,0.6028232407209073,0.1008076918381139,0.0484718525134725,0.2478972149275062,linoleum,0.6164120046670452,0.0979546484745111,0.0472173862275375,0.2384159606309062
linoleum,hourglass,150,2.6179938779914944,2.397244546498278,2.591401964536293,linoleum,0.6511139169282925,0.0906672658991491,0.0440103646671897,0.2142084525053686,linoleum,0.6337629607976688,0.0943109571868301,0.0456138754473636,0.2263122065681374
linoleum,hourglass,150,2.6179938779914944,2.670493685419058,2.62405919122337,linoleum,0.6316405132455029,0.0947553470528361,0.0458068293358122,0.2277973103658485,linoleum,0.6327017370215859,0.0945331521198331,0.0457103523915879,0.227054758466993
linoleum,hourglass,150,2.6179938779914944,3.043628013777268,2.7155249394055363,linoleum,0.5716249551360642,0.1073630928995123,0.0513636742803243,0.2696482776840991,linoleum,0.602163346078825,0.1009481225096727,0.0485370133359561,0.248351518075546
linoleum,hourglass,150,2.6179938779914944,2.51894374282434,2.642556448526598,linoleum,0.6201439548325653,0.0971695844319847,0.0468692159478567,0.2358172447875932,linoleum,0.6111536504556951,0.0990588534708287,0.0477031146419064,0.2420843814315696
linoleum,hourglass,150,2.6179938779914944,2.225028702640643,2.628524046434494,linoleum,0.6288961545134498,0.0953316093360137,0.0460603238212046,0.2297119123293318,linoleum,0.6200249024845725,0.0971952314034212,0.0468817192315555,0.2358981468804507
linoleum,hourglass,150,2.6179938779914944,2.526980482204363,2.590891695369307,linoleum,0.6514097730215923,0.0906051716495976,0.0439831057852777,0.2140019495435322,linoleum,0.6357173377530825,0.0939002015265094,0.0454324125084166,0.2249500482119915
linoleum,hourglass,150,2.6179938779914944,2.8840413318025258,2.635922949355785,linoleum,0.6243053144209819,0.0962956593290504,0.0464845323998558,0.2329144938501117,linoleum,0.6300113260870321,0.0950979304277799,0.0459584724541362,0.2289322710310516
linoleum,hourglass,150,2.6179938779914944,2.407577497129736,2.646511034570736,linoleum,0.6176428101767432,0.097694876273519,0.0471004962351961,0.2375618173145417,linoleum,0.6238270681318877,0.0963964033506494,0.0465294843446662,0.2332470441727966
linoleum,hourglass,150,2.6179938779914944,2.904707233065442,2.61984947059574,linoleum,0.6342100787545967,0.094215814729603,0.0455695465018303,0.2260045600139698,linoleum,0.6290185734432422,0.0953061090401262,0.0460495154232482,0.2296258020933833
linoleum,hourglass,150,2.6179938779914944,2.322617680826636,2.6115575966322235,linoleum,0.639220154821769,0.0931639273526873,0.0451070913373077,0.2225088264882359,linoleum,0.6341193641325056,0.0942350181964068,0.045578303380278,0.2260673142908096
linoleum,hourglass,150,2.6179938779914944,2.91963260619977,2.6392396989411915,linoleum,0.6222299884525302,0.0967314902049621,0.0466763607308995,0.234362160611608,linoleum,0.6281746762925179,0.0954832542006844,0.0461273320555887,0.2302147374512088
linoleum,hourglass,150,2.6179938779914944,2.7049368541905854,2.6016073478760045,linoleum,0.6451422777852739,0.0919207009821247,0.0445608014880708,0.2183762197445303,linoleum,0.636658477038896,0.0937019775914046,0.0453440667718298,0.2242954785978696
linoleum,hourglass,150,2.6179938779914944,2.907003444316877,2.6447250924862864,linoleum,0.6187742352612751,0.0974572512062015,0.0469958672466624,0.2367726462858609,linoleum,0.6277163561500855,0.095579614398803,0.0461699670092461,0.2305340624418652
linoleum,hourglass,150,2.6179938779914944,2.895522388059702,2.7192243908661817,linoleum,0.5690367317444835,0.1079070902075799,0.051603847644631,0.2714523304033053,linoleum,0.5983765439472846,0.1017433523031915,0.0488869073269385,0.2509931964225853
linoleum,hourglass,150,2.6179938779914944,2.269804822043628,2.690649317514989,linoleum,0.5887163029416388,0.1037714453027535,0.0497786922445876,0.25773355951102,linoleum,0.5935464234444617,0.1027573988029725,0.0493327997857631,0.2543633779668027
linoleum,hourglass,150,2.6179938779914944,2.656716417910448,2.665390993749203,linoleum,0.6054945230245977,0.1002465458316005,0.048224541148469,0.2460343899953326,linoleum,0.5995204732345297,0.1015019723172865,0.048778670467116,0.2501988839810676
linoleum,hourglass,150,2.6179938779914944,2.6199770378874856,2.6889909427222864,linoleum,0.5898359886814954,0.1035361854415971,0.0496749195515838,0.2569529063253237,linoleum,0.5946782309580126,0.1025190788794418,0.0492267950093499,0.2535758951531957
linoleum,hourglass,150,2.6179938779914944,2.578645235361653,2.652761831866309,linoleum,0.6136585715166998,0.0985316897024436,0.0474690219171358,0.2403407168637207,linoleum,0.6041684012373562,0.1005253842909427,0.0483479084632429,0.2469583060084581
linoleum,hourglass,150,2.6179938779914944,2.571756601607348,2.680443934175277,linoleum,0.5955666934380699,0.1023321562681045,0.0491439218614118,0.2529572284324137,linoleum,0.5998675473377132,0.1014287702795236,0.0487459151623273,0.2499577672204359
linoleum,hourglass,150,2.6179938779914944,3.0941446613088406,2.69983416252073,linoleum,0.582469834956949,0.1050839826100816,0.0503577591574576,0.2620884232755117,linoleum,0.5911686911473311,0.1032563764448026,0.0495518371598925,0.2560230952479738
linoleum,hourglass,150,2.6179938779914944,3.83467278989667,2.825360377599184,linoleum,0.4902985884190319,0.124477266682823,0.0589304450830479,0.3262936998150971,linoleum,0.5407336397831815,0.1138668215638128,0.0542411411214702,0.2911583975315355
linoleum,hourglass,150,2.6179938779914944,3.742824339839265,2.9182293659905603,linoleum,0.4164236819814931,0.1401010336169708,0.0658555867136954,0.3776196976878406,linoleum,0.4785786608823372,0.1269839275903918,0.0600483639175828,0.3343890476096881
linoleum,hourglass,150,2.6179938779914944,2.545350172215844,2.8793213420079087,linoleum,0.4477117879043518,0.1334699787913916,0.0629143103731403,0.3559039229311163,linoleum,0.4631452243933445,0.1302269531908917,0.0614813371453615,0.3451464852704022
linoleum,hourglass,150,2.6179938779914944,2.1205510907003444,2.862737594080878,linoleum,0.460925992372415,0.1306762094920669,0.0616760654622536,0.3467217326732642,linoleum,0.4620356083828798,0.1304515813414793,0.0615787013038076,0.3459341089718332
linoleum,hourglass,150,2.6179938779914944,2.6176808266360507,2.8584003061615,linoleum,0.4643657604793739,0.1299495238930668,0.061354073455709,0.3443306421718503,linoleum,0.4632006844311268,0.1302005526172731,0.0614663873797583,0.3451323755718418
linoleum,hourglass,150,2.6179938779914944,2.700344431687715,2.867330016583748,linoleum,0.4572761662989604,0.1314475143126738,0.0620178669989414,0.3492584523894244,linoleum,0.4602384253650436,0.1308240334649734,0.0617421271893498,0.3471954139806331
linoleum,hourglass,150,2.6179938779914944,2.8254879448909302,2.894756984309223,linoleum,0.4353377527045812,0.1360895301885887,0.0640758408950498,0.3644968762117801,linoleum,0.4477880890348124,0.1334567818267811,0.0629089840421998,0.3558461450962066
linoleum,hourglass,150,2.6179938779914944,3.2479908151549943,2.9698941191478507,cell_carpet,0.3746746639860813,0.1489963648421591,0.0698071830274195,0.40652178814434,linoleum,0.4112313765104468,0.1412265733344701,0.0663580835348097,0.3811839666202733
linoleum,hourglass,150,2.6179938779914944,2.5614236509758896,2.9107028957775225,linoleum,0.4224982164662541,0.1388116131249741,0.0652833818450835,0.3734067885636882,linoleum,0.4168647964883505,0.1400190932297221,0.0658207326899466,0.3772953775919807
linoleum,hourglass,150,2.6179938779914944,2.731343283582089,2.788110728409236,linoleum,0.5188305593944762,0.1184668167784768,0.0562706757164635,0.3064319481105834,linoleum,0.4678476779414133,0.1292429550040995,0.061045704203205,0.3418636628512821
linoleum,hourglass,150,2.6179938779914944,2.709529276693456,2.673300165837479,linoleum,0.6003046652083438,0.1013367790887641,0.0487050714995176,0.2496534842033745,linoleum,0.5340761715748785,0.1152898670464318,0.0548753878513613,0.2957585735273283
linoleum,hourglass,150,2.6179938779914944,2.249138920780712,2.640387804566909,linoleum,0.6215091100768064,0.0968828824074114,0.0467430022611039,0.2348650052546781,linoleum,0.5777926408258426,0.1060863747269216,0.0508091950562326,0.2653117893910032
linoleum,hourglass,150,2.6179938779914944,2.795637198622273,2.71539737211379,linoleum,0.5717139937221314,0.1073443791053681,0.0513554126745941,0.2695862144979063,linoleum,0.5747533172739869,0.1067153769161449,0.0510823038654134,0.2674490019444547
linoleum,hourglass,150,2.6179938779914944,2.950631458094145,2.752391886720245,linoleum,0.5453215138653286,0.1128930735149499,0.0538063273160427,0.2879790853036788,linoleum,0.5600374155696577,0.1098042252155474,0.0524443155907281,0.2777140436240667
linoleum,hourglass,150,2.6179938779914944,2.150401836969001,2.6912871539737213,linoleum,0.5882849874102397,0.1038620711414648,0.0498186687534356,0.2580342726948599,linoleum,0.5741612014899486,0.1068331481785061,0.0511314921720818,0.2678741581594633
linoleum,hourglass,150,2.6179938779914944,3.429391504018369,2.758387549432326,linoleum,0.5409405553952219,0.113814486205738,0.0542135628510656,0.2910313955479743,linoleum,0.5575508784425853,0.110323817192122,0.0526725275115737,0.2794527768537188
linoleum,hourglass,150,2.6179938779914944,3.563719862227325,2.793468554662584,linoleum,0.514779666939698,0.119319638958037,0.0566479270703312,0.3092527670319338,linoleum,0.5361652726911417,0.1148217280750795,0.0546602272909525,0.2943527719428263
linoleum,hourglass,150,2.6179938779914944,2.3616532721010333,2.771271845898712,linoleum,0.5314344037801709,0.1158142853759023,0.0550976250307759,0.2976536858131507,linoleum,0.5337998382356564,0.1153180067254909,0.0548789261608642,0.2960032288779885
linoleum,hourglass,150,2.6179938779914944,2.6842709529276694,2.766041586937109,linoleum,0.5353081754916632,0.1149992867592224,0.054737299464831,0.2949552382842832,linoleum,0.5345540068636598,0.1151586467423567,0.0548081128128476,0.2954792335811359
linoleum,hourglass,150,2.6179938779914944,2.1997703788748564,2.709401709401709,linoleum,0.575882855456633,0.1064682188566188,0.0509686497706406,0.2666802759161074,linoleum,0.5552184311601465,0.1108134327994877,0.0528883812917441,0.2810797547486217
linoleum,hourglass,150,2.6179938779914944,2.7853042479908154,2.7689756346472763,linoleum,0.5331375464154673,0.115455949428124,0.0549391924599727,0.296467311696436,linoleum,0.5441779887878069,0.1131346911138059,0.0539137868758584,0.2887735332225288
linoleum,hourglass,150,2.6179938779914944,2.506314580941446,2.7368286771271846,linoleum,0.5565615434206891,0.1105295656250592,0.0527620297515905,0.2801468612026611,linoleum,0.5503697661042479,0.1118321283694326,0.0533379083137244,0.2844601972125949
linoleum,hourglass,150,2.6179938779914944,2.99081515499426,2.7412935323383087,linoleum,0.5533567801427431,0.1112033789171853,0.0530597038539676,0.2823801370861038,linoleum,0.5518632731234956,0.1115177536433089,0.053198806083846,0.2834201671493493
linoleum,hourglass,150,2.6179938779914944,3.1733639494833525,2.8549559892843472,linoleum,0.4670920495053991,0.1293737197517111,0.0610989615240024,0.3424352692188871,linoleum,0.5094776613144475,0.12044573669751,0.0571488838039242,0.3129277181841183
linoleum,hourglass,150,2.6179938779914944,2.4787600459242247,2.7493302717183314,linoleum,0.5475478569834601,0.1124248697749414,0.0535994204859174,0.286427852755681,linoleum,0.5285127591489538,0.1164353032362257,0.0553741521449208,0.2996777854698996
linoleum,hourglass,150,2.6179938779914944,2.8645235361653274,2.671641791044776,linoleum,0.6013977360233754,0.1011071509600233,0.0486038482690192,0.2488912647475819,linoleum,0.5649552475861646,0.1087712270981245,0.05198900020697,0.2742845251087408
linoleum,hourglass,150,2.6179938779914944,3.0264064293915043,2.74550325296594,linoleum,0.5503204218988984,0.111841835549663,0.0533417917952846,0.2844959507561538,linoleum,0.5576378347425315,0.1103065313238938,0.0526653960011273,0.2793902379324473
linoleum,hourglass,150,2.6179938779914944,2.46268656716418,2.720882765658885,linoleum,0.567872679592661,0.1081517618935359,0.0517118783240041,0.2722636801897989,linoleum,0.5627552571675963,0.1092291466087148,0.0521886371625657,0.2758269590611231
linoleum,hourglass,150,2.6179938779914944,2.6314580941446613,2.7688480673555302,linoleum,0.5332320528745953,0.1154360661936263,0.0549304016677715,0.2964014792640067,linoleum,0.5479936550210958,0.1123326064011706,0.0535595194151686,0.2861142191625649
linoleum,hourglass,150,2.6179938779914944,3.1354764638346726,2.807756091338181,linoleum,0.5038872397386835,0.1216135982048701,0.0576629113555671,0.3168362507008792,linoleum,0.5259404473798897,0.1169731023030203,0.0556112153853679,0.301475234931722
linoleum,hourglass,150,2.6179938779914944,3.8576349024110215,2.957902793723689,cell_carpet,0.3843529405702339,0.1469283898674006,0.0688878192733727,0.3998308502889927,linoleum,0.4551466939750618,0.1319507460852105,0.0622495173293703,0.3506530426103573
linoleum,hourglass,150,2.6179938779914944,5.702640642939151,3.259216736828677,cell_carpet,0.1677113971574279,0.1953451453743608,0.0906660594441872,0.546277398024024,cell_carpet,0.3114290455662448,0.1636479457297857,0.0764577883867787,0.4484652203171906
linoleum,hourglass,150,2.6179938779914944,2.205510907003444,3.1516775098864653,cell_carpet,0.2359282995358872,0.1793609685252529,0.0833900999192374,0.5013206320196224,cell_carpet,0.273678672551066,0.1715044571275193,0.0799239441530081,0.4748929261684065
linoleum,hourglass,150,2.6179938779914944,2.1630309988518945,3.116596504656206,cell_carpet,0.2608748881325121,0.1737567296225551,0.0808664965682499,0.4845018856766828,cell_carpet,0.2672767803417891,0.1726305933750372,0.080395220360629,0.4796974059225447
linoleum,hourglass,150,2.6179938779914944,2.2789896670493683,3.051537185865544,cell_carpet,0.3098670575467784,0.1629718801156631,0.0760351145115684,0.45112594782599,cell_carpet,0.2885719189442838,0.1678012367453502,0.0782151674360987,0.4654116768742673
linoleum,hourglass,150,2.6179938779914944,2.70723306544202,3.0160734787600463,cell_carpet,0.3377010858887613,0.1569382091666679,0.073342737939949,0.4320179670046218,cell_carpet,0.3131365024165226,0.162369722956009,0.0757789526880238,0.4487148219394445
linoleum,hourglass,150,2.6179938779914944,2.812858783008037,3.054981502742697,cell_carpet,0.3071995064393845,0.1635531751619325,0.0762948493627331,0.4529524690359497,cell_carpet,0.3101680044279535,0.1629614490589707,0.0760369010253785,0.4508336454876971
linoleum,hourglass,150,2.6179938779914944,2.244546498277842,3.011991325424161,cell_carpet,0.3409421623789807,0.1562390198424141,0.0730311268058235,0.4297876909727817,cell_carpet,0.3255550834034671,0.1596002344506924,0.074534013915601,0.4403106682302394
linoleum,hourglass,150,2.6179938779914944,3.1779563719862227,3.016711315218778,cell_carpet,0.3371952701584091,0.1570473859961265,0.0733914019755953,0.4323659418698691,cell_carpet,0.3313751767809381,0.1583238102234095,0.0739627079455982,0.4363383050500542
linoleum,hourglass,150,2.6179938779914944,2.9552238805970146,2.9164434239061108,linoleum,0.417865739146156,0.1397948363721441,0.0657196934458862,0.3766197310358134,cell_carpet,0.3746204579635471,0.1490593232977768,0.0698412006957422,0.4064790180429339
linoleum,hourglass,150,2.6179938779914944,2.524684270952928,2.563337160352086,linoleum,0.6669997197078141,0.0873340171637321,0.0425484807628787,0.2031177823655749,linoleum,0.5208100888356806,0.1181966702307544,0.0561948407293104,0.3047984002042544
linoleum,hourglass,150,2.6179938779914944,2.8025258323765785,2.629672152060212,linoleum,0.6281872973919055,0.0954804602559931,0.0461258119847518,0.2302064303673496,linoleum,0.574498693113793,0.1068385652433738,0.0511603263570311,0.267502415285802
linoleum,hourglass,150,2.6179938779914944,2.1607347876004592,2.629417017476719,linoleum,0.6283449329488372,0.0954473586460843,0.0461112483320279,0.2300964600730505,linoleum,0.6014218130313151,0.101142961944729,0.0486357873445295,0.2487994376794263
linoleum,hourglass,150,2.6179938779914944,2.322617680826636,2.634264574563082,linoleum,0.6253389527240382,0.096078594659625,0.0463890043019647,0.2321934483143719,linoleum,0.6133803828776767,0.098610778302177,0.0475123958232471,0.2404964429968991
rubber_carpet,straight,-180,-3.141592653589793,2.64638346727899,2.64638346727899,cell_carpet,0.1701320031643068,0.2215693079155388,0.1377763459224968,0.4705223429976575,cell_carpet,0.1701320031643068,0.2215693079155388,0.1377763459224968,0.4705223429976575
rubber_carpet,straight,-180,-3.141592653589793,4.011481056257176,3.3289322617680828,cell_carpet,0.0123761139632312,0.3113485749943145,0.2047017323698528,0.4715735786726013,cell_carpet,0.091254058563769,0.2664589414549267,0.1712390391461748,0.4710479608351294
rubber_carpet,straight,-180,-3.141592653589793,2.8358208955223883,3.164561806352852,cell_carpet,0.0257258047080616,0.290855524095904,0.1872611418676756,0.4961575293283587,cell_carpet,0.0584899316359153,0.2786572327754154,0.1792500905069252,0.483602745081744
rubber_carpet,straight,-180,-3.141592653589793,3.574052812858783,3.2669345579793343,cell_carpet,0.0163612299249146,0.3035505094434749,0.1978917892083745,0.482196471423236,cell_carpet,0.037425580780415,0.2911038711094451,0.1885709398576498,0.48289960825249
rubber_carpet,straight,-180,-3.141592653589793,2.816303099885189,3.176808266360505,cell_carpet,0.0243905214839453,0.2923677402059202,0.1884979086359519,0.4947438296741825,cell_carpet,0.0309080511321801,0.2917358056576827,0.1885344242468008,0.4888217189633362
rubber_carpet,straight,-180,-3.141592653589793,2.9621125143513205,3.141025641025641,cell_carpet,0.0284782721112093,0.2879501006722306,0.1849072260862601,0.4986644011303,cell_carpet,0.0296931616216947,0.2898429531649567,0.1867208251665305,0.4937430600468181
rubber_carpet,straight,-180,-3.141592653589793,3.800229621125144,3.2351976381827128,cell_carpet,0.0188539879671057,0.2995971723405387,0.1945208270744128,0.4870280126179426,cell_carpet,0.0242735747944002,0.2947200627527477,0.1906208261204717,0.4903855363323804
rubber_carpet,straight,-180,-3.141592653589793,3.21699196326062,3.232921928817452,cell_carpet,0.019045861132884,0.2993144875837267,0.1942818833680843,0.4873577679153049,cell_carpet,0.0216597179636421,0.2970172751682372,0.192451354744278,0.4888716521238426
rubber_carpet,straight,-180,-3.141592653589793,2.7267508610792195,3.176680699068759,cell_carpet,0.0244041007192306,0.2923519841298364,0.1884849814721567,0.4947589336787762,cell_carpet,0.0230319093414363,0.2946846296490368,0.1904681681082174,0.4918152929013094
rubber_carpet,straight,-180,-3.141592653589793,3.4052812858783006,3.2610026789131266,cell_carpet,0.0168019904105253,0.3028099031702616,0.197256113632331,0.4831319927868819,cell_carpet,0.0199169498759808,0.2987472664096492,0.1938621408702742,0.4874736428440956
